#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -75.59533144695877      -0.03712895921802         1            32       +0.288437651786       3.674e+12
             2        -75.59853543211561      -0.00320398515684         2            64       +0.079795899157       7.347e+12
             3        -75.59900152356734      -0.00046609145173         3            96       +0.017591405110       1.102e+13
             4        -75.59903084883065      -0.00002932526331         4           128       +0.010257157224       1.469e+13
             5        -75.59902857718139      +0.00000227164927         5           160       +0.006340072933       1.837e+13
             6        -75.59902910581764      -0.00000052863625         6           192       +0.006564083678       2.204e+13
             7        -75.59903153869180      -0.00000243287417         7           224       +0.004614286931       2.572e+13
             8        -75.59903128717397      +0.00000025151783         8           256       +0.006799321244       2.939e+13
             9        -75.59902880122890      +0.00000248594507         9           288       +0.007337397893       3.306e+13
            10        -75.59903141783215      -0.00000261660325        10           320       +0.006358760169       3.674e+13
            11        -75.59903089866725      +0.00000051916490        11           352       +0.007171870374       4.041e+13
            12        -75.59902819510764      +0.00000270355962        12           384       +0.005659853385       4.408e+13
            13        -75.59902945021416      -0.00000125510653        13           416       +0.007562617705       4.776e+13
            14        -75.59902835394878      +0.00000109626538        14           448       +0.006982523550       5.143e+13
            15        -75.59903050950743      -0.00000215555865        15           480       +0.007130950870       5.511e+13
            16        -75.59902635214844      +0.00000415735899        16           512       +0.007605609292       5.878e+13
            17        -75.59903137187960      -0.00000501973116        17           544       +0.005335169008       6.245e+13
            18        -75.59903028184623      +0.00000109003338        18           576       +0.007026406663       6.613e+13
            19        -75.59902901328960      +0.00000126855663        19           608       +0.005950955410       6.980e+13
            20        -75.59903155356523      -0.00000254027563        20           640       +0.006257220122       7.347e+13
            21        -75.59902929213735      +0.00000226142788        21           672       +0.006939804256       7.715e+13
            22        -75.59902771846956      +0.00000157366779        22           704       +0.007965154768       8.082e+13
            23        -75.59903295152786      -0.00000523305830        23           736       +0.006370005373       8.449e+13
            24        -75.59902956527513      +0.00000338625273        24           768       +0.006353150162       8.817e+13
            25        -75.59903117295042      -0.00000160767529        25           800       +0.007146773661       9.184e+13
            26        -75.59902738658394      +0.00000378636648        26           832       +0.006418309168       9.552e+13
            27        -75.59902923999435      -0.00000185341041        27           864       +0.006047787428       9.919e+13
            28        -75.59902998933491      -0.00000074934056        28           896       +0.006440677714       1.029e+14
            29        -75.59903132380026      -0.00000133446535        29           928       +0.005931309057       1.065e+14
            30        -75.59903000653583      +0.00000131726443        30           960       +0.005958677854       1.102e+14
            31        -75.59903018376227      -0.00000017722644        31           992       +0.006748266533       1.139e+14
            32        -75.59903342250595      -0.00000323874369        32          1024       +0.005591761799       1.176e+14
            33        -75.59902776440923      +0.00000565809673        33          1056       +0.006504937132       1.212e+14
            34        -75.59903125601417      -0.00000349160494        34          1088       +0.005776714564       1.249e+14
            35        -75.59902950928652      +0.00000174672765        35          1120       +0.005717740433       1.286e+14
            36        -75.59903096781277      -0.00000145852624        36          1152       +0.005665350565       1.323e+14
            37        -75.59903177886736      -0.00000081105459        37          1184       +0.005814013154       1.359e+14
            38        -75.59903225567756      -0.00000047681020        38          1216       +0.004384813622       1.396e+14
            39        -75.59902897667511      +0.00000327900244        39          1248       +0.006625268672       1.433e+14
            40        -75.59903150620485      -0.00000252952974        40          1280       +0.005989618398       1.469e+14
            41        -75.59903329416427      -0.00000178795942        41          1312       +0.004534167980       1.506e+14
            42        -75.59903289760153      +0.00000039656274        42          1344       +0.005286117525       1.543e+14
            43        -75.59903079834433      +0.00000209925720        43          1376       +0.004981891900       1.580e+14
            44        -75.59903198031114      -0.00000118196681        44          1408       +0.005542978309       1.616e+14
            45        -75.59902809284793      +0.00000388746321        45          1440       +0.005910874357       1.653e+14
            46        -75.59903064175494      -0.00000254890701        46          1472       +0.006281726524       1.690e+14
            47        -75.59902673058156      +0.00000391117338        47          1504       +0.005749265301       1.727e+14
            48        -75.59902592203348      +0.00000080854808        48          1536       +0.006243299841       1.763e+14
            49        -75.59903092461012      -0.00000500257664        49          1568       +0.005183543010       1.800e+14
            50        -75.59903016298145      +0.00000076162867        50          1600       +0.007261486282       1.837e+14
