#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -75.59395521916508      -0.03575273142434         1            32       +0.284117538468       3.674e+10
             2        -75.59707427353536      -0.00311905437027         2            64       +0.101003104507       7.347e+10
             3        -75.59768485208444      -0.00061057854909         3            96       +0.094413053906       1.102e+11
             4        -75.59817055890237      -0.00048570681793         4           128       +0.072612249781       1.469e+11
             5        -75.59843292719275      -0.00026236829038         5           160       +0.076797542441       1.837e+11
             6        -75.59854507145697      -0.00011214426422         6           192       +0.054189846720       2.204e+11
             7        -75.59793641570212      +0.00060865575485         7           224       +0.072992562771       2.572e+11
             8        -75.59852005641874      -0.00058364071661         8           256       +0.058939951052       2.939e+11
             9        -75.59818867811586      +0.00033137830287         9           288       +0.068985702041       3.306e+11
            10        -75.59799570709515      +0.00019297102071        10           320       +0.076132326769       3.674e+11
            11        -75.59833282208238      -0.00033711498723        11           352       +0.059170959639       4.041e+11
            12        -75.59832903159588      +0.00000379048650        12           384       +0.072297304578       4.408e+11
            13        -75.59850238175733      -0.00017335016145        13           416       +0.053347276024       4.776e+11
            14        -75.59869246312947      -0.00019008137214        14           448       +0.060758504872       5.143e+11
            15        -75.59825346057053      +0.00043900255893        15           480       +0.063383658941       5.511e+11
            16        -75.59843358131013      -0.00018012073960        16           512       +0.062069228367       5.878e+11
            17        -75.59834366328892      +0.00008991802122        17           544       +0.060945303681       6.245e+11
            18        -75.59859953040146      -0.00025586711254        18           576       +0.056986149637       6.613e+11
            19        -75.59775562045866      +0.00084390994280        19           608       +0.070767233868       6.980e+11
            20        -75.59846063147042      -0.00070501101176        20           640       +0.070369720234       7.347e+11
            21        -75.59835375324680      +0.00010687822362        21           672       +0.072711710586       7.715e+11
            22        -75.59820065574803      +0.00015309749877        22           704       +0.066934893765       8.082e+11
            23        -75.59859673770748      -0.00039608195945        23           736       +0.054037395256       8.449e+11
            24        -75.59850604823889      +0.00009068946859        24           768       +0.057254134524       8.817e+11
            25        -75.59831171570850      +0.00019433253038        25           800       +0.061651725192       9.184e+11
            26        -75.59812573254474      +0.00018598316376        26           832       +0.068641141339       9.552e+11
            27        -75.59845330594105      -0.00032757339631        27           864       +0.062495459286       9.919e+11
            28        -75.59831701290261      +0.00013629303844        28           896       +0.052076021198       1.029e+12
            29        -75.59837977530680      -0.00006276240418        29           928       +0.056313634736       1.065e+12
            30        -75.59830981619874      +0.00006995910806        30           960       +0.062401853398       1.102e+12
            31        -75.59846833016235      -0.00015851396361        31           992       +0.055247992690       1.139e+12
            32        -75.59839975530264      +0.00006857485971        32          1024       +0.054457838187       1.176e+12
            33        -75.59831855755895      +0.00008119774368        33          1056       +0.055687833237       1.212e+12
            34        -75.59839481854848      -0.00007626098953        34          1088       +0.063577325207       1.249e+12
            35        -75.59856030930658      -0.00016549075809        35          1120       +0.048814166403       1.286e+12
            36        -75.59841376386207      +0.00014654544451        36          1152       +0.055069423696       1.323e+12
            37        -75.59829983940155      +0.00011392446052        37          1184       +0.068774591916       1.359e+12
            38        -75.59811630526879      +0.00018353413276        38          1216       +0.065745719481       1.396e+12
            39        -75.59859105236399      -0.00047474709520        39          1248       +0.044334203296       1.433e+12
            40        -75.59808667501477      +0.00050437734922        40          1280       +0.066097242226       1.469e+12
            41        -75.59862068148948      -0.00053400647471        41          1312       +0.062408070757       1.506e+12
            42        -75.59836728382592      +0.00025339766356        42          1344       +0.057836425086       1.543e+12
            43        -75.59858799992442      -0.00022071609850        43          1376       +0.054709246538       1.580e+12
            44        -75.59835835099892      +0.00022964892550        44          1408       +0.063154657494       1.616e+12
            45        -75.59843132422638      -0.00007297322746        45          1440       +0.058521607680       1.653e+12
            46        -75.59826377620857      +0.00016754801781        46          1472       +0.066556336857       1.690e+12
            47        -75.59818779470068      +0.00007598150789        47          1504       +0.061797414399       1.727e+12
            48        -75.59825438891873      -0.00006659421805        48          1536       +0.059516108004       1.763e+12
            49        -75.59871999276284      -0.00046560384411        49          1568       +0.049619150048       1.800e+12
            50        -75.59838497061254      +0.00033502215030        50          1600       +0.052854061067       1.837e+12
