#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -75.59544861063628      -0.03724612289554         1            32       +0.289985820208       3.674e+12
             2        -75.59855380499359      -0.00310519435730         2            64       +0.078154060293       7.347e+12
             3        -75.59899980869824      -0.00044600370465         3            96       +0.015335018442       1.102e+13
             4        -75.59902343794114      -0.00002362924290         4           128       +0.009290079403       1.469e+13
             5        -75.59903043766039      -0.00000699971925         5           160       +0.008368143911       1.837e+13
             6        -75.59903320627019      -0.00000276860980         6           192       +0.006237054919       2.204e+13
             7        -75.59903243575296      +0.00000077051723         7           224       +0.005910596803       2.572e+13
             8        -75.59903046336328      +0.00000197238968         8           256       +0.006915115195       2.939e+13
             9        -75.59902886137496      +0.00000160198832         9           288       +0.006294991457       3.306e+13
            10        -75.59902705043751      +0.00000181093745        10           320       +0.006927433001       3.674e+13
            11        -75.59902951066225      -0.00000246022474        11           352       +0.005542968447       4.041e+13
            12        -75.59903092646984      -0.00000141580759        12           384       +0.005804823767       4.408e+13
            13        -75.59903184941361      -0.00000092294377        13           416       +0.006056252940       4.776e+13
            14        -75.59902564494752      +0.00000620446609        14           448       +0.008076145231       5.143e+13
            15        -75.59902977052336      -0.00000412557584        15           480       +0.006913836979       5.511e+13
            16        -75.59902946457311      +0.00000030595025        16           512       +0.005897502102       5.878e+13
            17        -75.59902905740242      +0.00000040717069        17           544       +0.006912722315       6.245e+13
            18        -75.59903228898779      -0.00000323158537        18           576       +0.005342390706       6.613e+13
            19        -75.59902729515908      +0.00000499382871        19           608       +0.006581202926       6.980e+13
            20        -75.59902750724885      -0.00000021208977        20           640       +0.005838577529       7.347e+13
            21        -75.59902935398269      -0.00000184673384        21           672       +0.006202827174       7.715e+13
            22        -75.59902997086819      -0.00000061688550        22           704       +0.005934870391       8.082e+13
            23        -75.59902976602022      +0.00000020484796        23           736       +0.005860160805       8.449e+13
            24        -75.59903140624274      -0.00000164022252        24           768       +0.005431563951       8.817e+13
            25        -75.59903184888152      -0.00000044263878        25           800       +0.004823431986       9.184e+13
            26        -75.59903191886460      -0.00000006998307        26           832       +0.004901478576       9.552e+13
            27        -75.59903078770785      +0.00000113115675        27           864       +0.007397986086       9.919e+13
            28        -75.59903066088341      +0.00000012682443        28           896       +0.006502449539       1.029e+14
            29        -75.59903303988131      -0.00000237899789        29           928       +0.006089971779       1.065e+14
            30        -75.59903028151251      +0.00000275836879        30           960       +0.005819651082       1.102e+14
            31        -75.59903274751464      -0.00000246600213        31           992       +0.004556430905       1.139e+14
            32        -75.59903092829769      +0.00000181921695        32          1024       +0.005746305953       1.176e+14
            33        -75.59902915034402      +0.00000177795367        33          1056       +0.006668135315       1.212e+14
            34        -75.59902984579841      -0.00000069545439        34          1088       +0.006380842524       1.249e+14
            35        -75.59902813338070      +0.00000171241771        35          1120       +0.005730146221       1.286e+14
            36        -75.59903245264948      -0.00000431926878        36          1152       +0.006238726989       1.323e+14
            37        -75.59902904876735      +0.00000340388213        37          1184       +0.007883104089       1.359e+14
            38        -75.59902953060188      -0.00000048183453        38          1216       +0.006273531339       1.396e+14
            39        -75.59903188248350      -0.00000235188162        39          1248       +0.004670941793       1.433e+14
            40        -75.59903208328876      -0.00000020080526        40          1280       +0.005300973347       1.469e+14
            41        -75.59903191629341      +0.00000016699535        41          1312       +0.005437905779       1.506e+14
            42        -75.59903149025720      +0.00000042603621        42          1344       +0.005567178933       1.543e+14
            43        -75.59903158518442      -0.00000009492722        43          1376       +0.004937554808       1.580e+14
            44        -75.59902785844208      +0.00000372674234        44          1408       +0.007003379939       1.616e+14
            45        -75.59903091584681      -0.00000305740473        45          1440       +0.005381067620       1.653e+14
            46        -75.59903146114810      -0.00000054530129        46          1472       +0.005913658109       1.690e+14
            47        -75.59903073517067      +0.00000072597743        47          1504       +0.004711964422       1.727e+14
            48        -75.59903176353495      -0.00000102836428        48          1536       +0.005971276478       1.763e+14
            49        -75.59903331908272      -0.00000155554777        49          1568       +0.004794417297       1.800e+14
            50        -75.59902920549494      +0.00000411358778        50          1600       +0.006699722412       1.837e+14
