#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -75.59552067846272      -0.03731819072198         1            32       +0.312157109498       3.674e+10
             2        -75.59784468671172      -0.00232400824900         2            64       +0.109527730670       7.347e+10
             3        -75.59846527582982      -0.00062058911810         3            96       +0.085237453940       1.102e+11
             4        -75.59839076063744      +0.00007451519238         4           128       +0.070569745674       1.469e+11
             5        -75.59838202895587      +0.00000873168158         5           160       +0.074013005046       1.837e+11
             6        -75.59791047064753      +0.00047155830833         6           192       +0.070405093578       2.204e+11
             7        -75.59845926331616      -0.00054879266862         7           224       +0.055810092873       2.572e+11
             8        -75.59880686040088      -0.00034759708473         8           256       +0.053746742613       2.939e+11
             9        -75.59836286067983      +0.00044399972106         9           288       +0.079524002361       3.306e+11
            10        -75.59834302481843      +0.00001983586139        10           320       +0.065213799138       3.674e+11
            11        -75.59842300303220      -0.00007997821376        11           352       +0.064115934880       4.041e+11
            12        -75.59855111225613      -0.00012810922394        12           384       +0.063031018444       4.408e+11
            13        -75.59843690441572      +0.00011420784041        13           416       +0.058592449164       4.776e+11
            14        -75.59855744863950      -0.00012054422378        14           448       +0.060228122988       5.143e+11
            15        -75.59875581527602      -0.00019836663652        15           480       +0.067423448036       5.511e+11
            16        -75.59855880825397      +0.00019700702205        16           512       +0.061045766717       5.878e+11
            17        -75.59856437294727      -0.00000556469330        17           544       +0.054993429805       6.245e+11
            18        -75.59799102031431      +0.00057335263295        18           576       +0.075463065887       6.613e+11
            19        -75.59818104265541      -0.00019002234110        19           608       +0.062648018908       6.980e+11
            20        -75.59836585114999      -0.00018480849458        20           640       +0.062030233858       7.347e+11
            21        -75.59862605795358      -0.00026020680359        21           672       +0.070235417107       7.715e+11
            22        -75.59804846496856      +0.00057759298502        22           704       +0.082865066462       8.082e+11
            23        -75.59827753786392      -0.00022907289537        23           736       +0.081047576654       8.449e+11
            24        -75.59797099307822      +0.00030654478570        24           768       +0.066296217047       8.817e+11
            25        -75.59818094587547      -0.00020995279725        25           800       +0.055569497153       9.184e+11
            26        -75.59854951260681      -0.00036856673134        26           832       +0.048306533666       9.552e+11
            27        -75.59842853033237      +0.00012098227444        27           864       +0.058449372419       9.919e+11
            28        -75.59814306662241      +0.00028546370996        28           896       +0.063678152277       1.029e+12
            29        -75.59847959094884      -0.00033652432643        29           928       +0.044938255605       1.065e+12
            30        -75.59865686914817      -0.00017727819933        30           960       +0.056920333806       1.102e+12
            31        -75.59859974008609      +0.00005712906209        31           992       +0.056390512430       1.139e+12
            32        -75.59859442189823      +0.00000531818786        32          1024       +0.058578868945       1.176e+12
            33        -75.59867681334573      -0.00008239144751        33          1056       +0.065015935132       1.212e+12
            34        -75.59784190042099      +0.00083491292474        34          1088       +0.066131629438       1.249e+12
            35        -75.59817656069610      -0.00033466027512        35          1120       +0.063221998522       1.286e+12
            36        -75.59811759115608      +0.00005896954002        36          1152       +0.064166945821       1.323e+12
            37        -75.59872910358689      -0.00061151243081        37          1184       +0.049687733198       1.359e+12
            38        -75.59851985639709      +0.00020924718980        38          1216       +0.056675103212       1.396e+12
            39        -75.59792726997409      +0.00059258642300        39          1248       +0.077688878037       1.433e+12
            40        -75.59851449949367      -0.00058722951958        40          1280       +0.055257502620       1.469e+12
            41        -75.59829913026121      +0.00021536923246        41          1312       +0.062994123893       1.506e+12
            42        -75.59836451436600      -0.00006538410479        42          1344       +0.059637677554       1.543e+12
            43        -75.59827658654120      +0.00008792782479        43          1376       +0.069685570436       1.580e+12
            44        -75.59844026932183      -0.00016368278062        44          1408       +0.074061173519       1.616e+12
            45        -75.59835412251867      +0.00008614680316        45          1440       +0.066594688020       1.653e+12
            46        -75.59844296225955      -0.00008883974088        46          1472       +0.060615279738       1.690e+12
            47        -75.59862854824772      -0.00018558598816        47          1504       +0.050766112270       1.727e+12
            48        -75.59840009599830      +0.00022845224942        48          1536       +0.073521187834       1.763e+12
            49        -75.59856232890660      -0.00016223290829        49          1568       +0.058910996299       1.800e+12
            50        -75.59851957323895      +0.00004275566765        50          1600       +0.052205545197       1.837e+12
