#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -75.59529334911059      -0.03709086136985         1            32       +0.287864960624       3.674e+12
             2        -75.59856969712762      -0.00327634801702         2            64       +0.081405793386       7.347e+12
             3        -75.59900522911853      -0.00043553199092         3            96       +0.015531679103       1.102e+13
             4        -75.59902632426463      -0.00002109514610         4           128       +0.008535632064       1.469e+13
             5        -75.59903225825164      -0.00000593398701         5           160       +0.006176990377       1.837e+13
             6        -75.59902581342060      +0.00000644483104         6           192       +0.007624445531       2.204e+13
             7        -75.59902668013649      -0.00000086671589         7           224       +0.007123265806       2.572e+13
             8        -75.59903069539355      -0.00000401525706         8           256       +0.006120840359       2.939e+13
             9        -75.59903063386605      +0.00000006152750         9           288       +0.005660186563       3.306e+13
            10        -75.59902719531183      +0.00000343855422        10           320       +0.007484802909       3.674e+13
            11        -75.59902773622758      -0.00000054091575        11           352       +0.008277393172       4.041e+13
            12        -75.59903173824290      -0.00000400201532        12           384       +0.007419853849       4.408e+13
            13        -75.59902791104169      +0.00000382720121        13           416       +0.007329805508       4.776e+13
            14        -75.59903111025677      -0.00000319921509        14           448       +0.006484272118       5.143e+13
            15        -75.59903173554135      -0.00000062528457        15           480       +0.005639940577       5.511e+13
            16        -75.59902693041121      +0.00000480513013        16           512       +0.008158252801       5.878e+13
            17        -75.59903185942817      -0.00000492901695        17           544       +0.006107490725       6.245e+13
            18        -75.59902956126707      +0.00000229816109        18           576       +0.005959760210       6.613e+13
            19        -75.59903086508287      -0.00000130381579        19           608       +0.005676583806       6.980e+13
            20        -75.59903135419177      -0.00000048910890        20           640       +0.005853284233       7.347e+13
            21        -75.59903000006395      +0.00000135412782        21           672       +0.008106364770       7.715e+13
            22        -75.59902974312654      +0.00000025693741        22           704       +0.007056773569       8.082e+13
            23        -75.59903044201728      -0.00000069889074        23           736       +0.005609118391       8.449e+13
            24        -75.59903159179291      -0.00000114977563        24           768       +0.006154414454       8.817e+13
            25        -75.59903013004444      +0.00000146174847        25           800       +0.006284365736       9.184e+13
            26        -75.59903003199051      +0.00000009805393        26           832       +0.005455573988       9.552e+13
            27        -75.59902893122309      +0.00000110076742        27           864       +0.006874071369       9.919e+13
            28        -75.59903282452463      -0.00000389330154        28           896       +0.008746365267       1.029e+14
            29        -75.59903044242644      +0.00000238209819        29           928       +0.006676646331       1.065e+14
            30        -75.59903184220668      -0.00000139978025        30           960       +0.006248723679       1.102e+14
            31        -75.59902883597846      +0.00000300622823        31           992       +0.006396496285       1.139e+14
            32        -75.59903265936400      -0.00000382338554        32          1024       +0.007174736640       1.176e+14
            33        -75.59903157001395      +0.00000108935005        33          1056       +0.006656714170       1.212e+14
            34        -75.59903465752933      -0.00000308751538        34          1088       +0.005364984121       1.249e+14
            35        -75.59903268034252      +0.00000197718681        35          1120       +0.004755291866       1.286e+14
            36        -75.59902803017158      +0.00000465017094        36          1152       +0.007650239645       1.323e+14
            37        -75.59902850701843      -0.00000047684685        37          1184       +0.007010988962       1.359e+14
            38        -75.59902858369706      -0.00000007667863        38          1216       +0.006823347287       1.396e+14
            39        -75.59902950491364      -0.00000092121658        39          1248       +0.006414977801       1.433e+14
            40        -75.59903249814143      -0.00000299322778        40          1280       +0.005414978848       1.469e+14
            41        -75.59903260846758      -0.00000011032616        41          1312       +0.005241819996       1.506e+14
            42        -75.59903028755949      +0.00000232090810        42          1344       +0.006686729923       1.543e+14
            43        -75.59903117952703      -0.00000089196755        43          1376       +0.005390409552       1.580e+14
            44        -75.59902672016311      +0.00000445936392        44          1408       +0.006801705169       1.616e+14
            45        -75.59902933294539      -0.00000261278228        45          1440       +0.006753726297       1.653e+14
            46        -75.59903240843738      -0.00000307549199        46          1472       +0.006129431802       1.690e+14
            47        -75.59902923597190      +0.00000317246548        47          1504       +0.006469198597       1.727e+14
            48        -75.59903136623626      -0.00000213026436        48          1536       +0.005211181259       1.763e+14
            49        -75.59902813844126      +0.00000322779501        49          1568       +0.007038802115       1.800e+14
            50        -75.59902709576679      +0.00000104267447        50          1600       +0.006935934212       1.837e+14
