#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -75.59426140511061      -0.03605891736987         1            32       +0.282968150498       3.674e+10
             2        -75.59775323675743      -0.00349183164681         2            64       +0.114362977521       7.347e+10
             3        -75.59833604221888      -0.00058280546145         3            96       +0.087629777039       1.102e+11
             4        -75.59828064193685      +0.00005540028202         4           128       +0.065172951069       1.469e+11
             5        -75.59799493806699      +0.00028570386986         5           160       +0.059969482039       1.837e+11
             6        -75.59828580723396      -0.00029086916697         6           192       +0.069879265693       2.204e+11
             7        -75.59846812821171      -0.00018232097774         7           224       +0.059195905293       2.572e+11
             8        -75.59864897399713      -0.00018084578542         8           256       +0.049127345151       2.939e+11
             9        -75.59836175899703      +0.00028721500010         9           288       +0.060867941810       3.306e+11
            10        -75.59862026810315      -0.00025850910612        10           320       +0.054330408409       3.674e+11
            11        -75.59836841685215      +0.00025185125099        11           352       +0.060699980207       4.041e+11
            12        -75.59835771768167      +0.00001069917049        12           384       +0.050725052767       4.408e+11
            13        -75.59818465299431      +0.00017306468736        13           416       +0.060862002609       4.776e+11
            14        -75.59823696411125      -0.00005231111695        14           448       +0.074428151607       5.143e+11
            15        -75.59834054425150      -0.00010358014025        15           480       +0.063688764757       5.511e+11
            16        -75.59855304913739      -0.00021250488589        16           512       +0.068685239226       5.878e+11
            17        -75.59854580513465      +0.00000724400275        17           544       +0.057352307716       6.245e+11
            18        -75.59854467064270      +0.00000113449195        18           576       +0.059116760627       6.613e+11
            19        -75.59857644755860      -0.00003177691590        19           608       +0.059249136626       6.980e+11
            20        -75.59768866170340      +0.00088778585520        20           640       +0.082857095231       7.347e+11
            21        -75.59858327942449      -0.00089461772109        21           672       +0.065696405716       7.715e+11
            22        -75.59854588507339      +0.00003739435110        22           704       +0.053337874607       8.082e+11
            23        -75.59830942128724      +0.00023646378615        23           736       +0.058531530628       8.449e+11
            24        -75.59862255925999      -0.00031313797275        24           768       +0.056569398750       8.817e+11
            25        -75.59810209301610      +0.00052046624390        25           800       +0.069526951947       9.184e+11
            26        -75.59811438085028      -0.00001228783418        26           832       +0.070653095125       9.552e+11
            27        -75.59840242097997      -0.00028804012969        27           864       +0.074805292542       9.919e+11
            28        -75.59857029415640      -0.00016787317644        28           896       +0.059317102680       1.029e+12
            29        -75.59829371092337      +0.00027658323303        29           928       +0.062020058248       1.065e+12
            30        -75.59858588203446      -0.00029217111108        30           960       +0.064862666692       1.102e+12
            31        -75.59816752626217      +0.00041835577228        31           992       +0.078135445366       1.139e+12
            32        -75.59840373708268      -0.00023621082050        32          1024       +0.068981685006       1.176e+12
            33        -75.59817987781761      +0.00022385926506        33          1056       +0.081681018270       1.212e+12
            34        -75.59840128123155      -0.00022140341393        34          1088       +0.051779240322       1.249e+12
            35        -75.59843462165696      -0.00003334042542        35          1120       +0.060611413381       1.286e+12
            36        -75.59833503608932      +0.00009958556764        36          1152       +0.065036681804       1.323e+12
            37        -75.59869233427230      -0.00035729818298        37          1184       +0.048092772468       1.359e+12
            38        -75.59821342446732      +0.00047890980498        38          1216       +0.073001688584       1.396e+12
            39        -75.59830001325567      -0.00008658878835        39          1248       +0.060999370591       1.433e+12
            40        -75.59872845369958      -0.00042844044391        40          1280       +0.048457418906       1.469e+12
            41        -75.59847863934542      +0.00024981435416        41          1312       +0.060216084710       1.506e+12
            42        -75.59799707091487      +0.00048156843054        42          1344       +0.069882120297       1.543e+12
            43        -75.59859812173137      -0.00060105081650        43          1376       +0.054069800874       1.580e+12
            44        -75.59849572202225      +0.00010239970912        44          1408       +0.048213201827       1.616e+12
            45        -75.59873013892359      -0.00023441690134        45          1440       +0.045900178298       1.653e+12
            46        -75.59857399471208      +0.00015614421150        46          1472       +0.058383747803       1.690e+12
            47        -75.59867255760437      -0.00009856289229        47          1504       +0.055965276298       1.727e+12
            48        -75.59867251882895      +0.00000003877543        48          1536       +0.049449222207       1.763e+12
            49        -75.59833971431938      +0.00033280450957        49          1568       +0.054173954549       1.800e+12
            50        -75.59835737705598      -0.00001766273660        50          1600       +0.059402678762       1.837e+12
