#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -75.55474659911660      +0.00345588862415         1            32       +0.627489431257       3.674e+08
             2        -75.50762072958108      +0.04712586953552         2            64       +0.688716712010       7.347e+08
             3        -75.52981621850664      -0.02219548892556         3            96       +0.796965325755       1.102e+09
             4        -75.49383866564418      +0.03597755286246         4           128       +0.710656563295       1.469e+09
             5        -75.51392072873534      -0.02008206309117         5           160       +0.649233649639       1.837e+09
             6        -75.54559143136862      -0.03167070263328         6           192       +0.530132497379       2.204e+09
             7        -75.53663328838067      +0.00895814298795         7           224       +0.559950952256       2.572e+09
             8        -75.54218364959172      -0.00555036121105         8           256       +0.586617351092       2.939e+09
             9        -75.53563207007787      +0.00655157951385         9           288       +0.645996378523       3.306e+09
            10        -75.48069180685769      +0.05494026322017        10           320       +0.666826431391       3.674e+09
            11        -75.55708257958371      -0.07639077272601        11           352       +0.655107498314       4.041e+09
            12        -75.53674982983897      +0.02033274974474        12           384       +0.596560212110       4.408e+09
            13        -75.49200168626803      +0.04474814357094        13           416       +0.754576631896       4.776e+09
            14        -75.52490908454821      -0.03290739828019        14           448       +0.667599377562       5.143e+09
            15        -75.54822841614759      -0.02331933159938        15           480       +0.581312885974       5.511e+09
            16        -75.56250508768942      -0.01427667154182        16           512       +0.491590464552       5.878e+09
            17        -75.50757831026689      +0.05492677742252        17           544       +0.739110010787       6.245e+09
            18        -75.53746476817393      -0.02988645790704        18           576       +0.613716621805       6.613e+09
            19        -75.54606404308541      -0.00859927491148        19           608       +0.775990044187       6.980e+09
            20        -75.55454639696745      -0.00848235388204        20           640       +0.653213349139       7.347e+09
            21        -75.50639218355059      +0.04815421341686        21           672       +0.718766852400       7.715e+09
            22        -75.51572404729853      -0.00933186374795        22           704       +0.757310757270       8.082e+09
            23        -75.52153203218373      -0.00580798488519        23           736       +0.873191847599       8.449e+09
            24        -75.55357385562542      -0.03204182344169        24           768       +0.684433140500       8.817e+09
            25        -75.51931018050644      +0.03426367511898        25           800       +0.625500362331       9.184e+09
            26        -75.52240990372431      -0.00309972321787        26           832       +0.647508647594       9.552e+09
            27        -75.55602288503002      -0.03361298130571        27           864       +0.625504885814       9.919e+09
            28        -75.54615474360898      +0.00986814142104        28           896       +0.573869397300       1.029e+10
            29        -75.54783012708580      -0.00167538347682        29           928       +0.628790975963       1.065e+10
            30        -75.56268867880419      -0.01485855171839        30           960       +0.520644031386       1.102e+10
            31        -75.53852023613868      +0.02416844266551        31           992       +0.723259165807       1.139e+10
            32        -75.55912684586093      -0.02060660972225        32          1024       +0.578493516157       1.176e+10
            33        -75.54566240104353      +0.01346444481740        33          1056       +0.602277110789       1.212e+10
            34        -75.55600365120908      -0.01034125016555        34          1088       +0.699564086592       1.249e+10
            35        -75.48266384019520      +0.07333981101388        35          1120       +0.764925718214       1.286e+10
            36        -75.54519368641152      -0.06252984621632        36          1152       +0.559149288905       1.323e+10
            37        -75.52948599739659      +0.01570768901493        37          1184       +0.589744939378       1.359e+10
            38        -75.53443465562080      -0.00494865822421        38          1216       +0.619939213375       1.396e+10
            39        -75.53053604653149      +0.00389860908930        39          1248       +0.597716077493       1.433e+10
            40        -75.54099774169113      -0.01046169515963        40          1280       +0.590258219992       1.469e+10
            41        -75.56052432042280      -0.01952657873167        41          1312       +0.530267620088       1.506e+10
            42        -75.56298166477919      -0.00245734435639        42          1344       +0.647287792774       1.543e+10
            43        -75.54147814973943      +0.02150351503975        43          1376       +0.604969776272       1.580e+10
            44        -75.53026309623203      +0.01121505350740        44          1408       +0.558947918261       1.616e+10
            45        -75.54602726990581      -0.01576417367377        45          1440       +0.470221429118       1.653e+10
            46        -75.50718163863306      +0.03884563127275        46          1472       +0.658992259138       1.690e+10
            47        -75.53716622225795      -0.02998458362489        47          1504       +0.631586581103       1.727e+10
            48        -75.55605921440390      -0.01889299214595        48          1536       +0.605852290369       1.763e+10
            49        -75.55181608029504      +0.00424313410886        49          1568       +0.515027666427       1.800e+10
            50        -75.54248124785651      +0.00933483243853        50          1600       +0.583573823572       1.837e+10
