#Efci:-4.3360656518
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -4.31117500204929      -0.10979156798448         3           552       +0.303620711949       1.809e+09
             2        -4.32757080463568      -0.01639580258638         5           920       +0.161760605684       3.015e+09
             3        -4.33220379221054      -0.00463298757486         7          1288       +0.098733247817       4.221e+09
             4        -4.33370278250549      -0.00149899029495         9          1656       +0.057964113996       5.427e+09
             5        -4.33417771316840      -0.00047493066291        11          2024       +0.038391570593       6.633e+09
             6        -4.33435517900927      -0.00017746584087        13          2392       +0.028100616351       7.839e+09
             7        -4.33441810010406      -0.00006292109479        14          2576       +0.031080587102       8.442e+09
             8        -4.33447259173037      -0.00005449162631        15          2760       +0.024793498868       9.045e+09
             9        -4.33449218299398      -0.00001959126361        16          2944       +0.022629100627       9.648e+09
            10        -4.33450118457092      -0.00000900157693        17          3128       +0.019415094045       1.025e+10
            11        -4.33450684587672      -0.00000566130580        18          3312       +0.019058867668       1.085e+10
            12        -4.33451079540180      -0.00000394952508        19          3496       +0.019755869122       1.146e+10
            13        -4.33451338784622      -0.00000259244442        20          3680       +0.017685816872       1.206e+10
            14        -4.33451531322502      -0.00000192537880        21          3864       +0.018864319257       1.266e+10
            15        -4.33451676907417      -0.00000145584915        22          4048       +0.017682838955       1.327e+10
            16        -4.33451806397475      -0.00000129490058        23          4232       +0.016050589167       1.387e+10
            17        -4.33451937303636      -0.00000130906161        24          4416       +0.017245423972       1.447e+10
            18        -4.33452074419058      -0.00000137115421        25          4600       +0.018004165236       1.507e+10
            19        -4.33452215160519      -0.00000140741461        26          4784       +0.014820481882       1.568e+10
            20        -4.33452348871744      -0.00000133711225        27          4968       +0.016634187622       1.628e+10
            21        -4.33452459210036      -0.00000110338291        28          5152       +0.015229802758       1.688e+10
            22        -4.33452543530059      -0.00000084320024        29          5336       +0.015583864111       1.749e+10
            23        -4.33452601864406      -0.00000058334347        30          5520       +0.015202156074       1.809e+10
            24        -4.33452646421681      -0.00000044557275        31          5704       +0.015267727385       1.869e+10
            25        -4.33452682658261      -0.00000036236580        32          5888       +0.015775314820       1.930e+10
            26        -4.33452711603926      -0.00000028945665        33          6072       +0.015957996629       1.990e+10
            27        -4.33452735721393      -0.00000024117467        34          6256       +0.016054188306       2.050e+10
            28        -4.33452757290793      -0.00000021569400        35          6440       +0.016342997287       2.110e+10
            29        -4.33452779202951      -0.00000021912158        36          6624       +0.016020128991       2.171e+10
            30        -4.33452801636663      -0.00000022433712        37          6808       +0.014904802712       2.231e+10
            31        -4.33452825336476      -0.00000023699813        38          6992       +0.014102961570       2.291e+10
            32        -4.33452852319004      -0.00000026982528        39          7176       +0.014822696649       2.352e+10
            33        -4.33452881955329      -0.00000029636325        40          7360       +0.014095788146       2.412e+10
            34        -4.33452915367476      -0.00000033412147        41          7544       +0.016026469581       2.472e+10
            35        -4.33452951911960      -0.00000036544485        42          7728       +0.015134075505       2.533e+10
            36        -4.33453091405554      -0.00000139493594        44          8096       +0.015103102743       2.653e+10
            37        -4.33453113551184      -0.00000022145630        45          8280       +0.015320017137       2.713e+10
            38        -4.33453114606899      -0.00000001055715        46          8464       +0.014203089812       2.774e+10
            39        -4.33453114772227      -0.00000000165328        47          8648       +0.016094393049       2.834e+10
            40        -4.33453114815205      -0.00000000042978        48          8832       +0.013630362535       2.894e+10
            41        -4.33453114834406      -0.00000000019201        49          9016       +0.014015655469       2.955e+10
            42        -4.33453114843725      -0.00000000009319        50          9200       +0.014762393647       3.015e+10
            43        -4.33453114849152      -0.00000000005427        51          9384       +0.014695980139       3.075e+10
            44        -4.33453114853017      -0.00000000003865        52          9568       +0.014484873557       3.136e+10
            45        -4.33453114856072      -0.00000000003055        53          9752       +0.015627719879       3.196e+10
            46        -4.33453114858644      -0.00000000002572        54          9936       +0.015024711690       3.256e+10
            47        -4.33453114860954      -0.00000000002311        55         10120       +0.014893908117       3.316e+10
            48        -4.33453114863071      -0.00000000002117        56         10304       +0.014483189732       3.377e+10
            49        -4.33453114865278      -0.00000000002207        57         10488       +0.014133420941       3.437e+10
            50        -4.33453114867764      -0.00000000002486        58         10672       +0.015272341876       3.497e+10
