#Efci:-4.3360656518
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -4.21657158023001      -0.01518814616520         4           736       +1.658149641112       2.412e+05
             2        -4.22408164591326      -0.00751006568325         5           920       +1.360831659682       3.015e+05
             3        -4.22931002610230      -0.00522838018904         6          1104       +1.543260280768       3.618e+05
             4        -4.23331703925527      -0.00400701315297         7          1288       +1.484497376719       4.221e+05
             5        -4.23726406422486      -0.00394702496959         8          1472       +1.555627516178       4.824e+05
             6        -4.24116540394461      -0.00390133971975         9          1656       +1.560129793424       5.427e+05
             7        -4.24531245965446      -0.00414705570985        10          1840       +1.523306093022       6.030e+05
             8        -4.24976989811873      -0.00445743846428        11          2024       +1.536187866228       6.633e+05
             9        -4.25455767707693      -0.00478777895820        12          2208       +1.593991141648       7.236e+05
            10        -4.25950317336653      -0.00494549628960        13          2392       +1.408990791147       7.839e+05
            11        -4.26437932283688      -0.00487614947034        14          2576       +1.496880312444       8.442e+05
            12        -4.26902521984608      -0.00464589700921        15          2760       +1.467968414602       9.045e+05
            13        -4.27310318001298      -0.00407796016690        16          2944       +1.512197459107       9.648e+05
            14        -4.27663327612929      -0.00353009611631        17          3128       +1.452735110647       1.025e+06
            15        -4.27961470283125      -0.00298142670197        18          3312       +1.352656660340       1.085e+06
            16        -4.28205096745363      -0.00243626462237        19          3496       +1.330250464122       1.146e+06
            17        -4.28402964567925      -0.00197867822563        20          3680       +1.368211226953       1.206e+06
            18        -4.28553970400735      -0.00151005832809        21          3864       +1.432584589648       1.266e+06
            19        -4.28664563883855      -0.00110593483120        22          4048       +1.497567886480       1.327e+06
            20        -4.28746489613805      -0.00081925729950        23          4232       +1.549193750730       1.387e+06
            21        -4.28805933182283      -0.00059443568477        24          4416       +1.487678749926       1.447e+06
            22        -4.28849135234099      -0.00043202051816        25          4600       +1.503163257445       1.507e+06
            23        -4.28881227406661      -0.00032092172562        26          4784       +1.510466282723       1.568e+06
            24        -4.28907413290029      -0.00026185883368        27          4968       +1.459619226290       1.628e+06
            25        -4.28929207983392      -0.00021794693363        28          5152       +1.430880841002       1.688e+06
            26        -4.28947857661714      -0.00018649678322        29          5336       +1.407951927755       1.749e+06
            27        -4.28964253051518      -0.00016395389804        30          5520       +1.401295303968       1.809e+06
            28        -4.28978890901358      -0.00014637849840        31          5704       +1.408823355338       1.869e+06
            29        -4.28993226936898      -0.00014336035539        32          5888       +1.415935588228       1.930e+06
            30        -4.29007319578282      -0.00014092641384        33          6072       +1.432286686620       1.990e+06
            31        -4.29021397657642      -0.00014078079360        34          6256       +1.507727449842       2.050e+06
            32        -4.29036271283463      -0.00014873625821        35          6440       +1.514828544646       2.110e+06
            33        -4.29052656129049      -0.00016384845585        36          6624       +1.400560095463       2.171e+06
            34        -4.29070774033224      -0.00018117904175        37          6808       +1.428064374708       2.231e+06
            35        -4.29091100480282      -0.00020326447058        38          6992       +1.510008439916       2.291e+06
            36        -4.29114139272932      -0.00023038792650        39          7176       +1.355192207766       2.352e+06
            37        -4.29140773641953      -0.00026634369021        40          7360       +1.509979844498       2.412e+06
            38        -4.29172920313937      -0.00032146671984        41          7544       +1.504220853520       2.472e+06
            39        -4.29210709992159      -0.00037789678222        42          7728       +1.421036485904       2.533e+06
            40        -4.29255365822651      -0.00044655830492        43          7912       +1.465846486076       2.593e+06
            41        -4.29306817776499      -0.00051451953848        44          8096       +1.681230842843       2.653e+06
            42        -4.29364364120759      -0.00057546344260        45          8280       +1.439516141389       2.713e+06
            43        -4.29427989311895      -0.00063625191136        46          8464       +1.556643860826       2.774e+06
            44        -4.29495163968852      -0.00067174656957        47          8648       +1.328296726155       2.834e+06
            45        -4.29562728794641      -0.00067564825789        48          8832       +1.432303321650       2.894e+06
            46        -4.29626703830584      -0.00063975035943        49          9016       +1.363216319968       2.955e+06
            47        -4.29685694689082      -0.00058990858498        50          9200       +1.365759366227       3.015e+06
            48        -4.29737984746184      -0.00052290057101        51          9384       +1.239773640357       3.075e+06
            49        -4.29782152513030      -0.00044167766846        52          9568       +1.463677938929       3.136e+06
            50        -4.29819865908525      -0.00037713395495        53          9752       +1.325291027622       3.196e+06
