#Efci:-4.3360656518
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -4.21579506454805      -0.01441163048324         3           552       +1.641477859592       1.809e+05
             2        -4.21777208241101      -0.00197701786296         4           736       +1.632170402638       2.412e+05
             3        -4.21860092350733      -0.00082884109632         5           920       +1.770125103024       3.015e+05
             4        -4.21920437436289      -0.00060345085556         6          1104       +1.682544081368       3.618e+05
             5        -4.21976736915632      -0.00056299479343         7          1288       +1.598841834229       4.221e+05
             6        -4.22035828167277      -0.00059091251645         8          1472       +1.528039931522       4.824e+05
             7        -4.22104086374157      -0.00068258206880         9          1656       +1.483735521252       5.427e+05
             8        -4.22187672394821      -0.00083586020664        10          1840       +1.600856219476       6.030e+05
             9        -4.22294922321142      -0.00107249926321        11          2024       +1.566086958931       6.633e+05
            10        -4.22440284732033      -0.00145362410891        12          2208       +1.544579811670       7.236e+05
            11        -4.22642627795536      -0.00202343063503        13          2392       +1.569330240994       7.839e+05
            12        -4.22920929716857      -0.00278301921321        14          2576       +1.639131263794       8.442e+05
            13        -4.23289796643812      -0.00368866926955        15          2760       +1.439242618959       9.045e+05
            14        -4.23763037936689      -0.00473241292877        16          2944       +1.513570904306       9.648e+05
            15        -4.24335110452563      -0.00572072515875        17          3128       +1.545418110147       1.025e+06
            16        -4.24967617001078      -0.00632506548514        18          3312       +1.664447274438       1.085e+06
            17        -4.25605798567023      -0.00638181565945        19          3496       +1.598827669782       1.146e+06
            18        -4.26153030202805      -0.00547231635782        20          3680       +1.692607962283       1.206e+06
            19        -4.26555509267758      -0.00402479064953        21          3864       +1.513888472324       1.266e+06
            20        -4.26811916902728      -0.00256407634970        22          4048       +1.357369107920       1.327e+06
            21        -4.26946484045148      -0.00134567142420        23          4232       +1.499901243480       1.387e+06
            22        -4.27019097941614      -0.00072613896466        24          4416       +1.478831761219       1.447e+06
            23        -4.27056264996170      -0.00037167054557        25          4600       +1.480808177440       1.507e+06
            24        -4.27079012180691      -0.00022747184520        26          4784       +1.454315726961       1.568e+06
            25        -4.27094682481023      -0.00015670300332        27          4968       +1.568106322185       1.628e+06
            26        -4.27106751825193      -0.00012069344170        28          5152       +1.576677804690       1.688e+06
            27        -4.27116681831350      -0.00009930006157        29          5336       +1.348859219003       1.749e+06
            28        -4.27125937778487      -0.00009255947138        30          5520       +1.535280726240       1.809e+06
            29        -4.27134984250794      -0.00009046472307        31          5704       +1.456459222183       1.869e+06
            30        -4.27145121069182      -0.00010136818388        32          5888       +1.436599661142       1.930e+06
            31        -4.27156429362933      -0.00011308293750        33          6072       +1.372410202803       1.990e+06
            32        -4.27219439790431      -0.00063010427498        35          6440       +1.457607885384       2.110e+06
            33        -4.27288971320266      -0.00069531529835        36          6624       +1.456619870308       2.171e+06
            34        -4.27364563420385      -0.00075592100119        37          6808       +1.494196028083       2.231e+06
            35        -4.27444805508213      -0.00080242087829        38          6992       +1.480017220807       2.291e+06
            36        -4.27531211512326      -0.00086406004113        39          7176       +1.400732131143       2.352e+06
            37        -4.27625003118083      -0.00093791605757        40          7360       +1.414999813376       2.412e+06
            38        -4.27725471478849      -0.00100468360766        41          7544       +1.387109659019       2.472e+06
            39        -4.27827297297232      -0.00101825818383        42          7728       +1.630119218143       2.533e+06
            40        -4.27928902199145      -0.00101604901914        43          7912       +1.609316615761       2.593e+06
            41        -4.28034497735865      -0.00105595536720        44          8096       +1.575424010737       2.653e+06
            42        -4.28139216783498      -0.00104719047633        45          8280       +1.568532360898       2.713e+06
            43        -4.28237510956374      -0.00098294172876        46          8464       +1.400580908712       2.774e+06
            44        -4.28608181682734      -0.00370670726360        48          8832       +1.542610063696       2.894e+06
            45        -4.28760533284364      -0.00152351601630        49          9016       +1.524191164920       2.955e+06
            46        -4.28798689447049      -0.00038156162686        50          9200       +1.522326939528       3.015e+06
            47        -4.28805620213843      -0.00006930766794        51          9384       +1.423112691399       3.075e+06
            48        -4.28807493735960      -0.00001873522117        52          9568       +1.358067825997       3.136e+06
            49        -4.28808114674537      -0.00000620938577        53          9752       +1.419994727751       3.196e+06
            50        -4.28808362071504      -0.00000247396967        54          9936       +1.561643382772       3.256e+06
