#Efci:-4.3360656518
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -4.22456645213801      -0.02318301807319         3           552       +1.491695865052       1.809e+05
             2        -4.22525852279794      -0.00069207065993         4           736       +1.548029539775       2.412e+05
             3        -4.22546484458082      -0.00020632178289         5           920       +1.509565285071       3.015e+05
             4        -4.22560229599224      -0.00013745141142         6          1104       +1.708506001699       3.618e+05
             5        -4.22571861401377      -0.00011631802152         7          1288       +1.636696023474       4.221e+05
             6        -4.22582136981952      -0.00010275580575         8          1472       +1.630667705012       4.824e+05
             7        -4.22591864141583      -0.00009727159632         9          1656       +1.571856188651       5.427e+05
             8        -4.22602033923707      -0.00010169782124        10          1840       +1.673778341796       6.030e+05
             9        -4.22613318589157      -0.00011284665450        11          2024       +1.541797997252       6.633e+05
            10        -4.22626969487387      -0.00013650898229        12          2208       +1.672115152104       7.236e+05
            11        -4.22644224299213      -0.00017254811826        13          2392       +1.685376387143       7.839e+05
            12        -4.22668080071057      -0.00023855771844        14          2576       +1.468096495617       8.442e+05
            13        -4.22702203244891      -0.00034123173835        15          2760       +1.661452784108       9.045e+05
            14        -4.22753232787423      -0.00051029542532        16          2944       +1.469206480348       9.648e+05
            15        -4.23133276906561      -0.00380044119138        18          3312       +1.538485030096       1.085e+06
            16        -4.23672605275120      -0.00539328368559        19          3496       +1.564397616141       1.146e+06
            17        -4.24390845079179      -0.00718239804060        20          3680       +1.532309271478       1.206e+06
            18        -4.25213444157845      -0.00822599078666        21          3864       +1.559406530616       1.266e+06
            19        -4.25967529718673      -0.00754085560828        22          4048       +1.413896502197       1.327e+06
            20        -4.26487451344036      -0.00519921625363        23          4232       +1.608132815662       1.387e+06
            21        -4.26771714507866      -0.00284263163830        24          4416       +1.561908898484       1.447e+06
            22        -4.26925564190872      -0.00153849683006        25          4600       +1.398089886665       1.507e+06
            23        -4.27017678122829      -0.00092113931957        26          4784       +1.500646944949       1.568e+06
            24        -4.27076406897096      -0.00058728774267        27          4968       +1.429674379423       1.628e+06
            25        -4.27116687835752      -0.00040280938656        28          5152       +1.418636389999       1.688e+06
            26        -4.27152052455785      -0.00035364620032        29          5336       +1.478499847365       1.749e+06
            27        -4.27186101529153      -0.00034049073368        30          5520       +1.550021299595       1.809e+06
            28        -4.27219701966582      -0.00033600437429        31          5704       +1.499440276456       1.869e+06
            29        -4.27254222587963      -0.00034520621381        32          5888       +1.538585934492       1.930e+06
            30        -4.27290181108419      -0.00035958520456        33          6072       +1.573450352086       1.990e+06
            31        -4.27329288928884      -0.00039107820465        34          6256       +1.482234969478       2.050e+06
            32        -4.27371917496884      -0.00042628568000        35          6440       +1.478159434043       2.110e+06
            33        -4.27612703478523      -0.00240785981639        37          6808       +1.575227567372       2.231e+06
            34        -4.27847876423080      -0.00235172944557        38          6992       +1.417921003566       2.291e+06
            35        -4.28047458142165      -0.00199581719085        39          7176       +1.475668964926       2.352e+06
            36        -4.28186303570285      -0.00138845428119        40          7360       +1.416513885579       2.412e+06
            37        -4.28266683341674      -0.00080379771389        41          7544       +1.578341079195       2.472e+06
            38        -4.28317152842582      -0.00050469500908        42          7728       +1.407603094189       2.533e+06
            39        -4.28347769248786      -0.00030616406204        43          7912       +1.660106032494       2.593e+06
            40        -4.28365798620723      -0.00018029371937        44          8096       +1.441603003026       2.653e+06
            41        -4.28376744293034      -0.00010945672311        45          8280       +1.436871206043       2.713e+06
            42        -4.28383481495417      -0.00006737202384        46          8464       +1.548151239368       2.774e+06
            43        -4.28388280684552      -0.00004799189134        47          8648       +1.280255765973       2.834e+06
            44        -4.28391765800663      -0.00003485116112        48          8832       +1.335495508330       2.894e+06
            45        -4.28394448629537      -0.00002682828874        49          9016       +1.322486452268       2.955e+06
            46        -4.28396723274237      -0.00002274644700        50          9200       +1.513093396616       3.015e+06
            47        -4.28398848145577      -0.00002124871341        51          9384       +1.718064973567       3.075e+06
            48        -4.28400853047902      -0.00002004902324        52          9568       +1.544782684453       3.136e+06
            49        -4.28402789532571      -0.00001936484670        53          9752       +1.568429111549       3.196e+06
            50        -4.28404690886771      -0.00001901354199        54          9936       +1.403556963406       3.256e+06
