#Efci:-4.3360656518
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -4.30600060648491      -0.10461717242009         3           552       +0.371539082138       1.809e+07
             2        -4.32311113267629      -0.01711052619138         5           920       +0.250733021783       3.015e+07
             3        -4.32794078298507      -0.00482965030878         7          1288       +0.240737121598       4.221e+07
             4        -4.32930465836514      -0.00136387538006         8          1472       +0.215868032696       4.824e+07
             5        -4.33015919842985      -0.00085454006472         9          1656       +0.206628078419       5.427e+07
             6        -4.33084722400416      -0.00068802557431        10          1840       +0.182698938724       6.030e+07
             7        -4.33152627036683      -0.00067904636267        11          2024       +0.200819491989       6.633e+07
             8        -4.33201969281260      -0.00049342244577        12          2208       +0.181581686517       7.236e+07
             9        -4.33238069647617      -0.00036100366357        13          2392       +0.176734230949       7.839e+07
            10        -4.33263701497548      -0.00025631849931        14          2576       +0.167826256955       8.442e+07
            11        -4.33282519423724      -0.00018817926177        15          2760       +0.168476848144       9.045e+07
            12        -4.33298072033036      -0.00015552609311        16          2944       +0.165472662254       9.648e+07
            13        -4.33310513346512      -0.00012441313476        17          3128       +0.151706437973       1.025e+08
            14        -4.33320439387338      -0.00009926040826        18          3312       +0.156456324020       1.085e+08
            15        -4.33327757525461      -0.00007318138123        19          3496       +0.140297580874       1.146e+08
            16        -4.33333122708703      -0.00005365183242        20          3680       +0.157869938155       1.206e+08
            17        -4.33337176423004      -0.00004053714300        21          3864       +0.153435166220       1.266e+08
            18        -4.33340192877670      -0.00003016454666        22          4048       +0.155558743134       1.327e+08
            19        -4.33342614408121      -0.00002421530452        23          4232       +0.160567310461       1.387e+08
            20        -4.33345020226739      -0.00002405818617        24          4416       +0.152847614092       1.447e+08
            21        -4.33347386627515      -0.00002366400777        25          4600       +0.154924133862       1.507e+08
            22        -4.33349838429325      -0.00002451801810        26          4784       +0.163658878203       1.568e+08
            23        -4.33352325365091      -0.00002486935766        27          4968       +0.143394614812       1.628e+08
            24        -4.33354849591349      -0.00002524226258        28          5152       +0.148884331734       1.688e+08
            25        -4.33357481219235      -0.00002631627885        29          5336       +0.134901018492       1.749e+08
            26        -4.33360237509281      -0.00002756290046        30          5520       +0.152023398846       1.809e+08
            27        -4.33363070268798      -0.00002832759517        31          5704       +0.142580764525       1.869e+08
            28        -4.33366002315837      -0.00002932047039        32          5888       +0.142386738013       1.930e+08
            29        -4.33369067321654      -0.00003065005816        33          6072       +0.156878624042       1.990e+08
            30        -4.33372142174022      -0.00003074852368        34          6256       +0.160321880869       2.050e+08
            31        -4.33375086169123      -0.00002943995101        35          6440       +0.145505826016       2.110e+08
            32        -4.33377746540672      -0.00002660371549        36          6624       +0.136741661713       2.171e+08
            33        -4.33380228697638      -0.00002482156966        37          6808       +0.151139853342       2.231e+08
            34        -4.33382368264958      -0.00002139567320        38          6992       +0.146842481289       2.291e+08
            35        -4.33384151813324      -0.00001783548366        39          7176       +0.158863918582       2.352e+08
            36        -4.33385568522739      -0.00001416709415        40          7360       +0.139790331911       2.412e+08
            37        -4.33386686680461      -0.00001118157723        41          7544       +0.151896778713       2.472e+08
            38        -4.33387591652556      -0.00000904972095        42          7728       +0.132386716296       2.533e+08
            39        -4.33390580880492      -0.00002989227936        44          8096       +0.139736394088       2.653e+08
            40        -4.33392225954107      -0.00001645073614        45          8280       +0.137352550639       2.713e+08
            41        -4.33393099167302      -0.00000873213195        46          8464       +0.145467969010       2.774e+08
            42        -4.33393627567976      -0.00000528400674        47          8648       +0.155015136177       2.834e+08
            43        -4.33394034259187      -0.00000406691212        48          8832       +0.149793993315       2.894e+08
            44        -4.33394374816889      -0.00000340557702        49          9016       +0.150858632113       2.955e+08
            45        -4.33394672973763      -0.00000298156875        50          9200       +0.139825722954       3.015e+08
            46        -4.33394950546097      -0.00000277572333        51          9384       +0.144313270578       3.075e+08
            47        -4.33395216601186      -0.00000266055089        52          9568       +0.148184295409       3.136e+08
            48        -4.33395477118182      -0.00000260516997        53          9752       +0.148034018107       3.196e+08
            49        -4.33395733867148      -0.00000256748966        54          9936       +0.162242620052       3.256e+08
            50        -4.33395996212846      -0.00000262345698        55         10120       +0.160780759055       3.316e+08
