#Efci:-4.3360656518
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -4.22000073028001      -0.01861729621520         3           552       +1.492773007874       1.809e+05
             2        -4.22183585409059      -0.00183512381058         4           736       +1.482794560833       2.412e+05
             3        -4.22256425571963      -0.00072840162905         5           920       +1.676003012365       3.015e+05
             4        -4.22306096140774      -0.00049670568811         6          1104       +1.705728611253       3.618e+05
             5        -4.22348865283167      -0.00042769142393         7          1288       +1.575214929289       4.221e+05
             6        -4.22390887258593      -0.00042021975426         8          1472       +1.426124487781       4.824e+05
             7        -4.22434219845231      -0.00043332586639         9          1656       +1.580458801387       5.427e+05
             8        -4.22483043513814      -0.00048823668582        10          1840       +1.545840411077       6.030e+05
             9        -4.22539891758091      -0.00056848244277        11          2024       +1.493972769113       6.633e+05
            10        -4.22610519546724      -0.00070627788634        12          2208       +1.656061379999       7.236e+05
            11        -4.22701103213487      -0.00090583666762        13          2392       +1.462382401386       7.839e+05
            12        -4.22821391010628      -0.00120287797141        14          2576       +1.571344778539       8.442e+05
            13        -4.22980427307036      -0.00159036296408        15          2760       +1.529988515979       9.045e+05
            14        -4.23192287903739      -0.00211860596703        16          2944       +1.692891622536       9.648e+05
            15        -4.23483479854370      -0.00291191950631        17          3128       +1.531001353989       1.025e+06
            16        -4.23870558091225      -0.00387078236855        18          3312       +1.473778169649       1.085e+06
            17        -4.24351202432842      -0.00480644341617        19          3496       +1.505094857552       1.146e+06
            18        -4.24907173467487      -0.00555971034645        20          3680       +1.457636038940       1.206e+06
            19        -4.25469075155740      -0.00561901688253        21          3864       +1.555045119370       1.266e+06
            20        -4.25952505101326      -0.00483429945586        22          4048       +1.578231592542       1.327e+06
            21        -4.26291197252681      -0.00338692151355        23          4232       +1.413773040264       1.387e+06
            22        -4.26502001978426      -0.00210804725745        24          4416       +1.450617762670       1.447e+06
            23        -4.26630508403650      -0.00128506425224        25          4600       +1.637373639228       1.507e+06
            24        -4.26712351446694      -0.00081843043044        26          4784       +1.412541140196       1.568e+06
            25        -4.26767397121230      -0.00055045674536        27          4968       +1.397902560491       1.628e+06
            26        -4.26970343435114      -0.00202946313884        29          5336       +1.536859601275       1.749e+06
            27        -4.27108928770316      -0.00138585335202        30          5520       +1.576608744373       1.809e+06
            28        -4.27194066196371      -0.00085137426055        31          5704       +1.483915780179       1.869e+06
            29        -4.27239830265213      -0.00045764068843        32          5888       +1.542798049426       1.930e+06
            30        -4.27264442746081      -0.00024612480868        33          6072       +1.420090832741       1.990e+06
            31        -4.27278941933361      -0.00014499187280        34          6256       +1.440380426871       2.050e+06
            32        -4.27289001179110      -0.00010059245749        35          6440       +1.366962685765       2.110e+06
            33        -4.27296214731610      -0.00007213552500        36          6624       +1.390631946564       2.171e+06
            34        -4.27301807060035      -0.00005592328425        37          6808       +1.493292127547       2.231e+06
            35        -4.27306755907630      -0.00004948847595        38          6992       +1.591899731651       2.291e+06
            36        -4.27311331333668      -0.00004575426038        39          7176       +1.396748009794       2.352e+06
            37        -4.27315700752865      -0.00004369419196        40          7360       +1.402452015198       2.412e+06
            38        -4.27320288368108      -0.00004587615244        41          7544       +1.524550808435       2.472e+06
            39        -4.27325183459903      -0.00004895091794        42          7728       +1.471087868448       2.533e+06
            40        -4.27330685047460      -0.00005501587557        43          7912       +1.467437813853       2.593e+06
            41        -4.27337164923254      -0.00006479875794        44          8096       +1.514068668431       2.653e+06
            42        -4.27344874756402      -0.00007709833148        45          8280       +1.403333405982       2.713e+06
            43        -4.27354294758126      -0.00009420001724        46          8464       +1.526061293681       2.774e+06
            44        -4.27365991262320      -0.00011696504194        47          8648       +1.559236195498       2.834e+06
            45        -4.27380731111073      -0.00014739848753        48          8832       +1.391266734896       2.894e+06
            46        -4.27399921330030      -0.00019190218957        49          9016       +1.510133050100       2.955e+06
            47        -4.27424670984393      -0.00024749654364        50          9200       +1.515073989120       3.015e+06
            48        -4.27575819900468      -0.00151148916075        52          9568       +1.470254198547       3.136e+06
            49        -4.27741704895522      -0.00165884995054        53          9752       +1.455261576977       3.196e+06
            50        -4.27899389173074      -0.00157684277552        54          9936       +1.470440050688       3.256e+06
