#Efci:-4.3360656518
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -4.20822411413818      -0.00684068007337         3           552       +1.530260249751       1.809e+05
             2        -4.20957936456190      -0.00135525042371         4           736       +1.688228122487       2.412e+05
             3        -4.21033323182332      -0.00075386726142         5           920       +1.706684956827       3.015e+05
             4        -4.21086630851806      -0.00053307669474         6          1104       +1.635051866332       3.618e+05
             5        -4.21135036161085      -0.00048405309279         7          1288       +1.725205159092       4.221e+05
             6        -4.21182950828728      -0.00047914667644         8          1472       +1.600030699785       4.824e+05
             7        -4.21233630992473      -0.00050680163745         9          1656       +1.656654408677       5.427e+05
             8        -4.21290841141741      -0.00057210149268        10          1840       +1.530771403044       6.030e+05
             9        -4.21363117929113      -0.00072276787371        11          2024       +1.519661273317       6.633e+05
            10        -4.21461316002986      -0.00098198073873        12          2208       +1.464600463751       7.236e+05
            11        -4.21606308638295      -0.00144992635309        13          2392       +1.477186258918       7.839e+05
            12        -4.22631548969375      -0.01025240331080        15          2760       +1.648208131379       9.045e+05
            13        -4.23889528566138      -0.01257979596763        16          2944       +1.577453347019       9.648e+05
            14        -4.25062290393903      -0.01172761827765        17          3128       +1.413016182082       1.025e+06
            15        -4.25804516286928      -0.00742225893025        18          3312       +1.476521583881       1.085e+06
            16        -4.26077593449771      -0.00273077162843        19          3496       +1.645318288225       1.146e+06
            17        -4.26188150510986      -0.00110557061214        20          3680       +1.468178430212       1.206e+06
            18        -4.26240442687834      -0.00052292176849        21          3864       +1.577558053026       1.266e+06
            19        -4.26272427370074      -0.00031984682239        22          4048       +1.544585035016       1.327e+06
            20        -4.26293855121124      -0.00021427751050        23          4232       +1.559083174963       1.387e+06
            21        -4.26308864815063      -0.00015009693939        24          4416       +1.398975543696       1.447e+06
            22        -4.26320218507696      -0.00011353692633        25          4600       +1.430744825158       1.507e+06
            23        -4.26329565948290      -0.00009347440594        26          4784       +1.422799296791       1.568e+06
            24        -4.26338322494253      -0.00008756545963        27          4968       +1.440740306375       1.628e+06
            25        -4.26347050565205      -0.00008728070952        28          5152       +1.588756210741       1.688e+06
            26        -4.26355923815348      -0.00008873250142        29          5336       +1.534164576919       1.749e+06
            27        -4.26365313864483      -0.00009390049136        30          5520       +1.436391252629       1.809e+06
            28        -4.26418316893304      -0.00053003028821        32          5888       +1.619274647901       1.930e+06
            29        -4.26479603571500      -0.00061286678196        33          6072       +1.541369860548       1.990e+06
            30        -4.26549681784047      -0.00070078212547        34          6256       +1.428625290749       2.050e+06
            31        -4.26629132585633      -0.00079450801586        35          6440       +1.427185561643       2.110e+06
            32        -4.26715853074200      -0.00086720488566        36          6624       +1.425819376148       2.171e+06
            33        -4.26809441603828      -0.00093588529628        37          6808       +1.615644493573       2.231e+06
            34        -4.26908708546024      -0.00099266942197        38          6992       +1.522630086669       2.291e+06
            35        -4.27007794643972      -0.00099086097948        39          7176       +1.478779999879       2.352e+06
            36        -4.27104596432502      -0.00096801788530        40          7360       +1.543489380229       2.412e+06
            37        -4.27194085799219      -0.00089489366716        41          7544       +1.378978185321       2.472e+06
            38        -4.27271475639951      -0.00077389840732        42          7728       +1.471502311220       2.533e+06
            39        -4.27336837511989      -0.00065361872038        43          7912       +1.442941946310       2.593e+06
            40        -4.27392227892785      -0.00055390380796        44          8096       +1.568887710927       2.653e+06
            41        -4.27437782252081      -0.00045554359295        45          8280       +1.494611860560       2.713e+06
            42        -4.27475512990853      -0.00037730738772        46          8464       +1.424413308662       2.774e+06
            43        -4.27506951681523      -0.00031438690670        47          8648       +1.351024942083       2.834e+06
            44        -4.27534544877020      -0.00027593195497        48          8832       +1.423604464198       2.894e+06
            45        -4.27560422804498      -0.00025877927478        49          9016       +1.442987424662       2.955e+06
            46        -4.27584141491872      -0.00023718687373        50          9200       +1.351024388633       3.015e+06
            47        -4.27606395114283      -0.00022253622411        51          9384       +1.487291837228       3.075e+06
            48        -4.27627150867017      -0.00020755752734        52          9568       +1.464503518624       3.136e+06
            49        -4.27647061759285      -0.00019910892268        53          9752       +1.444122031859       3.196e+06
            50        -4.27667033517057      -0.00019971757772        54          9936       +1.575032390191       3.256e+06
