#Efci:-4.3360656518
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -4.21417562377300      -0.01279218970818         3           552       +1.626790348802       1.809e+05
             2        -4.21531703779298      -0.00114141401998         4           736       +1.455548599571       2.412e+05
             3        -4.21579279616482      -0.00047575837184         5           920       +1.546661085072       3.015e+05
             4        -4.21609188824526      -0.00029909208045         6          1104       +1.558631081830       3.618e+05
             5        -4.21634064502630      -0.00024875678103         7          1288       +1.516053614387       4.221e+05
             6        -4.21659522399497      -0.00025457896867         8          1472       +1.552629687914       4.824e+05
             7        -4.21687313698091      -0.00027791298594         9          1656       +1.584087057779       5.427e+05
             8        -4.21720092824764      -0.00032779126674        10          1840       +1.609602045863       6.030e+05
             9        -4.21760069525666      -0.00039976700902        11          2024       +1.606196717314       6.633e+05
            10        -4.21811308110701      -0.00051238585034        12          2208       +1.466991406899       7.236e+05
            11        -4.21880469656966      -0.00069161546265        13          2392       +1.440494596162       7.839e+05
            12        -4.22354198892109      -0.00473729235143        15          2760       +1.490723565425       9.045e+05
            13        -4.22968207702464      -0.00614008810354        16          2944       +1.493133783956       9.648e+05
            14        -4.23681571406057      -0.00713363703593        17          3128       +1.519037837944       1.025e+06
            15        -4.24450528616236      -0.00768957210179        18          3312       +1.604245637367       1.085e+06
            16        -4.25126237313777      -0.00675708697542        19          3496       +1.723943391598       1.146e+06
            17        -4.25634991734255      -0.00508754420478        20          3680       +1.600291802515       1.206e+06
            18        -4.25944501307977      -0.00309509573722        21          3864       +1.514357935815       1.266e+06
            19        -4.26100287491349      -0.00155786183371        22          4048       +1.572239548819       1.327e+06
            20        -4.26181307209437      -0.00081019718088        23          4232       +1.481479455260       1.387e+06
            21        -4.26228163726909      -0.00046856517472        24          4416       +1.663074276135       1.447e+06
            22        -4.26256237133155      -0.00028073406246        25          4600       +1.530123697339       1.507e+06
            23        -4.26275996109767      -0.00019758976612        26          4784       +1.500642456639       1.568e+06
            24        -4.26292433828968      -0.00016437719202        27          4968       +1.494411054250       1.628e+06
            25        -4.26306971047853      -0.00014537218885        28          5152       +1.335534138950       1.688e+06
            26        -4.26321710365120      -0.00014739317267        29          5336       +1.464425964415       1.749e+06
            27        -4.26337766518143      -0.00016056153023        30          5520       +1.405057955224       1.809e+06
            28        -4.26356275254904      -0.00018508736761        31          5704       +1.453460510419       1.869e+06
            29        -4.26379148653124      -0.00022873398220        32          5888       +1.371724267790       1.930e+06
            30        -4.26409411841411      -0.00030263188287        33          6072       +1.535106692682       1.990e+06
            31        -4.26450237256917      -0.00040825415506        34          6256       +1.453953762249       2.050e+06
            32        -4.26506773379514      -0.00056536122597        35          6440       +1.394961070018       2.110e+06
            33        -4.26584820608111      -0.00078047228597        36          6624       +1.507442813193       2.171e+06
            34        -4.27072790553314      -0.00487969945203        38          6992       +1.447785167588       2.291e+06
            35        -4.27528592406445      -0.00455801853131        39          7176       +1.416616781961       2.352e+06
            36        -4.27786342945601      -0.00257750539156        40          7360       +1.485888072013       2.412e+06
            37        -4.27882638391320      -0.00096295445718        41          7544       +1.425627503436       2.472e+06
            38        -4.27911970359290      -0.00029331967970        42          7728       +1.385554690594       2.533e+06
            39        -4.27923628998523      -0.00011658639233        43          7912       +1.514802708596       2.593e+06
            40        -4.27929316781135      -0.00005687782613        44          8096       +1.414562310747       2.653e+06
            41        -4.27932229018331      -0.00002912237195        45          8280       +1.542342215821       2.713e+06
            42        -4.27940332863304      -0.00008103844974        47          8648       +1.552551126260       2.834e+06
            43        -4.27945340020110      -0.00005007156806        48          8832       +1.300421050062       2.894e+06
            44        -4.27948938438245      -0.00003598418134        49          9016       +1.398424313919       2.955e+06
            45        -4.27951566753361      -0.00002628315116        50          9200       +1.423360197006       3.015e+06
            46        -4.27953601692168      -0.00002034938807        51          9384       +1.516370384287       3.075e+06
            47        -4.27955280026112      -0.00001678333944        52          9568       +1.556277668628       3.136e+06
            48        -4.27956761913070      -0.00001481886957        53          9752       +1.390174054779       3.196e+06
            49        -4.27958097294706      -0.00001335381637        54          9936       +1.466867316531       3.256e+06
            50        -4.27959357237668      -0.00001259942962        55         10120       +1.419655356860       3.316e+06
