#Efci:-4.3360656518
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -4.30885802821153      -0.10747459414671         3           552       +0.351270368570       1.809e+07
             2        -4.32400496402791      -0.01514693581638         5           920       +0.240552448652       3.015e+07
             3        -4.32859569181613      -0.00459072778821         7          1288       +0.225800306051       4.221e+07
             4        -4.32998649981612      -0.00139080800000         8          1472       +0.194262704851       4.824e+07
             5        -4.33047408679065      -0.00048758697452         9          1656       +0.211012538682       5.427e+07
             6        -4.33080900994407      -0.00033492315342        10          1840       +0.210230513837       6.030e+07
             7        -4.33115719399357      -0.00034818404950        11          2024       +0.194960455281       6.633e+07
             8        -4.33151381522439      -0.00035662123083        12          2208       +0.199751334982       7.236e+07
             9        -4.33190215897563      -0.00038834375124        13          2392       +0.174393330683       7.839e+07
            10        -4.33225878893540      -0.00035662995977        14          2576       +0.166717878770       8.442e+07
            11        -4.33254277338540      -0.00028398445000        15          2760       +0.163121156602       9.045e+07
            12        -4.33272759261775      -0.00018481923235        16          2944       +0.162199787178       9.648e+07
            13        -4.33284217951603      -0.00011458689828        17          3128       +0.169488620681       1.025e+08
            14        -4.33293347905568      -0.00009129953965        18          3312       +0.169998497420       1.085e+08
            15        -4.33301123075013      -0.00007775169445        19          3496       +0.151578930944       1.146e+08
            16        -4.33308535267031      -0.00007412192018        20          3680       +0.169879520173       1.206e+08
            17        -4.33315896590697      -0.00007361323666        21          3864       +0.167358993720       1.266e+08
            18        -4.33323076644011      -0.00007180053314        22          4048       +0.154289225147       1.327e+08
            19        -4.33330369878436      -0.00007293234426        23          4232       +0.152318218525       1.387e+08
            20        -4.33337395597861      -0.00007025719425        24          4416       +0.138036245765       1.447e+08
            21        -4.33343938331551      -0.00006542733690        25          4600       +0.156552926273       1.507e+08
            22        -4.33350233998221      -0.00006295666670        26          4784       +0.148387691808       1.568e+08
            23        -4.33356011394238      -0.00005777396018        27          4968       +0.144922324669       1.628e+08
            24        -4.33360711926798      -0.00004700532559        28          5152       +0.149640992469       1.688e+08
            25        -4.33364807360857      -0.00004095434059        29          5336       +0.157161148388       1.749e+08
            26        -4.33368500810743      -0.00003693449886        30          5520       +0.149627235218       1.809e+08
            27        -4.33371735637048      -0.00003234826306        31          5704       +0.160772665233       1.869e+08
            28        -4.33374513917974      -0.00002778280926        32          5888       +0.161259345865       1.930e+08
            29        -4.33376953009239      -0.00002439091265        33          6072       +0.152292638456       1.990e+08
            30        -4.33379129852927      -0.00002176843687        34          6256       +0.141706307203       2.050e+08
            31        -4.33380975109892      -0.00001845256965        35          6440       +0.129173259745       2.110e+08
            32        -4.33382486348819      -0.00001511238927        36          6624       +0.149821172822       2.171e+08
            33        -4.33383694889665      -0.00001208540846        37          6808       +0.147255077718       2.231e+08
            34        -4.33384727759756      -0.00001032870091        38          6992       +0.147401060743       2.291e+08
            35        -4.33385592650642      -0.00000864890886        39          7176       +0.138326145299       2.352e+08
            36        -4.33386353983356      -0.00000761332714        40          7360       +0.133296561250       2.412e+08
            37        -4.33387091517585      -0.00000737534229        41          7544       +0.148160318444       2.472e+08
            38        -4.33387805081190      -0.00000713563605        42          7728       +0.149761800918       2.533e+08
            39        -4.33388482926641      -0.00000677845451        43          7912       +0.132131478415       2.593e+08
            40        -4.33389117597667      -0.00000634671026        44          8096       +0.144945114356       2.653e+08
            41        -4.33389731607484      -0.00000614009817        45          8280       +0.145420554173       2.713e+08
            42        -4.33390358788681      -0.00000627181197        46          8464       +0.143082065342       2.774e+08
            43        -4.33390991967265      -0.00000633178584        47          8648       +0.147667647713       2.834e+08
            44        -4.33391637963943      -0.00000645996678        48          8832       +0.148026043108       2.894e+08
            45        -4.33392351988418      -0.00000714024475        49          9016       +0.150441886541       2.955e+08
            46        -4.33393115404470      -0.00000763416052        50          9200       +0.140683614381       3.015e+08
            47        -4.33393910087531      -0.00000794683061        51          9384       +0.143067995622       3.075e+08
            48        -4.33394763609611      -0.00000853522080        52          9568       +0.158026478758       3.136e+08
            49        -4.33395672272970      -0.00000908663359        53          9752       +0.141903274010       3.196e+08
            50        -4.33396589800000      -0.00000917527030        54          9936       +0.149230239974       3.256e+08
