#Efci:-4.3360656518
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -4.31114364483734      -0.10976021077253         3           552       +0.305662304131       1.809e+09
             2        -4.32751679989810      -0.01637315506076         5           920       +0.162225626906       3.015e+09
             3        -4.33214270922087      -0.00462590932277         7          1288       +0.099527540019       4.221e+09
             4        -4.33367446435925      -0.00153175513838         9          1656       +0.058670459161       5.427e+09
             5        -4.33417832981205      -0.00050386545280        11          2024       +0.038415792982       6.633e+09
             6        -4.33437318989167      -0.00019486007962        13          2392       +0.028514528148       7.839e+09
             7        -4.33440103655634      -0.00002784666467        14          2576       +0.033639200788       8.442e+09
             8        -4.33443668377353      -0.00003564721719        15          2760       +0.030696826054       9.045e+09
             9        -4.33447483459964      -0.00003815082611        16          2944       +0.023253466503       9.648e+09
            10        -4.33450084031518      -0.00002600571554        17          3128       +0.019129587018       1.025e+10
            11        -4.33450832671236      -0.00000748639718        18          3312       +0.019557540120       1.085e+10
            12        -4.33450996445190      -0.00000163773954        19          3496       +0.017794660645       1.146e+10
            13        -4.33451107000025      -0.00000110554834        20          3680       +0.017701865149       1.206e+10
            14        -4.33451215731221      -0.00000108731196        21          3864       +0.017521319169       1.266e+10
            15        -4.33451334261994      -0.00000118530773        22          4048       +0.018069849464       1.327e+10
            16        -4.33451476461064      -0.00000142199070        23          4232       +0.018781238996       1.387e+10
            17        -4.33451653533506      -0.00000177072442        24          4416       +0.016365313617       1.447e+10
            18        -4.33451869973095      -0.00000216439589        25          4600       +0.017857687531       1.507e+10
            19        -4.33452079399163      -0.00000209426068        26          4784       +0.015883246018       1.568e+10
            20        -4.33452263235256      -0.00000183836093        27          4968       +0.015310779938       1.628e+10
            21        -4.33452408137207      -0.00000144901951        28          5152       +0.015348851547       1.688e+10
            22        -4.33452519954054      -0.00000111816847        29          5336       +0.015806327140       1.749e+10
            23        -4.33452594223100      -0.00000074269046        30          5520       +0.015626771134       1.809e+10
            24        -4.33452637516226      -0.00000043293126        31          5704       +0.015733387933       1.869e+10
            25        -4.33452664094553      -0.00000026578327        32          5888       +0.016903797191       1.930e+10
            26        -4.33452683209944      -0.00000019115391        33          6072       +0.016247042170       1.990e+10
            27        -4.33452699773046      -0.00000016563102        34          6256       +0.015207308966       2.050e+10
            28        -4.33452715639769      -0.00000015866723        35          6440       +0.016780349421       2.110e+10
            29        -4.33452731832839      -0.00000016193070        36          6624       +0.016304580750       2.171e+10
            30        -4.33452748893138      -0.00000017060299        37          6808       +0.015636646099       2.231e+10
            31        -4.33452766743256      -0.00000017850117        38          6992       +0.015121171460       2.291e+10
            32        -4.33452785034461      -0.00000018291206        39          7176       +0.015755148754       2.352e+10
            33        -4.33452804615324      -0.00000019580863        40          7360       +0.015728657972       2.412e+10
            34        -4.33452825161628      -0.00000020546304        41          7544       +0.015825818529       2.472e+10
            35        -4.33452846166971      -0.00000021005343        42          7728       +0.015171965801       2.533e+10
            36        -4.33452935435973      -0.00000089269002        44          8096       +0.014424816238       2.653e+10
            37        -4.33452987982956      -0.00000052546984        45          8280       +0.015114866985       2.713e+10
            38        -4.33453008994964      -0.00000021012008        46          8464       +0.015052161182       2.774e+10
            39        -4.33453018860370      -0.00000009865405        47          8648       +0.013564285904       2.834e+10
            40        -4.33453023927392      -0.00000005067022        48          8832       +0.015078432800       2.894e+10
            41        -4.33453027049476      -0.00000003122084        49          9016       +0.014175790936       2.955e+10
            42        -4.33453029337708      -0.00000002288232        50          9200       +0.014328152635       3.015e+10
            43        -4.33453031185820      -0.00000001848112        51          9384       +0.014938318886       3.075e+10
            44        -4.33453032701811      -0.00000001515991        52          9568       +0.015288230901       3.136e+10
            45        -4.33453034069490      -0.00000001367679        53          9752       +0.014854659216       3.196e+10
            46        -4.33453035460755      -0.00000001391264        54          9936       +0.014339935551       3.256e+10
            47        -4.33453036905391      -0.00000001444636        55         10120       +0.015082366432       3.316e+10
            48        -4.33453038439044      -0.00000001533653        56         10304       +0.013604112247       3.377e+10
            49        -4.33453040183481      -0.00000001744437        57         10488       +0.014452202781       3.437e+10
            50        -4.33453042345660      -0.00000002162178        58         10672       +0.014180062034       3.497e+10
