#Efci:-15.6506872611
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -15.64685981738753      -0.02212269264070         1            38       +0.215537103118       6.911e+07
             2        -15.64868824225719      -0.00182842486966         2            76       +0.114437271598       1.382e+08
             3        -15.64945058016139      -0.00076233790420         3           114       +0.082355163107       2.073e+08
             4        -15.64942374557297      +0.00002683458842         4           152       +0.069780786609       2.764e+08
             5        -15.64936856070065      +0.00005518487232         5           190       +0.082146844054       3.455e+08
             6        -15.64886149615025      +0.00050706455040         6           228       +0.076834241757       4.146e+08
             7        -15.64970588825717      -0.00084439210692         7           266       +0.069330206491       4.838e+08
             8        -15.64925255045179      +0.00045333780538         8           304       +0.067334166322       5.529e+08
             9        -15.64963977365207      -0.00038722320027         9           342       +0.054848841117       6.220e+08
            10        -15.64975056218290      -0.00011078853083        10           380       +0.061767555895       6.911e+08
            11        -15.64929364730984      +0.00045691487305        11           418       +0.065515539147       7.602e+08
            12        -15.64959879732371      -0.00030515001386        12           456       +0.073322624435       8.293e+08
            13        -15.65003141879045      -0.00043262146674        13           494       +0.052013489376       8.984e+08
            14        -15.64943435936678      +0.00059705942367        14           532       +0.074261601572       9.675e+08
            15        -15.64942568795371      +0.00000867141307        15           570       +0.064665159123       1.037e+09
            16        -15.64937119917158      +0.00005448878212        16           608       +0.068918649875       1.106e+09
            17        -15.64977484806546      -0.00040364889388        17           646       +0.052680941055       1.175e+09
            18        -15.64973270241935      +0.00004214564611        18           684       +0.067748065529       1.244e+09
            19        -15.64979787909528      -0.00006517667592        19           722       +0.060689602311       1.313e+09
            20        -15.64950209343265      +0.00029578566263        20           760       +0.064826284398       1.382e+09
            21        -15.64947224287040      +0.00002985056225        21           798       +0.076725984165       1.451e+09
            22        -15.64955610648343      -0.00008386361304        22           836       +0.075661051004       1.520e+09
            23        -15.64960299517633      -0.00004688869290        23           874       +0.091726855329       1.589e+09
            24        -15.64977999082562      -0.00017699564928        24           912       +0.067811769705       1.659e+09
            25        -15.64945774227525      +0.00032224855036        25           950       +0.073461464315       1.728e+09
            26        -15.64977745686492      -0.00031971458967        26           988       +0.056500631429       1.797e+09
            27        -15.64961493715476      +0.00016251971016        27          1026       +0.073207873820       1.866e+09
            28        -15.64961795060231      -0.00000301344755        28          1064       +0.067550897491       1.935e+09
            29        -15.64934374704878      +0.00027420355352        29          1102       +0.074645426585       2.004e+09
            30        -15.64947242041048      -0.00012867336169        30          1140       +0.071200816958       2.073e+09
            31        -15.64968943474367      -0.00021701433320        31          1178       +0.067418993773       2.142e+09
            32        -15.64932141925163      +0.00036801549205        32          1216       +0.069509808604       2.211e+09
            33        -15.64918287620811      +0.00013854304351        33          1254       +0.074095914070       2.281e+09
            34        -15.64953534596395      -0.00035246975583        34          1292       +0.066766207297       2.350e+09
            35        -15.64951642054882      +0.00001892541512        35          1330       +0.071786311200       2.419e+09
            36        -15.64930608044611      +0.00021034010271        36          1368       +0.075099655579       2.488e+09
            37        -15.64970933958995      -0.00040325914383        37          1406       +0.063580315258       2.557e+09
            38        -15.64903919782622      +0.00067014176373        38          1444       +0.069343877630       2.626e+09
            39        -15.64970574679688      -0.00066654897066        39          1482       +0.061512032859       2.695e+09
            40        -15.64981517820398      -0.00010943140710        40          1520       +0.063059381645       2.764e+09
            41        -15.64942023567768      +0.00039494252630        41          1558       +0.068221556619       2.833e+09
            42        -15.64966119104868      -0.00024095537100        42          1596       +0.068946604239       2.903e+09
            43        -15.64912780709689      +0.00053338395178        43          1634       +0.064929612710       2.972e+09
            44        -15.64949578853557      -0.00036798143868        44          1672       +0.063409627271       3.041e+09
            45        -15.64936767490754      +0.00012811362804        45          1710       +0.064837516341       3.110e+09
            46        -15.64904943434990      +0.00031824055764        46          1748       +0.068422022653       3.179e+09
            47        -15.64974895927860      -0.00069952492870        47          1786       +0.058289435117       3.248e+09
            48        -15.64965452896516      +0.00009443031344        48          1824       +0.060226144947       3.317e+09
            49        -15.64968895386343      -0.00003442489827        49          1862       +0.066734879562       3.386e+09
            50        -15.64998462273813      -0.00029566887471        50          1900       +0.049421151219       3.455e+09
