#Efci:-15.6506872611
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -15.56956341772608      +0.05517370702074         1            38       +0.627412643082       6.911e+05
             2        -15.45652755492633      +0.11303586279976         2            76       +0.774814663850       1.382e+06
             3        -15.54401671619844      -0.08748916127211         3           114       +0.746949979285       2.073e+06
             4        -15.54007520464464      +0.00394151155380         4           152       +0.793253364229       2.764e+06
             5        -15.58883542366629      -0.04876021902166         5           190       +0.693121558247       3.455e+06
             6        -15.49825212277260      +0.09058330089369         6           228       +0.833399350029       4.146e+06
             7        -15.55388547691368      -0.05563335414108         7           266       +0.704917191763       4.838e+06
             8        -15.53076631952517      +0.02311915738852         8           304       +0.672251736555       5.529e+06
             9        -15.57244841079296      -0.04168209126779         9           342       +0.657424083049       6.220e+06
            10        -15.55024925729475      +0.02219915349820        10           380       +0.649784887997       6.911e+06
            11        -15.59759655469457      -0.04734729739982        11           418       +0.594772953101       7.602e+06
            12        -15.53415209782405      +0.06344445687052        12           456       +0.713727954191       8.293e+06
            13        -15.52152889047884      +0.01262320734522        13           494       +0.872805967284       8.984e+06
            14        -15.53192904944968      -0.01040015897084        14           532       +0.694208550306       9.675e+06
            15        -15.58440413598201      -0.05247508653233        15           570       +0.609837819936       1.037e+07
            16        -15.55754712992474      +0.02685700605727        16           608       +0.761191776977       1.106e+07
            17        -15.55462380823460      +0.00292332169014        17           646       +0.773725628241       1.175e+07
            18        -15.55138261634927      +0.00324119188533        18           684       +0.686821450927       1.244e+07
            19        -15.56213588473501      -0.01075326838574        19           722       +0.684178598317       1.313e+07
            20        -15.56041198538940      +0.00172389934562        20           760       +0.699486090593       1.382e+07
            21        -15.57083797214147      -0.01042598675207        21           798       +0.647098823278       1.451e+07
            22        -15.57695241331195      -0.00611444117048        22           836       +0.813441382578       1.520e+07
            23        -15.56528808261355      +0.01166433069840        23           874       +0.718589340838       1.589e+07
            24        -15.55198205419019      +0.01330602842336        24           912       +0.687642468378       1.659e+07
            25        -15.55925415048954      -0.00727209629935        25           950       +0.721063778934       1.728e+07
            26        -15.55663737343328      +0.00261677705626        26           988       +0.639802696763       1.797e+07
            27        -15.55226374479260      +0.00437362864067        27          1026       +0.749946934816       1.866e+07
            28        -15.49962615145610      +0.05263759333650        28          1064       +0.733529652142       1.935e+07
            29        -15.57993107494438      -0.08030492348828        29          1102       +0.694330494314       2.004e+07
            30        -15.56496507596295      +0.01496599898143        30          1140       +0.729624110197       2.073e+07
            31        -15.55339073057927      +0.01157434538368        31          1178       +0.757143525287       2.142e+07
            32        -15.57319161372647      -0.01980088314720        32          1216       +0.695849266061       2.211e+07
            33        -15.56850595572385      +0.00468565800262        33          1254       +0.577908032062       2.281e+07
            34        -15.55977991269052      +0.00872604303333        34          1292       +0.648524988317       2.350e+07
            35        -15.56523092637791      -0.00545101368739        35          1330       +0.658372535949       2.419e+07
            36        -15.56813102498085      -0.00290009860294        36          1368       +0.704751245171       2.488e+07
            37        -15.57512412858072      -0.00699310359988        37          1406       +0.626608476108       2.557e+07
            38        -15.55548319624009      +0.01964093234063        38          1444       +0.721021011410       2.626e+07
            39        -15.56041616275120      -0.00493296651111        39          1482       +0.656619223676       2.695e+07
            40        -15.56727806138333      -0.00686189863213        40          1520       +0.579197152057       2.764e+07
            41        -15.54864419859417      +0.01863386278915        41          1558       +0.620972574703       2.833e+07
            42        -15.56266991511299      -0.01402571651882        42          1596       +0.542487986553       2.903e+07
            43        -15.56546581166827      -0.00279589655529        43          1634       +0.618158277795       2.972e+07
            44        -15.58687142629978      -0.02140561463151        44          1672       +0.566652356744       3.041e+07
            45        -15.54255531542748      +0.04431611087231        45          1710       +0.744851446615       3.110e+07
            46        -15.56260609328034      -0.02005077785287        46          1748       +0.637863484571       3.179e+07
            47        -15.57626865762430      -0.01366256434396        47          1786       +0.591832522080       3.248e+07
            48        -15.57632397597678      -0.00005531835248        48          1824       +0.591071195236       3.317e+07
            49        -15.55218681365729      +0.02413716231949        49          1862       +0.717498814305       3.386e+07
            50        -15.58722875066707      -0.03504193700978        50          1900       +0.639363462695       3.455e+07
