#Efci:-15.6506872611
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -15.57053208994367      +0.05420503480316         1            38       +0.775321946177       6.911e+05
             2        -15.53018483407807      +0.04034725586560         2            76       +0.952902699364       1.382e+06
             3        -15.57350947353512      -0.04332463945705         3           114       +0.810092714303       2.073e+06
             4        -15.52122070638692      +0.05228876714820         4           152       +0.728253826807       2.764e+06
             5        -15.57492520563609      -0.05370449924917         5           190       +0.620910439168       3.455e+06
             6        -15.55928586441033      +0.01563934122575         6           228       +0.688949525558       4.146e+06
             7        -15.55456579027445      +0.00472007413589         7           266       +0.610171074329       4.838e+06
             8        -15.58450755764243      -0.02994176736798         8           304       +0.698282021539       5.529e+06
             9        -15.52390282832421      +0.06060472931822         9           342       +0.822728291887       6.220e+06
            10        -15.58208434777537      -0.05818151945116        10           380       +0.579419549743       6.911e+06
            11        -15.55136654158774      +0.03071780618763        11           418       +0.720840678367       7.602e+06
            12        -15.57677621300422      -0.02540967141647        12           456       +0.726088709986       8.293e+06
            13        -15.51948857303572      +0.05728763996849        13           494       +0.644659799022       8.984e+06
            14        -15.57417508933889      -0.05468651630317        14           532       +0.677162810861       9.675e+06
            15        -15.51980993707616      +0.05436515226273        15           570       +0.796915225644       1.037e+07
            16        -15.58270755003766      -0.06289761296150        16           608       +0.537285196003       1.106e+07
            17        -15.56022683954936      +0.02248071048830        17           646       +0.694514041678       1.175e+07
            18        -15.55748827500225      +0.00273856454711        18           684       +0.685704151221       1.244e+07
            19        -15.46616872391731      +0.09131955108494        19           722       +0.825453555095       1.313e+07
            20        -15.55202481852190      -0.08585609460459        20           760       +0.579446678076       1.382e+07
            21        -15.56007496659450      -0.00805014807260        21           798       +0.645669268580       1.451e+07
            22        -15.55914774981250      +0.00092721678200        22           836       +0.616435814768       1.520e+07
            23        -15.55958699601497      -0.00043924620247        23           874       +0.690697752349       1.589e+07
            24        -15.56425830073996      -0.00467130472499        24           912       +0.688917631901       1.659e+07
            25        -15.58818454048923      -0.02392623974927        25           950       +0.546239011411       1.728e+07
            26        -15.58389649265854      +0.00428804783069        26           988       +0.587375167463       1.797e+07
            27        -15.54123269251318      +0.04266380014536        27          1026       +0.681552613039       1.866e+07
            28        -15.51392000530286      +0.02731268721031        28          1064       +0.776730653406       1.935e+07
            29        -15.57428134393833      -0.06036133863546        29          1102       +0.672389260316       2.004e+07
            30        -15.54872368107325      +0.02555766286507        30          1140       +0.683821662598       2.073e+07
            31        -15.57658755930613      -0.02786387823288        31          1178       +0.561378568319       2.142e+07
            32        -15.56833779714239      +0.00824976216375        32          1216       +0.577624400326       2.211e+07
            33        -15.55705213266500      +0.01128566447739        33          1254       +0.654122305467       2.281e+07
            34        -15.62049665066281      -0.06344451799781        34          1292       +0.441320314749       2.350e+07
            35        -15.56393355461698      +0.05656309604583        35          1330       +0.585484941281       2.419e+07
            36        -15.57279876981455      -0.00886521519758        36          1368       +0.637055110712       2.488e+07
            37        -15.53984569630826      +0.03295307350629        37          1406       +0.615807434285       2.557e+07
            38        -15.55636376491215      -0.01651806860389        38          1444       +0.655298651691       2.626e+07
            39        -15.54027528046712      +0.01608848444503        39          1482       +0.670094729878       2.695e+07
            40        -15.54212279110863      -0.00184751064151        40          1520       +0.654636688640       2.764e+07
            41        -15.52578873189900      +0.01633405920962        41          1558       +0.709590577658       2.833e+07
            42        -15.54120022853438      -0.01541149663538        42          1596       +0.725257379107       2.903e+07
            43        -15.52065102490713      +0.02054920362725        43          1634       +0.870687386245       2.972e+07
            44        -15.52862419734265      -0.00797317243552        44          1672       +0.742148168973       3.041e+07
            45        -15.56477374877042      -0.03614955142778        45          1710       +0.703603881137       3.110e+07
            46        -15.57317570541484      -0.00840195664442        46          1748       +0.553018267624       3.179e+07
            47        -15.51233991670040      +0.06083578871444        47          1786       +0.791815394677       3.248e+07
            48        -15.58438534978565      -0.07204543308525        48          1824       +0.593910358768       3.317e+07
            49        -15.54847680213887      +0.03590854764678        49          1862       +0.629612835136       3.386e+07
            50        -15.53350127899533      +0.01497552314354        50          1900       +0.727560713189       3.455e+07
