#Efci:-230.7911477999
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -230.73298194214576      -0.01116279958669         1           117       +0.223094296292       3.040e+07
             2        -230.66504014078535      +0.06794180136040         2           234       +0.230373905663       6.081e+07
             3        -230.78682650993466      -0.12178636914931         3           351       +0.059165973576       9.121e+07
             4        -230.78874827086742      -0.00192176093276         4           468       +0.033598001390       1.216e+08
             5        -230.78965643094335      -0.00090816007594         5           585       +0.021452974361       1.520e+08
             6        -230.78967934679090      -0.00002291584755         6           702       +0.014974139528       1.824e+08
             7        -230.78986755002455      -0.00018820323365         7           819       +0.014044360678       2.128e+08
             8        -230.78996480228554      -0.00009725226099         8           936       +0.011987104621       2.432e+08
             9        -230.78989854898313      +0.00006625330241         9          1053       +0.012731117056       2.736e+08
            10        -230.78989580506027      +0.00000274392286        10          1170       +0.011080820674       3.040e+08
            11        -230.78994626476907      -0.00005045970880        11          1287       +0.011614546618       3.344e+08
            12        -230.78995066529197      -0.00000440052290        12          1404       +0.012076178471       3.648e+08
            13        -230.78991270712484      +0.00003795816713        13          1521       +0.011220859784       3.952e+08
            14        -230.78997586837701      -0.00006316125217        14          1638       +0.010729196489       4.256e+08
            15        -230.78994496639191      +0.00003090198510        15          1755       +0.010802147139       4.560e+08
            16        -230.78995130812601      -0.00000634173409        16          1872       +0.011602958025       4.865e+08
            17        -230.78998436270828      -0.00003305458227        17          1989       +0.010051846715       5.169e+08
            18        -230.78982898999078      +0.00015537271750        18          2106       +0.012266857628       5.473e+08
            19        -230.79003611474391      -0.00020712475313        19          2223       +0.009758394461       5.777e+08
            20        -230.78989866745763      +0.00013744728628        20          2340       +0.011314414527       6.081e+08
            21        -230.78968441691075      +0.00021425054689        21          2457       +0.012925422929       6.385e+08
            22        -230.78982384952855      -0.00013943261780        22          2574       +0.011444904460       6.689e+08
            23        -230.78985988140553      -0.00003603187699        23          2691       +0.013902215835       6.993e+08
            24        -230.78981268026189      +0.00004720114364        24          2808       +0.011719656020       7.297e+08
            25        -230.78993182094902      -0.00011914068713        25          2925       +0.011958926771       7.601e+08
            26        -230.78998243455291      -0.00005061360389        26          3042       +0.011390118575       7.905e+08
            27        -230.78992191145059      +0.00006052310232        27          3159       +0.011721180803       8.209e+08
            28        -230.78994501773784      -0.00002310628724        28          3276       +0.011440104153       8.513e+08
            29        -230.78994041629397      +0.00000460144386        29          3393       +0.011836209071       8.817e+08
            30        -230.78996137558502      -0.00002095929105        30          3510       +0.010524512339       9.121e+08
            31        -230.78994493266461      +0.00001644292041        31          3627       +0.010452964044       9.425e+08
            32        -230.78992507528616      +0.00001985737845        32          3744       +0.010773366556       9.729e+08
            33        -230.78988275409580      +0.00004232119036        33          3861       +0.011351340579       1.003e+09
            34        -230.78997172177682      -0.00008896768102        34          3978       +0.012197079030       1.034e+09
            35        -230.78987846276181      +0.00009325901502        35          4095       +0.011089478026       1.064e+09
            36        -230.78996921235031      -0.00009074958851        36          4212       +0.010988331633       1.095e+09
            37        -230.78977111885987      +0.00019809349044        37          4329       +0.011751797047       1.125e+09
            38        -230.78997047683589      -0.00019935797602        38          4446       +0.010643370637       1.155e+09
            39        -230.78989805409799      +0.00007242273790        39          4563       +0.011014491865       1.186e+09
            40        -230.78992391528465      -0.00002586118666        40          4680       +0.011611724900       1.216e+09
            41        -230.78979943162642      +0.00012448365823        41          4797       +0.011721260105       1.247e+09
            42        -230.78987141275309      -0.00007198112667        42          4914       +0.012023907890       1.277e+09
            43        -230.78988798101372      -0.00001656826063        43          5031       +0.010939075075       1.307e+09
            44        -230.78987697964806      +0.00001100136566        44          5148       +0.012175365325       1.338e+09
            45        -230.78989378034177      -0.00001680069371        45          5265       +0.010859838641       1.368e+09
            46        -230.78997522818074      -0.00008144783897        46          5382       +0.010666249952       1.399e+09
            47        -230.78990100745602      +0.00007422072471        47          5499       +0.010795068296       1.429e+09
            48        -230.78980078704731      +0.00010022040871        48          5616       +0.012656210029       1.459e+09
            49        -230.78995370264215      -0.00015291559484        49          5733       +0.010852870190       1.490e+09
            50        -230.78992115180444      +0.00003255083772        50          5850       +0.011157074272       1.520e+09
