#Efci:-230.7911477999
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -229.88117750707238      +0.84064163548669         1           117       +1.167307763304       3.040e+03
             2        -229.79952727376150      +0.08165023331088         2           234       +1.161125297591       6.081e+03
             3        -229.78774611979316      +0.01178115396834         3           351       +1.139805993209       9.121e+03
             4        -229.92030775619747      -0.13256163640432         4           468       +1.084980422780       1.216e+04
             5        -229.84068435353228      +0.07962340266519         5           585       +1.134000840266       1.520e+04
             6        -229.78043324398675      +0.06025110954553         6           702       +1.258935093664       1.824e+04
             7        -229.91001987337140      -0.12958662938465         7           819       +1.055751692134       2.128e+04
             8        -229.85319708899129      +0.05682278438010         8           936       +1.067346417551       2.432e+04
             9        -229.83467954911146      +0.01851753987984         9          1053       +1.249430219868       2.736e+04
            10        -229.91877547951790      -0.08409593040645        10          1170       +1.064732877768       3.040e+04
            11        -229.98009261724798      -0.06131713773007        11          1287       +1.013752104464       3.344e+04
            12        -229.79936820744993      +0.18072440979805        12          1404       +0.991403104923       3.648e+04
            13        -229.99289244698821      -0.19352423953828        13          1521       +1.142115405800       3.952e+04
            14        -229.67007733860549      +0.32281510838271        14          1638       +1.184344831965       4.256e+04
            15        -229.83990822994886      -0.16983089134337        15          1755       +1.151005338507       4.560e+04
            16        -229.95409014175323      -0.11418191180437        16          1872       +1.093284383392       4.865e+04
            17        -229.84338842389383      +0.11070171785940        17          1989       +1.212798918541       5.169e+04
            18        -229.82654061957061      +0.01684780432322        18          2106       +1.171504150990       5.473e+04
            19        -230.08468424837051      -0.25814362879990        19          2223       +1.189680350463       5.777e+04
            20        -229.88308001244511      +0.20160423592540        20          2340       +1.080098443929       6.081e+04
            21        -229.91033358366681      -0.02725357122171        21          2457       +1.217245791054       6.385e+04
            22        -229.95896070063171      -0.04862711696489        22          2574       +1.041464435455       6.689e+04
            23        -229.97870497716428      -0.01974427653258        23          2691       +1.135194567344       6.993e+04
            24        -230.02068389327434      -0.04197891611005        24          2808       +1.196689203453       7.297e+04
            25        -229.85251895249729      +0.16816494077705        25          2925       +1.219341910311       7.601e+04
            26        -229.97714386023776      -0.12462490774047        26          3042       +1.041806443155       7.905e+04
            27        -229.91291857538883      +0.06422528484893        27          3159       +1.130501695929       8.209e+04
            28        -229.88356242564581      +0.02935614974302        28          3276       +1.087703902837       8.513e+04
            29        -229.95332601455772      -0.06976358891191        29          3393       +1.148589875139       8.817e+04
            30        -229.96691909326125      -0.01359307870354        30          3510       +1.213123245556       9.121e+04
            31        -230.06639142626599      -0.09947233300474        31          3627       +1.123269844846       9.425e+04
            32        -229.90618026696538      +0.16021115930062        32          3744       +1.149604076784       9.729e+04
            33        -229.85085318414173      +0.05532708282365        33          3861       +1.143066097211       1.003e+05
            34        -229.90683506733831      -0.05598188319658        34          3978       +1.110197305473       1.034e+05
            35        -229.99875525501545      -0.09192018767715        35          4095       +1.028180678764       1.064e+05
            36        -229.98730629935613      +0.01144895565932        36          4212       +1.176894861603       1.095e+05
            37        -229.98046443435143      +0.00684186500470        37          4329       +1.133304206555       1.125e+05
            38        -229.91682801006684      +0.06363642428460        38          4446       +1.129209365868       1.155e+05
            39        -229.97897493419981      -0.06214692413297        39          4563       +1.125542878709       1.186e+05
            40        -229.91060429390490      +0.06837064029492        40          4680       +1.082161894059       1.216e+05
            41        -229.97490851036443      -0.06430421645953        41          4797       +1.098581464623       1.247e+05
            42        -229.89860055758393      +0.07630795278050        42          4914       +1.213119279868       1.277e+05
            43        -229.93039771632778      -0.03179715874384        43          5031       +1.265052640075       1.307e+05
            44        -229.94676049663738      -0.01636278030961        44          5148       +1.078331878506       1.338e+05
            45        -229.93297492139951      +0.01378557523788        45          5265       +1.162781547243       1.368e+05
            46        -229.90389496190417      +0.02907995949533        46          5382       +1.218427132642       1.399e+05
            47        -229.95403174141359      -0.05013677950942        47          5499       +1.259772006198       1.429e+05
            48        -229.87788264814805      +0.07614909326554        48          5616       +0.965824765912       1.459e+05
            49        -229.99364791424071      -0.11576526609267        49          5733       +1.132597222106       1.490e+05
            50        -230.03543554465040      -0.04178763040969        50          5850       +1.010437243688       1.520e+05
