#Efci:-230.7911477999
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -230.73552008552741      -0.01370094296834         1           117       +0.220746002174       3.040e+13
             2        -230.67282148518592      +0.06269860034149         2           234       +0.224815365602       6.081e+13
             3        -230.78701611457819      -0.11419462939227         3           351       +0.057484489276       9.121e+13
             4        -230.78937635878691      -0.00236024420872         4           468       +0.030569079856       1.216e+14
             5        -230.79012724559328      -0.00075088680637         5           585       +0.012472053021       1.520e+14
             6        -230.79020524262256      -0.00007799702928         6           702       +0.005270372358       1.824e+14
             7        -230.79021287790451      -0.00000763528195         7           819       +0.001767063324       2.128e+14
             8        -230.79021372417645      -0.00000084627194         8           936       +0.000451276471       2.432e+14
             9        -230.79021379034916      -0.00000006617270         9          1053       +0.000177157781       2.736e+14
            10        -230.79021379643581      -0.00000000608665        10          1170       +0.000084586205       3.040e+14
            11        -230.79021380192290      -0.00000000548710        11          1287       +0.000046592512       3.344e+14
            12        -230.79021380283893      -0.00000000091603        12          1404       +0.000025680094       3.648e+14
            13        -230.79021380332938      -0.00000000049045        13          1521       +0.000017769855       3.952e+14
            14        -230.79021380333430      -0.00000000000492        14          1638       +0.000014206422       4.256e+14
            15        -230.79021380323570      +0.00000000009859        15          1755       +0.000014427935       4.560e+14
            16        -230.79021380343548      -0.00000000019978        16          1872       +0.000012954571       4.865e+14
            17        -230.79021380351847      -0.00000000008299        17          1989       +0.000013324078       5.169e+14
            18        -230.79021380337608      +0.00000000014239        18          2106       +0.000012460318       5.473e+14
            19        -230.79021380347817      -0.00000000010209        19          2223       +0.000012064218       5.777e+14
            20        -230.79021380341004      +0.00000000006813        20          2340       +0.000012467072       6.081e+14
            21        -230.79021380342917      -0.00000000001913        21          2457       +0.000011630775       6.385e+14
            22        -230.79021380343346      -0.00000000000429        22          2574       +0.000011343916       6.689e+14
            23        -230.79021380348610      -0.00000000005264        23          2691       +0.000011316886       6.993e+14
            24        -230.79021380351040      -0.00000000002430        24          2808       +0.000011769510       7.297e+14
            25        -230.79021380337625      +0.00000000013415        25          2925       +0.000012666640       7.601e+14
            26        -230.79021380335010      +0.00000000002615        26          3042       +0.000013275128       7.905e+14
            27        -230.79021380367777      -0.00000000032767        27          3159       +0.000011830197       8.209e+14
            28        -230.79021380348988      +0.00000000018790        28          3276       +0.000011724784       8.513e+14
            29        -230.79021380359268      -0.00000000010280        29          3393       +0.000010962344       8.817e+14
            30        -230.79021380338278      +0.00000000020989        30          3510       +0.000011880724       9.121e+14
            31        -230.79021380355252      -0.00000000016973        31          3627       +0.000012060554       9.425e+14
            32        -230.79021380349963      +0.00000000005289        32          3744       +0.000012212003       9.729e+14
            33        -230.79021380356861      -0.00000000006898        33          3861       +0.000012575188       1.003e+15
            34        -230.79021380352779      +0.00000000004081        34          3978       +0.000012050073       1.034e+15
            35        -230.79021380361016      -0.00000000008237        35          4095       +0.000010771016       1.064e+15
            36        -230.79021380341885      +0.00000000019131        36          4212       +0.000011962340       1.095e+15
            37        -230.79021380359612      -0.00000000017727        37          4329       +0.000010606877       1.125e+15
            38        -230.79021380350460      +0.00000000009152        38          4446       +0.000011668833       1.155e+15
            39        -230.79021380360146      -0.00000000009686        39          4563       +0.000011454753       1.186e+15
            40        -230.79021380354263      +0.00000000005883        40          4680       +0.000011951153       1.216e+15
            41        -230.79021380358520      -0.00000000004258        41          4797       +0.000010582656       1.247e+15
            42        -230.79021380363790      -0.00000000005269        42          4914       +0.000010377347       1.277e+15
            43        -230.79021380336673      +0.00000000027117        43          5031       +0.000011521656       1.307e+15
            44        -230.79021380347876      -0.00000000011204        44          5148       +0.000011779083       1.338e+15
            45        -230.79021380340373      +0.00000000007503        45          5265       +0.000010891216       1.368e+15
            46        -230.79021380360049      -0.00000000019676        46          5382       +0.000010046858       1.399e+15
            47        -230.79021380355545      +0.00000000004505        47          5499       +0.000010879402       1.429e+15
            48        -230.79021380356147      -0.00000000000603        48          5616       +0.000011742270       1.459e+15
            49        -230.79021380353188      +0.00000000002959        49          5733       +0.000012135538       1.490e+15
            50        -230.79021380341513      +0.00000000011676        50          5850       +0.000011854511       1.520e+15
