#Efci:-230.7911477999
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -230.70378096564923      +0.01803817690984         1           117       +0.249275920477       3.040e+05
             2        -230.62004073816306      +0.08374022748617         2           234       +0.286709846031       6.081e+05
             3        -230.75179121392685      -0.13175047576379         3           351       +0.144953596194       9.121e+05
             4        -230.74316777417840      +0.00862343974845         4           468       +0.138464648991       1.216e+06
             5        -230.76390943395367      -0.02074165977527         5           585       +0.123612181832       1.520e+06
             6        -230.76606476546820      -0.00215533151453         6           702       +0.118323759375       1.824e+06
             7        -230.75909647219547      +0.00696829327273         7           819       +0.106440972986       2.128e+06
             8        -230.76839368586877      -0.00929721367331         8           936       +0.116282716933       2.432e+06
             9        -230.76418361684995      +0.00421006901882         9          1053       +0.104227144268       2.736e+06
            10        -230.76293892482187      +0.00124469202808        10          1170       +0.123251830631       3.040e+06
            11        -230.75624337045102      +0.00669555437085        11          1287       +0.126104938873       3.344e+06
            12        -230.76430566997584      -0.00806229952482        12          1404       +0.113829639804       3.648e+06
            13        -230.76622695509730      -0.00192128512145        13          1521       +0.122802242092       3.952e+06
            14        -230.76851991673314      -0.00229296163585        14          1638       +0.117244592243       4.256e+06
            15        -230.76405399149928      +0.00446592523386        15          1755       +0.105408701900       4.560e+06
            16        -230.76440940320850      -0.00035541170922        16          1872       +0.107814446184       4.865e+06
            17        -230.75508087724356      +0.00932852596495        17          1989       +0.111702098729       5.169e+06
            18        -230.76320832181048      -0.00812744456692        18          2106       +0.115255312597       5.473e+06
            19        -230.76308248570635      +0.00012583610413        19          2223       +0.104348421163       5.777e+06
            20        -230.76803828872008      -0.00495580301373        20          2340       +0.105265615469       6.081e+06
            21        -230.75254992994962      +0.01548835877045        21          2457       +0.114917519588       6.385e+06
            22        -230.75119391389674      +0.00135601605288        22          2574       +0.107952658858       6.689e+06
            23        -230.76001683310494      -0.00882291920820        23          2691       +0.109820114252       6.993e+06
            24        -230.76596911395160      -0.00595228084666        24          2808       +0.107084521607       7.297e+06
            25        -230.75397862904634      +0.01199048490525        25          2925       +0.114811745212       7.601e+06
            26        -230.74274945646764      +0.01122917257871        26          3042       +0.132389655071       7.905e+06
            27        -230.76300912195043      -0.02025966548280        27          3159       +0.117092027500       8.209e+06
            28        -230.75827743440004      +0.00473168755039        28          3276       +0.112468689373       8.513e+06
            29        -230.76223805152605      -0.00396061712601        29          3393       +0.110245971753       8.817e+06
            30        -230.76549447451436      -0.00325642298830        30          3510       +0.113581158744       9.121e+06
            31        -230.77139058271769      -0.00589610820333        31          3627       +0.105975940937       9.425e+06
            32        -230.76224750973830      +0.00914307297938        32          3744       +0.110855554720       9.729e+06
            33        -230.76627737075884      -0.00402986102054        33          3861       +0.105729935278       1.003e+07
            34        -230.76390320843032      +0.00237416232852        34          3978       +0.117983628337       1.034e+07
            35        -230.76502948774655      -0.00112627931622        35          4095       +0.110456212531       1.064e+07
            36        -230.76809840746989      -0.00306891972335        36          4212       +0.102795942263       1.095e+07
            37        -230.76146002352795      +0.00663838394195        37          4329       +0.114506930372       1.125e+07
            38        -230.75547255013976      +0.00598747338819        38          4446       +0.105024126618       1.155e+07
            39        -230.75532596550778      +0.00014658463198        39          4563       +0.122074732749       1.186e+07
            40        -230.76067367458495      -0.00534770907717        40          4680       +0.111109316717       1.216e+07
            41        -230.74737653303072      +0.01329714155423        41          4797       +0.121029741302       1.247e+07
            42        -230.74545937307218      +0.00191715995854        42          4914       +0.116841860436       1.277e+07
            43        -230.76046498842732      -0.01500561535514        43          5031       +0.117452888996       1.307e+07
            44        -230.76779342341680      -0.00732843498949        44          5148       +0.115345053570       1.338e+07
            45        -230.75572837370260      +0.01206504971421        45          5265       +0.114126841667       1.368e+07
            46        -230.76607386991478      -0.01034549621218        46          5382       +0.111220175645       1.399e+07
            47        -230.76147951914564      +0.00459435076914        47          5499       +0.116995681471       1.429e+07
            48        -230.75661667375016      +0.00486284539548        48          5616       +0.124046996004       1.459e+07
            49        -230.76599261328582      -0.00937593953566        49          5733       +0.105368761755       1.490e+07
            50        -230.76520153529418      +0.00079107799164        50          5850       +0.113958002063       1.520e+07
