#Efci:-230.7911477999
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -229.88310010065399      +0.83871904190508         1           117       +1.100920924065       3.040e+03
             2        -229.84005720987622      +0.04304289077777         2           234       +1.021895976609       6.081e+03
             3        -229.75906102372559      +0.08099618615063         3           351       +1.134412776810       9.121e+03
             4        -229.80783256405502      -0.04877154032943         4           468       +1.101534778007       1.216e+04
             5        -229.96800534018141      -0.16017277612639         5           585       +0.986115559914       1.520e+04
             6        -229.91392169472837      +0.05408364545303         6           702       +1.183378104127       1.824e+04
             7        -229.66319107832749      +0.25073061640089         7           819       +1.130240375754       2.128e+04
             8        -229.86865034609264      -0.20545926776515         8           936       +1.129476829984       2.432e+04
             9        -229.88102706847496      -0.01237672238233         9          1053       +1.166375778933       2.736e+04
            10        -229.80917312974069      +0.07185393873428        10          1170       +1.141944878445       3.040e+04
            11        -229.82527704775600      -0.01610391801532        11          1287       +0.956907207245       3.344e+04
            12        -229.91845194099830      -0.09317489324229        12          1404       +1.108526220174       3.648e+04
            13        -229.75868622127052      +0.15976571972777        13          1521       +1.104017808988       3.952e+04
            14        -229.84365990165497      -0.08497368038445        14          1638       +1.029979629505       4.256e+04
            15        -229.89686850079499      -0.05320859914002        15          1755       +1.163670519909       4.560e+04
            16        -229.80690754525443      +0.08996095554056        16          1872       +1.278936478619       4.865e+04
            17        -229.89950416405375      -0.09259661879932        17          1989       +1.143485304725       5.169e+04
            18        -229.83198141213052      +0.06752275192324        18          2106       +1.134599404027       5.473e+04
            19        -229.75858136698633      +0.07340004514418        19          2223       +1.048194355369       5.777e+04
            20        -229.80464531418622      -0.04606394719988        20          2340       +1.064814526280       6.081e+04
            21        -229.91529947923573      -0.11065416504951        21          2457       +1.110498558722       6.385e+04
            22        -229.83921433018841      +0.07608514904732        22          2574       +1.123250851035       6.689e+04
            23        -229.88912421874878      -0.04990988856036        23          2691       +1.071079474219       6.993e+04
            24        -229.98361793395480      -0.09449371520603        24          2808       +1.072093386611       7.297e+04
            25        -229.89597702230847      +0.08764091164633        25          2925       +1.074253377682       7.601e+04
            26        -229.84546637090324      +0.05051065140523        26          3042       +1.095002382083       7.905e+04
            27        -229.90837214000362      -0.06290576910038        27          3159       +0.995647919744       8.209e+04
            28        -229.86019564388818      +0.04817649611545        28          3276       +1.118677083938       8.513e+04
            29        -229.90543838814639      -0.04524274425822        29          3393       +1.231963547336       8.817e+04
            30        -229.94772939343900      -0.04229100529261        30          3510       +1.176321346110       9.121e+04
            31        -229.81123778113593      +0.13649161230308        31          3627       +1.107084561881       9.425e+04
            32        -229.76759043703061      +0.04364734410532        32          3744       +1.079999430981       9.729e+04
            33        -229.91842781276648      -0.15083737573588        33          3861       +1.195412648976       1.003e+05
            34        -229.89783770770705      +0.02059010505943        34          3978       +1.083077482415       1.034e+05
            35        -229.80462075915759      +0.09321694854947        35          4095       +1.101441537933       1.064e+05
            36        -229.91256081105047      -0.10794005189288        36          4212       +1.123454779934       1.095e+05
            37        -229.94118064739345      -0.02861983634298        37          4329       +1.086377503082       1.125e+05
            38        -230.01026559567484      -0.06908494828139        38          4446       +1.180199191422       1.155e+05
            39        -229.90554472364167      +0.10472087203317        39          4563       +1.109980132941       1.186e+05
            40        -229.92590727215506      -0.02036254851339        40          4680       +1.166262503598       1.216e+05
            41        -229.99361552858230      -0.06770825642724        41          4797       +1.103364479008       1.247e+05
            42        -229.77342886682541      +0.22018666175688        42          4914       +1.138701137561       1.277e+05
            43        -230.00581036136290      -0.23238149453749        43          5031       +1.159809750701       1.307e+05
            44        -229.95077626294528      +0.05503409841762        44          5148       +1.144469952155       1.338e+05
            45        -229.92648742794131      +0.02428883500397        45          5265       +1.133888337428       1.368e+05
            46        -229.84557441786171      +0.08091301007960        46          5382       +1.216634468996       1.399e+05
            47        -229.89399387932278      -0.04841946146107        47          5499       +1.261691281993       1.429e+05
            48        -230.10041648122632      -0.20642260190354        48          5616       +1.039921625552       1.459e+05
            49        -229.90489891989023      +0.19551756133609        49          5733       +1.196805787697       1.490e+05
            50        -229.96583472305690      -0.06093580316667        50          5850       +1.108882035092       1.520e+05
