#Efci:-230.7911477999
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -230.71825222645509      +0.00356691610398         1           117       +0.243927270577       3.040e+05
             2        -230.64696493688143      +0.07128728957366         2           234       +0.284301478519       6.081e+05
             3        -230.76671641201659      -0.11975147513516         3           351       +0.127487838246       9.121e+05
             4        -230.76214268717840      +0.00457372483820         4           468       +0.140240594452       1.216e+06
             5        -230.77025087750894      -0.00810819033055         5           585       +0.111378764058       1.520e+06
             6        -230.76432929625224      +0.00592158125670         6           702       +0.124717635545       1.824e+06
             7        -230.76847272536548      -0.00414342911324         7           819       +0.116503267681       2.128e+06
             8        -230.75538721609678      +0.01308550926871         8           936       +0.121277849448       2.432e+06
             9        -230.75707585092889      -0.00168863483211         9          1053       +0.123348040836       2.736e+06
            10        -230.76679199136257      -0.00971614043368        10          1170       +0.104740835328       3.040e+06
            11        -230.76684497462071      -0.00005298325814        11          1287       +0.114067480467       3.344e+06
            12        -230.74919249413924      +0.01765248048147        12          1404       +0.132997279545       3.648e+06
            13        -230.76060855476749      -0.01141606062825        13          1521       +0.134421930935       3.952e+06
            14        -230.75342887852835      +0.00717967623913        14          1638       +0.122533290443       4.256e+06
            15        -230.76829701968941      -0.01486814116106        15          1755       +0.105859365700       4.560e+06
            16        -230.75995518007511      +0.00834183961430        16          1872       +0.109440852023       4.865e+06
            17        -230.75593127241660      +0.00402390765851        17          1989       +0.126647165198       5.169e+06
            18        -230.76723205450421      -0.01130078208760        18          2106       +0.101884027592       5.473e+06
            19        -230.75611384986760      +0.01111820463660        19          2223       +0.107331478403       5.777e+06
            20        -230.75685275688267      -0.00073890701506        20          2340       +0.126823772497       6.081e+06
            21        -230.76142182338617      -0.00456906650351        21          2457       +0.122130612012       6.385e+06
            22        -230.76575971809430      -0.00433789470813        22          2574       +0.097036470481       6.689e+06
            23        -230.76193447954191      +0.00382523855239        23          2691       +0.113962268969       6.993e+06
            24        -230.77040046019036      -0.00846598064845        24          2808       +0.113191399424       7.297e+06
            25        -230.75713102856463      +0.01326943162573        25          2925       +0.122349550580       7.601e+06
            26        -230.74810085873253      +0.00903016983210        26          3042       +0.123379797510       7.905e+06
            27        -230.76305816329099      -0.01495730455846        27          3159       +0.118731936239       8.209e+06
            28        -230.76737494429554      -0.00431678100455        28          3276       +0.104458828073       8.513e+06
            29        -230.76133518442586      +0.00603975986968        29          3393       +0.118013047935       8.817e+06
            30        -230.75190850201366      +0.00942668241220        30          3510       +0.127738158674       9.121e+06
            31        -230.75454406488342      -0.00263556286976        31          3627       +0.119670800270       9.425e+06
            32        -230.75983971486679      -0.00529564998337        32          3744       +0.113227266608       9.729e+06
            33        -230.76888741554259      -0.00904770067581        33          3861       +0.109896865487       1.003e+07
            34        -230.74639549844051      +0.02249191710209        34          3978       +0.126945039233       1.034e+07
            35        -230.76560057736145      -0.01920507892095        35          4095       +0.109530127960       1.064e+07
            36        -230.75958823201077      +0.00601234535068        36          4212       +0.119449595986       1.095e+07
            37        -230.76649890818115      -0.00691067617038        37          4329       +0.099092972579       1.125e+07
            38        -230.76164239784569      +0.00485651033546        38          4446       +0.105681376140       1.155e+07
            39        -230.75279522130842      +0.00884717653727        39          4563       +0.108442337312       1.186e+07
            40        -230.76654364895947      -0.01374842765105        40          4680       +0.116990403214       1.216e+07
            41        -230.76724772758777      -0.00070407862830        41          4797       +0.098618752781       1.247e+07
            42        -230.76180464608828      +0.00544308149949        42          4914       +0.112478111786       1.277e+07
            43        -230.76167456564312      +0.00013008044516        43          5031       +0.112701946304       1.307e+07
            44        -230.76501915620025      -0.00334459055713        44          5148       +0.107539439191       1.338e+07
            45        -230.76376704181502      +0.00125211438524        45          5265       +0.118707405683       1.368e+07
            46        -230.74626914871706      +0.01749789309795        46          5382       +0.120327694278       1.399e+07
            47        -230.76086152571676      -0.01459237699970        47          5499       +0.115170144321       1.429e+07
            48        -230.75915636112117      +0.00170516459559        48          5616       +0.120492021129       1.459e+07
            49        -230.76007436539930      -0.00091800427813        49          5733       +0.116622631826       1.490e+07
            50        -230.76523186962893      -0.00515750422963        50          5850       +0.106112194249       1.520e+07
