#Efci:-230.7911477999
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -230.73501672760736      -0.01319758504829         1           117       +0.222106799780       3.040e+07
             2        -230.67445647995206      +0.06056024765530         2           234       +0.225866285316       6.081e+07
             3        -230.78679993716324      -0.11234345721118         3           351       +0.057214157916       9.121e+07
             4        -230.78890363781915      -0.00210370065591         4           468       +0.033772169832       1.216e+08
             5        -230.78967419460949      -0.00077055679034         5           585       +0.020508613621       1.520e+08
             6        -230.78993803777641      -0.00026384316692         6           702       +0.015647650852       1.824e+08
             7        -230.78989775614741      +0.00004028162900         7           819       +0.013512765103       2.128e+08
             8        -230.78989953844300      -0.00000178229558         8           936       +0.013376510958       2.432e+08
             9        -230.78996447300827      -0.00006493456527         9          1053       +0.011426618549       2.736e+08
            10        -230.78997418307065      -0.00000971006239        10          1170       +0.011732860741       3.040e+08
            11        -230.78979513057169      +0.00017905249896        11          1287       +0.012725909149       3.344e+08
            12        -230.79003605105950      -0.00024092048781        12          1404       +0.011390906347       3.648e+08
            13        -230.78998389327901      +0.00005215778049        13          1521       +0.010564047488       3.952e+08
            14        -230.78993744258725      +0.00004645069177        14          1638       +0.011301371450       4.256e+08
            15        -230.78983294726515      +0.00010449532209        15          1755       +0.012268382272       4.560e+08
            16        -230.78995580205216      -0.00012285478701        16          1872       +0.011082180488       4.865e+08
            17        -230.78987151548588      +0.00008428656628        17          1989       +0.012675050256       5.169e+08
            18        -230.78993903556861      -0.00006752008272        18          2106       +0.011105242988       5.473e+08
            19        -230.78988400374141      +0.00005503182720        19          2223       +0.012447163374       5.777e+08
            20        -230.78999305514023      -0.00010905139882        20          2340       +0.010696486316       6.081e+08
            21        -230.78998602469545      +0.00000703044478        21          2457       +0.010621176010       6.385e+08
            22        -230.78978448584991      +0.00020153884554        22          2574       +0.012716205821       6.689e+08
            23        -230.79000718297590      -0.00022269712599        23          2691       +0.010923091323       6.993e+08
            24        -230.78985824103390      +0.00014894194200        24          2808       +0.011736536019       7.297e+08
            25        -230.78978846312884      +0.00006977790505        25          2925       +0.013349059534       7.601e+08
            26        -230.78984889478502      -0.00006043165618        26          3042       +0.012096641306       7.905e+08
            27        -230.78980099347760      +0.00004790130743        27          3159       +0.012316021037       8.209e+08
            28        -230.78994330437453      -0.00014231089693        28          3276       +0.011330857643       8.513e+08
            29        -230.78991543921197      +0.00002786516256        29          3393       +0.009852956804       8.817e+08
            30        -230.78988759257729      +0.00002784663468        30          3510       +0.011019164534       9.121e+08
            31        -230.78986223213670      +0.00002536044059        31          3627       +0.011975566435       9.425e+08
            32        -230.78990301360244      -0.00004078146574        32          3744       +0.011764721725       9.729e+08
            33        -230.78986919410696      +0.00003381949548        33          3861       +0.011295002147       1.003e+09
            34        -230.78993638596069      -0.00006719185373        34          3978       +0.010655847895       1.034e+09
            35        -230.78981599423278      +0.00012039172790        35          4095       +0.012301388797       1.064e+09
            36        -230.78983730715203      -0.00002131291924        36          4212       +0.012183135336       1.095e+09
            37        -230.78983525665566      +0.00000205049636        37          4329       +0.012573321124       1.125e+09
            38        -230.78978570714898      +0.00004954950668        38          4446       +0.011781171510       1.155e+09
            39        -230.78993923381785      -0.00015352666887        39          4563       +0.011371626956       1.186e+09
            40        -230.78998109453852      -0.00004186072067        40          4680       +0.009950051010       1.216e+09
            41        -230.79001421767006      -0.00003312313154        41          4797       +0.010379621823       1.247e+09
            42        -230.78983429049384      +0.00017992717622        42          4914       +0.012478160425       1.277e+09
            43        -230.79000948698751      -0.00017519649367        43          5031       +0.010457511004       1.307e+09
            44        -230.78994405940472      +0.00006542758280        44          5148       +0.011245671677       1.338e+09
            45        -230.78988477134754      +0.00005928805717        45          5265       +0.012233170034       1.368e+09
            46        -230.78995609754091      -0.00007132619336        46          5382       +0.011177798214       1.399e+09
            47        -230.78997083123582      -0.00001473369491        47          5499       +0.011264218704       1.429e+09
            48        -230.78997044014559      +0.00000039109023        48          5616       +0.011400833482       1.459e+09
            49        -230.79000068923057      -0.00003024908497        49          5733       +0.010664499254       1.490e+09
            50        -230.78982567090921      +0.00017501832136        50          5850       +0.011504120711       1.520e+09
