#Efci:-230.7911477999
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -229.80616692977230      +0.91565221278677         1           117       +1.036246855858       3.040e+03
             2        -229.76028510476041      +0.04588182501189         2           234       +1.188213556182       6.081e+03
             3        -229.98361599553297      -0.22333089077256         3           351       +1.011635678922       9.121e+03
             4        -229.90288320914416      +0.08073278638881         4           468       +1.272147135786       1.216e+04
             5        -229.78570620677795      +0.11717700236622         5           585       +1.147894320603       1.520e+04
             6        -229.76128562309614      +0.02442058368180         6           702       +1.172071599301       1.824e+04
             7        -229.78730914063755      -0.02602351754140         7           819       +1.176562031178       2.128e+04
             8        -229.76205494734921      +0.02525419328833         8           936       +0.961888801894       2.432e+04
             9        -229.88018922436581      -0.11813427701659         9          1053       +1.124609485753       2.736e+04
            10        -230.03094709635519      -0.15075787198938        10          1170       +1.047743840246       3.040e+04
            11        -229.80842747890495      +0.22251961745025        11          1287       +1.147270608403       3.344e+04
            12        -229.87481406891780      -0.06638659001285        12          1404       +1.211710588050       3.648e+04
            13        -229.93053821227966      -0.05572414336186        13          1521       +1.206908368845       3.952e+04
            14        -229.91109211759340      +0.01944609468626        14          1638       +1.073784746321       4.256e+04
            15        -229.91977546213246      -0.00868334453907        15          1755       +1.038407201809       4.560e+04
            16        -229.69860460482843      +0.22117085730403        16          1872       +1.205600228007       4.865e+04
            17        -230.06224163103872      -0.36363702621028        17          1989       +0.985560413210       5.169e+04
            18        -229.91118230468481      +0.15105932635390        18          2106       +1.255908568227       5.473e+04
            19        -229.89628338330752      +0.01489892137729        19          2223       +1.144629735352       5.777e+04
            20        -229.90622956767311      -0.00994618436559        20          2340       +1.114156162786       6.081e+04
            21        -229.71369737011676      +0.19253219755635        21          2457       +1.198384345076       6.385e+04
            22        -229.99455927770740      -0.28086190759063        22          2574       +1.343803063552       6.689e+04
            23        -229.88536120434401      +0.10919807336339        23          2691       +1.178758386190       6.993e+04
            24        -229.71252404442546      +0.17283715991854        24          2808       +1.159027991030       7.297e+04
            25        -230.03139111688694      -0.31886707246147        25          2925       +1.155903519116       7.601e+04
            26        -229.86464215762996      +0.16674895925698        26          3042       +1.154618537083       7.905e+04
            27        -229.93493449357439      -0.07029233594443        27          3159       +1.115128177534       8.209e+04
            28        -229.99399315709377      -0.05905866351938        28          3276       +1.030466760286       8.513e+04
            29        -229.81243238483643      +0.18156077225734        29          3393       +1.225518281107       8.817e+04
            30        -229.77550356163627      +0.03692882320016        30          3510       +1.080192206935       9.121e+04
            31        -229.86436536455642      -0.08886180292015        31          3627       +1.231041729088       9.425e+04
            32        -229.78120459152842      +0.08316077302800        32          3744       +1.234044501826       9.729e+04
            33        -229.89332168231076      -0.11211709078233        33          3861       +1.195671411415       1.003e+05
            34        -229.92705182374300      -0.03373014143224        34          3978       +1.218391131653       1.034e+05
            35        -229.89934047035672      +0.02771135338628        35          4095       +1.111410262630       1.064e+05
            36        -229.91278121579089      -0.01344074543417        36          4212       +1.110310981568       1.095e+05
            37        -229.83792799301489      +0.07485322277600        37          4329       +1.299285394765       1.125e+05
            38        -229.82601904119292      +0.01190895182197        38          4446       +1.092905644571       1.155e+05
            39        -229.83589542982509      -0.00987638863216        39          4563       +1.173810572990       1.186e+05
            40        -229.83614178106350      -0.00024635123842        40          4680       +1.105190030764       1.216e+05
            41        -229.95920013911001      -0.12305835804651        41          4797       +1.048450112117       1.247e+05
            42        -229.88013792281137      +0.07906221629864        42          4914       +1.164220296842       1.277e+05
            43        -229.77257122606414      +0.10756669674723        43          5031       +1.134895103250       1.307e+05
            44        -229.97117678442365      -0.19860555835950        44          5148       +0.999722230248       1.338e+05
            45        -230.05314779943387      -0.08197101501023        45          5265       +1.102204389246       1.368e+05
            46        -229.93451554886548      +0.11863225056840        46          5382       +1.232712411029       1.399e+05
            47        -230.02524574177679      -0.09073019291131        47          5499       +1.091726765237       1.429e+05
            48        -229.76418159993744      +0.26106414183934        48          5616       +1.229945702185       1.459e+05
            49        -229.84873103100796      -0.08454943107051        49          5733       +1.168786261359       1.490e+05
            50        -229.98063566208850      -0.13190463108054        50          5850       +1.099911012081       1.520e+05
