#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.42258559313061      +0.13561689461014         1            32       +0.0028783238       2.178e+15
           2        -74.82054116138151      +0.60204443174909         2            64       +0.0059256691       4.356e+15
           3        -75.56891581009731      -0.74837464871580         3            96       +0.0011812656       6.534e+15
           4        -75.58957481571019      -0.02065900561288         4           128       +0.0006383742       8.712e+15
           5        -75.59314812260149      -0.00357330689130         5           160       +0.0005050981       1.089e+16
           6        -75.59848069997375      -0.00533257737226         6           192       +0.0001544979       1.307e+16
           7        -75.59834640909072      +0.00013429088303         7           224       +0.0001737415       1.525e+16
           8        -75.59898053253445      -0.00063412344373         8           256       +0.0000578910       1.742e+16
           9        -75.59894794681325      +0.00003258572120         9           288       +0.0000655640       1.960e+16
          10        -75.59901874332675      -0.00007079651350        10           320       +0.0000304393       2.178e+16
          11        -75.59901500114157      +0.00000374218519        11           352       +0.0000330249       2.396e+16
          12        -75.59899154826815      +0.00002345287342        12           384       +0.0000502680       2.614e+16
          13        -75.59902659639472      -0.00003504812658        13           416       +0.0000302921       2.831e+16
          14        -75.59903370778058      -0.00000711138586        14           448       +0.0000216114       3.049e+16
          15        -75.59903439213608      -0.00000068435550        15           480       +0.0000187217       3.267e+16
          16        -75.59903346296765      +0.00000092916842        16           512       +0.0000246994       3.485e+16
          17        -75.59903358671241      -0.00000012374475        17           544       +0.0000211732       3.703e+16
          18        -75.59903348841436      +0.00000009829805        18           576       +0.0000236743       3.920e+16
          19        -75.59903364611341      -0.00000015769905        19           608       +0.0000200584       4.138e+16
          20        -75.59903258582774      +0.00000106028567        20           640       +0.0000229228       4.356e+16
          21        -75.59903330313657      -0.00000071730882        21           672       +0.0000227500       4.574e+16
          22        -75.59902986073031      +0.00000344240625        22           704       +0.0000332736       4.792e+16
          23        -75.59903298412050      -0.00000312339019        23           736       +0.0000256533       5.009e+16
          24        -75.59903256789752      +0.00000041622297        24           768       +0.0000285037       5.227e+16
          25        -75.59903244417323      +0.00000012372429        25           800       +0.0000301677       5.445e+16
