#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.59718461719109      -0.03898212945035         1            32       +0.0030438958       2.178e+11
           2        -75.59816544300953      -0.00098082581844         2            64       +0.0012182957       4.356e+11
           3        -75.59460301605890      +0.00356242695064         3            96       +0.0010651019       6.534e+11
           4        -75.59682149546302      -0.00221847940412         4           128       +0.0008086060       8.712e+11
           5        -75.59811041329989      -0.00128891783687         5           160       +0.0007480915       1.089e+12
           6        -75.59434140593753      +0.00376900736237         6           192       +0.0010247198       1.307e+12
           7        -75.59611075015832      -0.00176934422079         7           224       +0.0008757429       1.525e+12
           8        -75.59622396155203      -0.00011321139371         8           256       +0.0008990426       1.742e+12
           9        -75.59763445115979      -0.00141048960776         9           288       +0.0009290359       1.960e+12
          10        -75.59682867678700      +0.00080577437279        10           320       +0.0008407888       2.178e+12
          11        -75.59662253837173      +0.00020613841527        11           352       +0.0009042317       2.396e+12
          12        -75.59765109592529      -0.00102855755355        12           384       +0.0007289338       2.614e+12
          13        -75.59688991904301      +0.00076117688228        13           416       +0.0008572925       2.831e+12
          14        -75.59675303250857      +0.00013688653443        14           448       +0.0007770507       3.049e+12
          15        -75.59580202120381      +0.00095101130476        15           480       +0.0009093709       3.267e+12
          16        -75.59610713711240      -0.00030511590859        16           512       +0.0009275921       3.485e+12
          17        -75.59689829895144      -0.00079116183905        17           544       +0.0009387759       3.703e+12
          18        -75.59553686045510      +0.00136143849635        18           576       +0.0009697975       3.920e+12
          19        -75.59706763241815      -0.00153077196305        19           608       +0.0007537374       4.138e+12
          20        -75.59728436507127      -0.00021673265313        20           640       +0.0009701975       4.356e+12
          21        -75.59733939592866      -0.00005503085738        21           672       +0.0007324529       4.574e+12
          22        -75.59664725786152      +0.00069213806714        22           704       +0.0008825631       4.792e+12
          23        -75.59598727631246      +0.00065998154906        23           736       +0.0008865977       5.009e+12
          24        -75.59632641602698      -0.00033913971453        24           768       +0.0008294835       5.227e+12
          25        -75.59669631308638      -0.00036989705940        25           800       +0.0009902589       5.445e+12
