#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.42250035051154      +0.13570213722920         1            32       +0.0028784136       2.178e+15
           2        -74.82031118378380      +0.60218916672774         2            64       +0.0059263256       4.356e+15
           3        -75.56887690514691      -0.74856572136311         3            96       +0.0011842569       6.534e+15
           4        -75.58963988181554      -0.02076297666864         4           128       +0.0006349793       8.712e+15
           5        -75.59200715316993      -0.00236727135439         5           160       +0.0005487775       1.089e+16
           6        -75.59663224817443      -0.00462509500450         6           192       +0.0003212721       1.307e+16
           7        -75.59658743129803      +0.00004481687640         7           224       +0.0003240176       1.525e+16
           8        -75.59718025576262      -0.00059282446459         8           256       +0.0002785799       1.742e+16
           9        -75.59762680831930      -0.00044655255668         9           288       +0.0002565676       1.960e+16
          10        -75.59898458791729      -0.00135777959798        10           320       +0.0000471588       2.178e+16
          11        -75.59901901986294      -0.00003443194565        11           352       +0.0000309345       2.396e+16
          12        -75.59901621045749      +0.00000280940544        12           384       +0.0000343349       2.614e+16
          13        -75.59902096059150      -0.00000475013401        13           416       +0.0000308523       2.831e+16
          14        -75.59903020079858      -0.00000924020708        14           448       +0.0000248921       3.049e+16
          15        -75.59903108119575      -0.00000088039717        15           480       +0.0000212520       3.267e+16
          16        -75.59903329526216      -0.00000221406641        16           512       +0.0000175046       3.485e+16
          17        -75.59903391772470      -0.00000062246254        17           544       +0.0000156919       3.703e+16
          18        -75.59903152477887      +0.00000239294583        18           576       +0.0000200893       3.920e+16
          19        -75.59902965512174      +0.00000186965713        19           608       +0.0000255966       4.138e+16
          20        -75.59903252076926      -0.00000286564752        20           640       +0.0000211805       4.356e+16
          21        -75.59903239536246      +0.00000012540680        21           672       +0.0000192680       4.574e+16
          22        -75.59903167754250      +0.00000071781996        22           704       +0.0000239869       4.792e+16
          23        -75.59903427850841      -0.00000260096591        23           736       +0.0000139818       5.009e+16
          24        -75.59902876122145      +0.00000551728697        24           768       +0.0000255865       5.227e+16
          25        -75.59903305066506      -0.00000428944361        25           800       +0.0000200985       5.445e+16
