#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.42257551954825      +0.13562696819250         1            32       +0.0028774450       2.178e+15
           2        -74.82047146798558      +0.60210405156266         2            64       +0.0059269771       4.356e+15
           3        -75.56889214301371      -0.74842067502813         3            96       +0.0011851990       6.534e+15
           4        -75.58931268659933      -0.02042054358562         4           128       +0.0006436187       8.712e+15
           5        -75.59289741091418      -0.00358472431485         5           160       +0.0005145557       1.089e+16
           6        -75.59789091605776      -0.00499350514359         6           192       +0.0002219609       1.307e+16
           7        -75.59784727153259      +0.00004364452518         7           224       +0.0002284639       1.525e+16
           8        -75.59890723505005      -0.00105996351746         8           256       +0.0000768299       1.742e+16
           9        -75.59892952694503      -0.00002229189498         9           288       +0.0000710378       1.960e+16
          10        -75.59902715377430      -0.00009762682927        10           320       +0.0000241939       2.178e+16
          11        -75.59902951500470      -0.00000236123040        11           352       +0.0000198460       2.396e+16
          12        -75.59902642196400      +0.00000309304070        12           384       +0.0000225343       2.614e+16
          13        -75.59902347811777      +0.00000294384623        13           416       +0.0000285997       2.831e+16
          14        -75.59903320951521      -0.00000973139744        14           448       +0.0000140603       3.049e+16
          15        -75.59903197573706      +0.00000123377815        15           480       +0.0000203391       3.267e+16
          16        -75.59903242045213      -0.00000044471507        16           512       +0.0000170966       3.485e+16
          17        -75.59903177081138      +0.00000064964075        17           544       +0.0000176886       3.703e+16
          18        -75.59903075830044      +0.00000101251094        18           576       +0.0000205024       3.920e+16
          19        -75.59903142959543      -0.00000067129498        19           608       +0.0000211306       4.138e+16
          20        -75.59903400581862      -0.00000257622320        20           640       +0.0000160535       4.356e+16
          21        -75.59903171793370      +0.00000228788493        21           672       +0.0000201586       4.574e+16
          22        -75.59903475151727      -0.00000303358357        22           704       +0.0000132801       4.792e+16
          23        -75.59903507582102      -0.00000032430376        23           736       +0.0000118200       5.009e+16
          24        -75.59903328123536      +0.00000179458566        24           768       +0.0000164138       5.227e+16
          25        -75.59903479282940      -0.00000151159404        25           800       +0.0000133897       5.445e+16
