#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.52713350564429      +0.03106898209646         1            32       +0.0283565284       6.600e+09
           2        -75.47307723130035      +0.05405627434394         2            64       +0.0374073061       1.320e+10
           3        -75.59604467411553      -0.12296744281518         3            96       +0.0069014726       1.980e+10
           4        -75.59548323511123      +0.00056143900430         4           128       +0.0071672386       2.640e+10
           5        -75.59659641890566      -0.00111318379443         5           160       +0.0066966458       3.300e+10
           6        -75.59762060366165      -0.00102418475599         6           192       +0.0058068058       3.960e+10
           7        -75.59694153784125      +0.00067906582041         7           224       +0.0053173313       4.620e+10
           8        -75.59780980445774      -0.00086826661649         8           256       +0.0051358663       5.280e+10
           9        -75.59762649674505      +0.00018330771269         9           288       +0.0046503706       5.940e+10
          10        -75.59756284668669      +0.00006365005837        10           320       +0.0046436055       6.600e+10
          11        -75.59799345405027      -0.00043060736358        11           352       +0.0048037485       7.260e+10
          12        -75.59797434542770      +0.00001910862257        12           384       +0.0047101472       7.920e+10
          13        -75.59791561386467      +0.00005873156303        13           416       +0.0048125041       8.580e+10
          14        -75.59745533657970      +0.00046027728497        14           448       +0.0046319458       9.240e+10
          15        -75.59764866838620      -0.00019333180650        15           480       +0.0047810441       9.900e+10
          16        -75.59763375100664      +0.00001491737956        16           512       +0.0047931575       1.056e+11
          17        -75.59770730250958      -0.00007355150294        17           544       +0.0047738571       1.122e+11
          18        -75.59770896199947      -0.00000165948990        18           576       +0.0041593723       1.188e+11
          19        -75.59730819283702      +0.00040076916245        19           608       +0.0053354025       1.254e+11
          20        -75.59769459376476      -0.00038640092774        20           640       +0.0051615237       1.320e+11
          21        -75.59775971789998      -0.00006512413522        21           672       +0.0049114482       1.386e+11
          22        -75.59784166150111      -0.00008194360113        22           704       +0.0047089968       1.452e+11
          23        -75.59787528700784      -0.00003362550673        23           736       +0.0048244627       1.518e+11
          24        -75.59756271384639      +0.00031257316145        24           768       +0.0047319493       1.584e+11
          25        -75.59643635295714      +0.00112636088924        25           800       +0.0053357931       1.650e+11
