#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.42529302282081      +0.13290946491993         1            32       +0.0282394067       2.178e+11
           2        -74.85882718346788      +0.56646583935293         2            64       +0.0578617220       4.356e+11
           3        -75.57875286000549      -0.71992567653761         3            96       +0.0095898952       6.534e+11
           4        -75.59195003398575      -0.01319717398026         4           128       +0.0057567705       8.712e+11
           5        -75.59720052002002      -0.00525048603427         5           160       +0.0032213983       1.089e+12
           6        -75.59747427369673      -0.00027375367671         6           192       +0.0028866302       1.307e+12
           7        -75.59717473698545      +0.00029953671128         7           224       +0.0032666807       1.525e+12
           8        -75.59605938495912      +0.00111535202633         8           256       +0.0040323156       1.742e+12
           9        -75.59729917492092      -0.00123978996180         9           288       +0.0032143565       1.960e+12
          10        -75.59749136567849      -0.00019219075757        10           320       +0.0030936605       2.178e+12
          11        -75.59726673490280      +0.00022463077569        11           352       +0.0030001519       2.396e+12
          12        -75.59755017887014      -0.00028344396733        12           384       +0.0029124938       2.614e+12
          13        -75.59836649881862      -0.00081631994848        13           416       +0.0021317234       2.831e+12
          14        -75.59779012432344      +0.00057637449518        14           448       +0.0034923880       3.049e+12
          15        -75.59842188920486      -0.00063176488142        15           480       +0.0021267521       3.267e+12
          16        -75.59792259169103      +0.00049929751383        16           512       +0.0027748516       3.485e+12
          17        -75.59833004907904      -0.00040745738801        17           544       +0.0025077745       3.703e+12
          18        -75.59666804386065      +0.00166200521839        18           576       +0.0047000538       3.920e+12
          19        -75.59860215989502      -0.00193411603438        19           608       +0.0020495137       4.138e+12
          20        -75.59805040388909      +0.00055175600593        20           640       +0.0030346534       4.356e+12
          21        -75.59781194289796      +0.00023846099113        21           672       +0.0030310183       4.574e+12
          22        -75.59842168477097      -0.00060974187301        22           704       +0.0025555620       4.792e+12
          23        -75.59827493439641      +0.00014675037455        23           736       +0.0031356800       5.009e+12
          24        -75.59839082189941      -0.00011588750300        24           768       +0.0031070368       5.227e+12
          25        -75.59828079673196      +0.00011002516746        25           800       +0.0029984550       5.445e+12
