#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.52662079944010      +0.03158168830065         1            32       +0.0283426196       6.600e+09
           2        -75.47227258293805      +0.05434821650205         2            64       +0.0374127961       1.320e+10
           3        -75.59583241356943      -0.12355983063138         3            96       +0.0075321629       1.980e+10
           4        -75.59520685777788      +0.00062555579154         4           128       +0.0071288732       2.640e+10
           5        -75.59797109968723      -0.00276424190935         5           160       +0.0054434809       3.300e+10
           6        -75.59811655512698      -0.00014545543975         6           192       +0.0049163926       3.960e+10
           7        -75.59796335178712      +0.00015320333986         7           224       +0.0040005439       4.620e+10
           8        -75.59855564711576      -0.00059229532864         8           256       +0.0038745104       5.280e+10
           9        -75.59854345308403      +0.00001219403173         9           288       +0.0031519662       5.940e+10
          10        -75.59857658488411      -0.00003313180008        10           320       +0.0034013312       6.600e+10
          11        -75.59857417973843      +0.00000240514568        11           352       +0.0026310120       7.260e+10
          12        -75.59859236391598      -0.00001818417755        12           384       +0.0028566259       7.920e+10
          13        -75.59851848199415      +0.00007388192184        13           416       +0.0028011976       8.580e+10
          14        -75.59868845159701      -0.00016996960287        14           448       +0.0030466322       9.240e+10
          15        -75.59884496190708      -0.00015651031006        15           480       +0.0028691951       9.900e+10
          16        -75.59886221288330      -0.00001725097623        16           512       +0.0028735041       1.056e+11
          17        -75.59882038685407      +0.00004182602923        17           544       +0.0029856395       1.122e+11
          18        -75.59881131568866      +0.00000907116541        18           576       +0.0027528031       1.188e+11
          19        -75.59869093820851      +0.00012037748016        19           608       +0.0023023369       1.254e+11
          20        -75.59879663325738      -0.00010569504887        20           640       +0.0027919850       1.320e+11
          21        -75.59876039648621      +0.00003623677117        21           672       +0.0029766778       1.386e+11
          22        -75.59877627999629      -0.00001588351007        22           704       +0.0025810655       1.452e+11
          23        -75.59880844293994      -0.00003216294365        23           736       +0.0027077741       1.518e+11
          24        -75.59880770988768      +0.00000073305226        24           768       +0.0025874941       1.584e+11
          25        -75.59883322244497      -0.00002551255729        25           800       +0.0025919800       1.650e+11
