#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.42500860275604      +0.13319388498471         1            32       +0.0284242061       2.178e+11
           2        -74.86652852899390      +0.55848007376214         2            64       +0.0575855067       4.356e+11
           3        -75.57947720854000      -0.71294867954610         3            96       +0.0095368179       6.534e+11
           4        -75.59162174207763      -0.01214453353764         4           128       +0.0055885125       8.712e+11
           5        -75.59686936328977      -0.00524762121213         5           160       +0.0033012681       1.089e+12
           6        -75.59836215063568      -0.00149278734591         6           192       +0.0021241670       1.307e+12
           7        -75.59821604906418      +0.00014610157150         7           224       +0.0021459967       1.525e+12
           8        -75.59835738473394      -0.00014133566977         8           256       +0.0020694222       1.742e+12
           9        -75.59820882501775      +0.00014855971619         9           288       +0.0021924448       1.960e+12
          10        -75.59800957888723      +0.00019924613052        10           320       +0.0023178322       2.178e+12
          11        -75.59811804300989      -0.00010846412266        11           352       +0.0020846326       2.396e+12
          12        -75.59768742806213      +0.00043061494776        12           384       +0.0025122925       2.614e+12
          13        -75.59841903893253      -0.00073161087040        13           416       +0.0018561661       2.831e+12
          14        -75.59784203191778      +0.00057700701475        14           448       +0.0026018828       3.049e+12
          15        -75.59764167818554      +0.00020035373224        15           480       +0.0030056404       3.267e+12
          16        -75.59787491417944      -0.00023323599390        16           512       +0.0028563086       3.485e+12
          17        -75.59839412423490      -0.00051921005546        17           544       +0.0018971773       3.703e+12
          18        -75.59702720592081      +0.00136691831409        18           576       +0.0040491370       3.920e+12
          19        -75.59833550024324      -0.00130829432243        19           608       +0.0028532520       4.138e+12
          20        -75.59797600400006      +0.00035949624318        20           640       +0.0036505086       4.356e+12
          21        -75.59783266120768      +0.00014334279238        21           672       +0.0033726146       4.574e+12
          22        -75.59767952526313      +0.00015313594454        22           704       +0.0046609010       4.792e+12
          23        -75.59752065220722      +0.00015887305591        23           736       +0.0049211951       5.009e+12
          24        -75.59791470252932      -0.00039405032210        24           768       +0.0040776797       5.227e+12
          25        -75.59800899245022      -0.00009428992090        25           800       +0.0032453241       5.445e+12
