#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.42258536253844      +0.13561712520230         1            32       +0.0028769207       2.178e+15
           2        -74.82032196635585      +0.60226339618259         2            64       +0.0059246481       4.356e+15
           3        -75.56899732272097      -0.74867535636513         3            96       +0.0011801912       6.534e+15
           4        -75.58943628553467      -0.02043896281370         4           128       +0.0006385262       8.712e+15
           5        -75.59275508140799      -0.00331879587331         5           160       +0.0005204013       1.089e+16
           6        -75.59827692343151      -0.00552184202353         6           192       +0.0001822293       1.307e+16
           7        -75.59840220031637      -0.00012527688486         7           224       +0.0001685574       1.525e+16
           8        -75.59857916015024      -0.00017695983387         8           256       +0.0001426599       1.742e+16
           9        -75.59879274369250      -0.00021358354226         9           288       +0.0001067315       1.960e+16
          10        -75.59902068143299      -0.00022793774049        10           320       +0.0000354848       2.178e+16
          11        -75.59901978892515      +0.00000089250784        11           352       +0.0000331882       2.396e+16
          12        -75.59902340374865      -0.00000361482350        12           384       +0.0000288404       2.614e+16
          13        -75.59899539307474      +0.00002801067390        13           416       +0.0000496840       2.831e+16
          14        -75.59903091967978      -0.00003552660503        14           448       +0.0000269607       3.049e+16
          15        -75.59902182195178      +0.00000909772800        15           480       +0.0000334916       3.267e+16
          16        -75.59903263350060      -0.00001081154882        16           512       +0.0000202625       3.485e+16
          17        -75.59903003161796      +0.00000260188264        17           544       +0.0000261313       3.703e+16
          18        -75.59903354532324      -0.00000351370528        18           576       +0.0000210770       3.920e+16
          19        -75.59903132036165      +0.00000222496159        19           608       +0.0000227068       4.138e+16
          20        -75.59902857871197      +0.00000274164968        20           640       +0.0000322921       4.356e+16
          21        -75.59903390770955      -0.00000532899759        21           672       +0.0000170656       4.574e+16
          22        -75.59902999488573      +0.00000391282383        22           704       +0.0000269880       4.792e+16
          23        -75.59903086677701      -0.00000087189129        23           736       +0.0000272581       5.009e+16
          24        -75.59903143205300      -0.00000056527598        24           768       +0.0000243342       5.227e+16
          25        -75.59902926263332      +0.00000216941967        25           800       +0.0000285593       5.445e+16
