#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.59689441520611      -0.03869192746536         1            32       +0.0285300140       2.178e+11
           2        -75.59871517453048      -0.00182075932437         2            64       +0.0067337779       4.356e+11
           3        -75.59891312306212      -0.00019794853164         3            96       +0.0022464994       6.534e+11
           4        -75.59888784678327      +0.00002527627885         4           128       +0.0025986431       8.712e+11
           5        -75.59889949901540      -0.00001165223213         5           160       +0.0029263705       1.089e+12
           6        -75.59898627536015      -0.00008677634474         6           192       +0.0026405798       1.307e+12
           7        -75.59877915973739      +0.00020711562276         7           224       +0.0019717107       1.525e+12
           8        -75.59879665891904      -0.00001749918165         8           256       +0.0013468380       1.742e+12
           9        -75.59898531577760      -0.00018865685855         9           288       +0.0014542563       1.960e+12
          10        -75.59896709609721      +0.00001821968038        10           320       +0.0015605677       2.178e+12
          11        -75.59894154677620      +0.00002554932101        11           352       +0.0016166593       2.396e+12
          12        -75.59895250146853      -0.00001095469233        12           384       +0.0016792009       2.614e+12
          13        -75.59888149584729      +0.00007100562124        13           416       +0.0014741830       2.831e+12
          14        -75.59896236742651      -0.00008087157921        14           448       +0.0015794570       3.049e+12
          15        -75.59885093777291      +0.00011142965360        15           480       +0.0014660923       3.267e+12
          16        -75.59899177631669      -0.00014083854379        16           512       +0.0012658283       3.485e+12
          17        -75.59888981136203      +0.00010196495467        17           544       +0.0016686422       3.703e+12
          18        -75.59873449092315      +0.00015532043888        18           576       +0.0012785153       3.920e+12
          19        -75.59898562083693      -0.00025112991378        19           608       +0.0013952049       4.138e+12
          20        -75.59888101706032      +0.00010460377661        20           640       +0.0010613352       4.356e+12
          21        -75.59887929616160      +0.00000172089872        21           672       +0.0011615773       4.574e+12
          22        -75.59895675841324      -0.00007746225164        22           704       +0.0010310475       4.792e+12
          23        -75.59888234907270      +0.00007440934054        23           736       +0.0012097344       5.009e+12
          24        -75.59901542641546      -0.00013307734277        24           768       +0.0013212871       5.227e+12
          25        -75.59890404597293      +0.00011138044253        25           800       +0.0011419920       5.445e+12
