#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.42798222861684      +0.13022025912390         1            32       +0.0029114398       2.178e+11
           2        -74.81713062779792      +0.61085160081892         2            64       +0.0058790551       4.356e+11
           3        -75.54685121261167      -0.72972058481375         3            96       +0.0016946285       6.534e+11
           4        -75.54060134142900      +0.00624987118267         4           128       +0.0017381071       8.712e+11
           5        -75.55873061102297      -0.01812926959397         5           160       +0.0014878269       1.089e+12
           6        -75.56125186493148      -0.00252125390851         6           192       +0.0015183809       1.307e+12
           7        -75.55118215261972      +0.01006971231176         7           224       +0.0016177620       1.525e+12
           8        -75.55769877520893      -0.00651662258922         8           256       +0.0015390372       1.742e+12
           9        -75.55966803802893      -0.00196926282000         9           288       +0.0016837413       1.960e+12
          10        -75.55420425960165      +0.00546377842728        10           320       +0.0017861764       2.178e+12
          11        -75.56706858771685      -0.01286432811520        11           352       +0.0015362783       2.396e+12
          12        -75.55525575849599      +0.01181282922086        12           384       +0.0017658875       2.614e+12
          13        -75.52724171012022      +0.02801404837577        13           416       +0.0022069406       2.831e+12
          14        -75.57087311709280      -0.04363140697258        14           448       +0.0015673319       3.049e+12
          15        -75.56471082871749      +0.00616228837531        15           480       +0.0016465157       3.267e+12
          16        -75.53140772915668      +0.03330309956081        16           512       +0.0019926854       3.485e+12
          17        -75.56395308563201      -0.03254535647532        17           544       +0.0019888270       3.703e+12
          18        -75.55187610977244      +0.01207697585957        18           576       +0.0022112102       3.920e+12
          19        -75.57030055538661      -0.01842444561417        19           608       +0.0016077938       4.138e+12
          20        -75.52881035232807      +0.04149020305854        20           640       +0.0023278381       4.356e+12
          21        -75.55144752713048      -0.02263717480241        21           672       +0.0021128636       4.574e+12
          22        -75.56359629086329      -0.01214876373281        22           704       +0.0015882860       4.792e+12
          23        -75.54398517870565      +0.01961111215763        23           736       +0.0022021456       5.009e+12
          24        -75.55521685165702      -0.01123167295137        24           768       +0.0023075986       5.227e+12
          25        -75.55303573530010      +0.00218111635692        25           800       +0.0026290579       5.445e+12
