#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.59539074781908      -0.03718826007834         1            32       +0.0030628729       2.178e+11
           2        -75.59731179136286      -0.00192104354377         2            64       +0.0011779042       4.356e+11
           3        -75.59769415508462      -0.00038236372177         3            96       +0.0009515473       6.534e+11
           4        -75.59670985968539      +0.00098429539923         4           128       +0.0010914871       8.712e+11
           5        -75.59645005145536      +0.00025980823003         5           160       +0.0009350558       1.089e+12
           6        -75.59555747833970      +0.00089257311566         6           192       +0.0008110232       1.307e+12
           7        -75.59697605721239      -0.00141857887269         7           224       +0.0007754559       1.525e+12
           8        -75.59511878648874      +0.00185727072365         8           256       +0.0009829917       1.742e+12
           9        -75.59641764172385      -0.00129885523511         9           288       +0.0009030460       1.960e+12
          10        -75.59736433745785      -0.00094669573400        10           320       +0.0009003599       2.178e+12
          11        -75.59556799558794      +0.00179634186991        11           352       +0.0009404855       2.396e+12
          12        -75.59692594574356      -0.00135795015562        12           384       +0.0009584620       2.614e+12
          13        -75.59608008978803      +0.00084585595553        13           416       +0.0008679911       2.831e+12
          14        -75.59658486262501      -0.00050477283698        14           448       +0.0009080464       3.049e+12
          15        -75.59615358709117      +0.00043127553384        15           480       +0.0008419828       3.267e+12
          16        -75.59547443308973      +0.00067915400143        16           512       +0.0009123278       3.485e+12
          17        -75.59638787331289      -0.00091344022316        17           544       +0.0009016820       3.703e+12
          18        -75.59539587685563      +0.00099199645726        18           576       +0.0008847766       3.920e+12
          19        -75.59783291924462      -0.00243704238899        19           608       +0.0008396509       4.138e+12
          20        -75.59441556886171      +0.00341735038292        20           640       +0.0010243051       4.356e+12
          21        -75.59789382045513      -0.00347825159342        21           672       +0.0008262283       4.574e+12
          22        -75.59498056105305      +0.00291325940208        22           704       +0.0008874276       4.792e+12
          23        -75.59702362327486      -0.00204306222182        23           736       +0.0007918027       5.009e+12
          24        -75.59637264946736      +0.00065097380751        24           768       +0.0009635856       5.227e+12
          25        -75.59723547433165      -0.00086282486430        25           800       +0.0009301861       5.445e+12
