#Efci:-148.8881375281
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -148.84547899826521      -0.06142289920504         1            54       +0.0047951071       2.200e+10
           2        -148.86135356714615      -0.01587456888095         2           108       +0.0026146113       4.400e+10
           3        -148.87721308717721      -0.01585952003106         3           162       +0.0013990365       6.600e+10
           4        -148.87450522587687      +0.00270786130034         4           216       +0.0011652954       8.800e+10
           5        -148.87734309374650      -0.00283786786963         5           270       +0.0011963537       1.100e+11
           6        -148.87744130751511      -0.00009821376861         6           324       +0.0011738481       1.320e+11
           7        -148.87810339066144      -0.00066208314632         7           378       +0.0010195562       1.540e+11
           8        -148.87735928861770      +0.00074410204374         8           432       +0.0010427524       1.760e+11
           9        -148.87594827662744      +0.00141101199026         9           486       +0.0012921221       1.980e+11
          10        -148.87461241589497      +0.00133586073247        10           540       +0.0009819904       2.200e+11
          11        -148.87079071092751      +0.00382170496746        11           594       +0.0012492225       2.420e+11
          12        -148.87431358921222      -0.00352287828471        12           648       +0.0011216633       2.640e+11
          13        -148.87749361708543      -0.00318002787321        13           702       +0.0010693400       2.860e+11
          14        -148.87617758016890      +0.00131603691653        14           756       +0.0012809477       3.080e+11
          15        -148.87729467913491      -0.00111709896601        15           810       +0.0012161189       3.300e+11
          16        -148.87620849881776      +0.00108618031715        16           864       +0.0010777707       3.520e+11
          17        -148.87473807283067      +0.00147042598709        17           918       +0.0011199582       3.740e+11
          18        -148.87569146048614      -0.00095338765547        18           972       +0.0011397196       3.960e+11
          19        -148.87768551704931      -0.00199405656318        19          1026       +0.0011568821       4.180e+11
          20        -148.87696925143896      +0.00071626561035        20          1080       +0.0012277000       4.400e+11
          21        -148.87657994818940      +0.00038930324956        21          1134       +0.0011977926       4.620e+11
          22        -148.87264403159068      +0.00393591659872        22          1188       +0.0011609461       4.840e+11
          23        -148.87682786865915      -0.00418383706847        23          1242       +0.0011021223       5.060e+11
          24        -148.87605415121982      +0.00077371743933        24          1296       +0.0010384923       5.280e+11
          25        -148.87700263807949      -0.00094848685967        25          1350       +0.0010875333       5.500e+11
