#Efci:-148.8881375281
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -148.82258910041904      -0.03853300135887         1            54       +0.0046955042       2.200e+12
           2        -148.80245665864396      +0.02013244177508         2           108       +0.0018861159       4.400e+12
           3        -148.67394710297430      +0.12850955566967         3           162       +0.0028619715       6.600e+12
           4        -147.62965529935931      +1.04429180361498         4           216       +0.0074962884       8.800e+12
           5        -148.80658879694070      -1.17693349758139         5           270       +0.0054237844       1.100e+13
           6        -148.30361838959371      +0.50297040734699         6           324       +0.0042139995       1.320e+13
           7        -148.33557353769791      -0.03195514810420         7           378       +0.0043298717       1.540e+13
           8        -148.42115348475369      -0.08557994705578         8           432       +0.0044648339       1.760e+13
           9        -148.42187995202926      -0.00072646727557         9           486       +0.0044325156       1.980e+13
          10        -148.48674721314646      -0.06486726111720        10           540       +0.0042172123       2.200e+13
          11        -148.53781493523502      -0.05106772208856        11           594       +0.0040451127       2.420e+13
          12        -148.57226867180788      -0.03445373657286        12           648       +0.0039082625       2.640e+13
          13        -148.66320926815578      -0.09094059634791        13           702       +0.0035322123       2.860e+13
          14        -148.62999578558836      +0.03321348256742        14           756       +0.0036818766       3.080e+13
          15        -148.69565170914831      -0.06565592355994        15           810       +0.0033335485       3.300e+13
          16        -148.71550833289737      -0.01985662374906        16           864       +0.0033482538       3.520e+13
          17        -148.83784573172176      -0.12233739882438        17           918       +0.0041629937       3.740e+13
          18        -148.84229449884739      -0.00444876712564        18           972       +0.0061974715       3.960e+13
          19        -148.83614377053860      +0.00615072830880        19          1026       +0.0040154494       4.180e+13
          20        -148.83547971687378      +0.00066405366482        20          1080       +0.0038432688       4.400e+13
          21        -148.82980800460470      +0.00567171226908        21          1134       +0.0033025325       4.620e+13
          22        -148.82160793556977      +0.00820006903493        22          1188       +0.0040374253       4.840e+13
          23        -148.02699510821270      +0.79461282735707        23          1242       +0.0055015315       5.060e+13
          24        -148.81733556202965      -0.79034045381695        24          1296       +0.0043796817       5.280e+13
          25        -148.77578440631123      +0.04155115571842        25          1350       +0.0030373175       5.500e+13
