#Efci:-148.8881375281
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -148.79765225949316      -0.01359616043300         1            54       +0.0046894518       1.100e+16
           2        -148.80912109485072      -0.01146883535756         2           108       +0.0042734628       2.200e+16
           3        -148.87100842126833      -0.06188732641760         3           162       +0.0016258614       3.300e+16
           4        -148.87201043101771      -0.00100200974939         4           216       +0.0006403535       4.400e+16
           5        -148.87279280594294      -0.00078237492522         5           270       +0.0007553415       5.500e+16
           6        -148.87426681315102      -0.00147400720809         6           324       +0.0005470190       6.600e+16
           7        -148.87427560364483      -0.00000879049381         7           378       +0.0005495336       7.700e+16
           8        -148.87432099913957      -0.00004539549474         8           432       +0.0005305853       8.800e+16
           9        -148.87459869319059      -0.00027769405102         9           486       +0.0002264465       9.900e+16
          10        -148.87469291796492      -0.00009422477433        10           540       +0.0001895572       1.100e+17
          11        -148.87453918091353      +0.00015373705139        11           594       +0.0001948963       1.210e+17
          12        -148.87468644940125      -0.00014726848772        12           648       +0.0001795983       1.320e+17
          13        -148.87523661216198      -0.00055016276073        13           702       +0.0001494192       1.430e+17
          14        -148.87593340744263      -0.00069679528065        14           756       +0.0001798568       1.540e+17
          15        -148.87554902246512      +0.00038438497751        15           810       +0.0001695270       1.650e+17
          16        -148.87667358612339      -0.00112456365827        16           864       +0.0002291768       1.760e+17
          17        -148.87693528215183      -0.00026169602845        17           918       +0.0002596067       1.870e+17
          18        -148.87680255074801      +0.00013273140382        18           972       +0.0002370486       1.980e+17
          19        -148.87718578448724      -0.00038323373923        19          1026       +0.0002013441       2.090e+17
          20        -148.87698857960655      +0.00019720488069        20          1080       +0.0001961187       2.200e+17
          21        -148.87733451783183      -0.00034593822528        21          1134       +0.0002790004       2.310e+17
          22        -148.87714651863058      +0.00018799920124        22          1188       +0.0001903983       2.420e+17
          23        -148.87716638999873      -0.00001987136815        23          1242       +0.0001967200       2.530e+17
          24        -148.87761035207663      -0.00044396207790        24          1296       +0.0002871924       2.640e+17
          25        -148.87650453479901      +0.00110581727762        25          1350       +0.0001773392       2.750e+17
