#Efci:-148.8881375281
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -148.79791751289466      -0.01386141383449         1            54       +0.0047031603       1.100e+12
           2        -148.80983857284264      -0.01192105994798         2           108       +0.0042833715       2.200e+12
           3        -148.84202828172036      -0.03218970887772         3           162       +0.0028976761       3.300e+12
           4        -148.86903852256529      -0.02701024084493         4           216       +0.0012600593       4.400e+12
           5        -148.87140088769573      -0.00236236513044         5           270       +0.0010919110       5.500e+12
           6        -148.87147194656345      -0.00007105886772         6           324       +0.0010573452       6.600e+12
           7        -148.87162710652365      -0.00015515996020         7           378       +0.0009602897       7.700e+12
           8        -148.87186910298414      -0.00024199646049         8           432       +0.0008444196       8.800e+12
           9        -148.87193620743193      -0.00006710444779         9           486       +0.0007924738       9.900e+12
          10        -148.87206145116895      -0.00012524373702        10           540       +0.0007671973       1.100e+13
          11        -148.87208065974883      -0.00001920857989        11           594       +0.0007676345       1.210e+13
          12        -148.87204300107089      +0.00003765867794        12           648       +0.0007451128       1.320e+13
          13        -148.87242102296457      -0.00037802189368        13           702       +0.0005810337       1.430e+13
          14        -148.87238868089582      +0.00003234206875        14           756       +0.0005590456       1.540e+13
          15        -148.87216019252944      +0.00022848836639        15           810       +0.0006477672       1.650e+13
          16        -148.87245537670390      -0.00029518417446        16           864       +0.0005937409       1.760e+13
          17        -148.87254626538737      -0.00009088868347        17           918       +0.0005615423       1.870e+13
          18        -148.87245930010380      +0.00008696528357        18           972       +0.0005949784       1.980e+13
          19        -148.87231005491486      +0.00014924518894        19          1026       +0.0006298496       2.090e+13
          20        -148.87225063704099      +0.00005941787387        20          1080       +0.0006529410       2.200e+13
          21        -148.87227911829291      -0.00002848125192        21          1134       +0.0006364848       2.310e+13
          22        -148.87233960758454      -0.00006048929163        22          1188       +0.0006422556       2.420e+13
          23        -148.87235499039971      -0.00001538281518        23          1242       +0.0006448991       2.530e+13
          24        -148.87248366195323      -0.00012867155351        24          1296       +0.0006099904       2.640e+13
          25        -148.87251279934091      -0.00002913738768        25          1350       +0.0006109899       2.750e+13
