#Efci:-148.8881375281
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -148.80249839314249      -0.01844229408232         1            54       +0.0047757056       1.100e+10
           2        -148.81110549254765      -0.00860709940517         2           108       +0.0042636169       2.200e+10
           3        -148.81705991777477      -0.00595442522712         3           162       +0.0041290925       3.300e+10
           4        -148.82150885280021      -0.00444893502544         4           216       +0.0038431855       4.400e+10
           5        -148.82325434698140      -0.00174549418119         5           270       +0.0037217474       5.500e+10
           6        -148.82755444290208      -0.00430009592068         6           324       +0.0036668671       6.600e+10
           7        -148.83225970740560      -0.00470526450351         7           378       +0.0036504189       7.700e+10
           8        -148.83345580873421      -0.00119610132862         8           432       +0.0035980994       8.800e+10
           9        -148.83225602392901      +0.00119978480521         9           486       +0.0035486592       9.900e+10
          10        -148.83295918682234      -0.00070316289333        10           540       +0.0034520108       1.100e+11
          11        -148.82955959183622      +0.00339959498612        11           594       +0.0034404657       1.210e+11
          12        -148.83686069915069      -0.00730110731448        12           648       +0.0031739153       1.320e+11
          13        -148.83466073813128      +0.00219996101941        13           702       +0.0034319224       1.430e+11
          14        -148.83788209774696      -0.00322135961568        14           756       +0.0034126817       1.540e+11
          15        -148.83544505550032      +0.00243704224664        15           810       +0.0032226857       1.650e+11
          16        -148.83889508972723      -0.00345003422692        16           864       +0.0032687639       1.760e+11
          17        -148.83669443311206      +0.00220065661517        17           918       +0.0031405823       1.870e+11
          18        -148.84223018401133      -0.00553575089927        18           972       +0.0032246827       1.980e+11
          19        -148.83948071780750      +0.00274946620382        19          1026       +0.0032280017       2.090e+11
          20        -148.84078583687270      -0.00130511906519        20          1080       +0.0031612968       2.200e+11
          21        -148.83504056020732      +0.00574527666538        21          1134       +0.0031275768       2.310e+11
          22        -148.83899078035518      -0.00395022014786        22          1188       +0.0033760715       2.420e+11
          23        -148.84255848786574      -0.00356770751057        23          1242       +0.0032596354       2.530e+11
          24        -148.84243674258633      +0.00012174527942        24          1296       +0.0031054017       2.640e+11
          25        -148.84125006651678      +0.00118667606955        25          1350       +0.0031776523       2.750e+11
