#Efci:-148.8881375281
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -148.84193711199563      -0.05788101293547         1            54       +0.0046302808       2.200e+10
           2        -148.86091725241894      -0.01898014042331         2           108       +0.0026146706       4.400e+10
           3        -148.87841000178901      -0.01749274937006         3           162       +0.0012872453       6.600e+10
           4        -148.87773737246908      +0.00067262931992         4           216       +0.0011710792       8.800e+10
           5        -148.87831706616700      -0.00057969369792         5           270       +0.0010841785       1.100e+11
           6        -148.87720449804655      +0.00111256812045         6           324       +0.0012170740       1.320e+11
           7        -148.87813892700635      -0.00093442895979         7           378       +0.0012571666       1.540e+11
           8        -148.87726677647279      +0.00087215053355         8           432       +0.0011629594       1.760e+11
           9        -148.87769742850568      -0.00043065203289         9           486       +0.0012499949       1.980e+11
          10        -148.87442360737771      +0.00327382112798        10           540       +0.0011420978       2.200e+11
          11        -148.87696685882571      -0.00254325144800        11           594       +0.0011156094       2.420e+11
          12        -148.87808983863923      -0.00112297981352        12           648       +0.0011553170       2.640e+11
          13        -148.87732409769310      +0.00076574094612        13           702       +0.0011033574       2.860e+11
          14        -148.87758035345755      -0.00025625576444        14           756       +0.0011138107       3.080e+11
          15        -148.87818456475469      -0.00060421129714        15           810       +0.0010370447       3.300e+11
          16        -148.87766672829758      +0.00051783645711        16           864       +0.0010560542       3.520e+11
          17        -148.87752027040889      +0.00014645788869        17           918       +0.0010045142       3.740e+11
          18        -148.87804366619881      -0.00052339578991        18           972       +0.0011346094       3.960e+11
          19        -148.87882935102681      -0.00078568482800        19          1026       +0.0011251442       4.180e+11
          20        -148.87833948027134      +0.00048987075547        20          1080       +0.0009851072       4.400e+11
          21        -148.87675099541914      +0.00158848485219        21          1134       +0.0010781020       4.620e+11
          22        -148.87694391706268      -0.00019292164353        22          1188       +0.0012105831       4.840e+11
          23        -148.87778286434011      -0.00083894727743        23          1242       +0.0010308731       5.060e+11
          24        -148.87488279971794      +0.00290006462217        24          1296       +0.0011168520       5.280e+11
          25        -148.87841667712831      -0.00353387741038        25          1350       +0.0010209463       5.500e+11
