#Efci:-38.8089954648
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -38.79529561652485      -0.05728517837016         1           204       +0.303770260692       1.504e+12
             2        -38.80448344601242      -0.00918782948757         2           408       +0.110499380951       3.007e+12
             3        -38.80749562762219      -0.00301218160977         3           612       +0.035830037635       4.511e+12
             4        -38.80812832458523      -0.00063269696304         4           816       +0.024942867459       6.015e+12
             5        -38.80833541471355      -0.00020709012833         5          1020       +0.018416579409       7.519e+12
             6        -38.80844263894821      -0.00010722423466         6          1224       +0.018672203986       9.022e+12
             7        -38.80848913053805      -0.00004649158983         7          1428       +0.018630927882       1.053e+13
             8        -38.80851751076703      -0.00002838022898         8          1632       +0.016255298963       1.203e+13
             9        -38.80853456998507      -0.00001705921804         9          1836       +0.017546959418       1.353e+13
            10        -38.80853956972584      -0.00000499974077        10          2040       +0.016934642609       1.504e+13
            11        -38.80854462230401      -0.00000505257817        11          2244       +0.014776283940       1.654e+13
            12        -38.80855235005887      -0.00000772775486        12          2448       +0.014626428029       1.804e+13
            13        -38.80855159886169      +0.00000075119718        13          2652       +0.016196143585       1.955e+13
            14        -38.80856062989214      -0.00000903103045        14          2856       +0.015031037626       2.105e+13
            15        -38.80856166196633      -0.00000103207419        15          3060       +0.015314334556       2.256e+13
            16        -38.80857043034487      -0.00000876837854        16          3264       +0.014955928057       2.406e+13
            17        -38.80855498784928      +0.00001544249558        17          3468       +0.014443087780       2.556e+13
            18        -38.80855570618714      -0.00000071833786        18          3672       +0.015487322212       2.707e+13
            19        -38.80855563038627      +0.00000007580087        19          3876       +0.014108393650       2.857e+13
            20        -38.80856173360094      -0.00000610321467        20          4080       +0.014730819001       3.007e+13
            21        -38.80856992106677      -0.00000818746583        21          4284       +0.014369683700       3.158e+13
            22        -38.80855547356611      +0.00001444750066        22          4488       +0.015266381175       3.308e+13
            23        -38.80856507590156      -0.00000960233545        23          4692       +0.015932805357       3.459e+13
            24        -38.80856385711386      +0.00000121878770        24          4896       +0.015188475891       3.609e+13
            25        -38.80857439001746      -0.00001053290360        25          5100       +0.013921804652       3.759e+13
            26        -38.80856184698694      +0.00001254303052        26          5304       +0.014904310004       3.910e+13
            27        -38.80856651375167      -0.00000466676473        27          5508       +0.014090086107       4.060e+13
            28        -38.80857247057717      -0.00000595682550        28          5712       +0.013882321444       4.210e+13
            29        -38.80856874682252      +0.00000372375465        29          5916       +0.015653058851       4.361e+13
            30        -38.80857324646943      -0.00000449964691        30          6120       +0.015340200023       4.511e+13
            31        -38.80858286752167      -0.00000962105224        31          6324       +0.014537974260       4.662e+13
            32        -38.80857208200771      +0.00001078551396        32          6528       +0.015169560212       4.812e+13
            33        -38.80856414576134      +0.00000793624638        33          6732       +0.016562602344       4.962e+13
            34        -38.80856971832403      -0.00000557256269        34          6936       +0.014962321211       5.113e+13
            35        -38.80857249117392      -0.00000277284989        35          7140       +0.013617324980       5.263e+13
            36        -38.80855812945882      +0.00001436171510        36          7344       +0.016098518600       5.413e+13
            37        -38.80857182143393      -0.00001369197511        37          7548       +0.014542441438       5.564e+13
            38        -38.80856504491521      +0.00000677651872        38          7752       +0.015486190158       5.714e+13
            39        -38.80856896959477      -0.00000392467957        39          7956       +0.015184743252       5.865e+13
            40        -38.80856377266591      +0.00000519692886        40          8160       +0.015181229232       6.015e+13
            41        -38.80857912554654      -0.00001535288063        41          8364       +0.014410123890       6.165e+13
            42        -38.80858590686756      -0.00000678132101        42          8568       +0.013414549647       6.316e+13
            43        -38.80857739478636      +0.00000851208119        43          8772       +0.013578116728       6.466e+13
            44        -38.80857405743731      +0.00000333734905        44          8976       +0.014688490039       6.616e+13
            45        -38.80857320900711      +0.00000084843020        45          9180       +0.014725116365       6.767e+13
            46        -38.80856821653171      +0.00000499247540        46          9384       +0.015695168399       6.917e+13
            47        -38.80857335203652      -0.00000513550481        47          9588       +0.015011617755       7.068e+13
            48        -38.80858426502603      -0.00001091298951        48          9792       +0.013671838399       7.218e+13
            49        -38.80856818058050      +0.00001608444553        49          9996       +0.015343687919       7.368e+13
            50        -38.80857551559959      -0.00000733501909        50         10200       +0.014454422229       7.519e+13
