#Efci:-38.8089954648
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -38.41410440569422      +0.32390603246047         1           204       +1.518997689633       1.504e+08
             2        -38.48382672203146      -0.06972231633724         2           408       +1.759734380159       3.007e+08
             3        -38.38434156013835      +0.09948516189311         3           612       +1.654426749060       4.511e+08
             4        -38.45819909281283      -0.07385753267448         4           816       +1.516869763795       6.015e+08
             5        -38.42900252814874      +0.02919656466409         5          1020       +1.657698433689       7.519e+08
             6        -38.49761940056072      -0.06861687241198         6          1224       +1.568717184924       9.022e+08
             7        -38.50779728401907      -0.01017788345835         7          1428       +1.326103215711       1.053e+09
             8        -38.40489552244166      +0.10290176157741         8          1632       +1.574062527937       1.203e+09
             9        -38.46284720634559      -0.05795168390392         9          1836       +1.517498006227       1.353e+09
            10        -38.38084795531063      +0.08199925103496        10          2040       +1.574129101301       1.504e+09
            11        -38.47682021756972      -0.09597226225910        11          2244       +1.466975367836       1.654e+09
            12        -38.43955442021687      +0.03726579735286        12          2448       +1.598690704043       1.804e+09
            13        -38.38403107437933      +0.05552334583754        13          2652       +1.412335165037       1.955e+09
            14        -38.44908488506476      -0.06505381068543        14          2856       +1.516777740583       2.105e+09
            15        -38.43896621859547      +0.01011866646930        15          3060       +1.500521379199       2.256e+09
            16        -38.47046257856813      -0.03149635997266        16          3264       +1.545785881183       2.406e+09
            17        -38.48197199959078      -0.01150942102265        17          3468       +1.437765836935       2.556e+09
            18        -38.51468331576852      -0.03271131617773        18          3672       +1.417827793019       2.707e+09
            19        -38.46784701155915      +0.04683630420936        19          3876       +1.453467428750       2.857e+09
            20        -38.38144501817422      +0.08640199338493        20          4080       +1.432646619540       3.007e+09
            21        -38.51040701451695      -0.12896199634273        21          4284       +1.526253011029       3.158e+09
            22        -38.46142874211480      +0.04897827240215        22          4488       +1.444332614468       3.308e+09
            23        -38.51090856709450      -0.04947982497970        23          4692       +1.317386388031       3.459e+09
            24        -38.48255671268576      +0.02835185440874        24          4896       +1.483902560364       3.609e+09
            25        -38.45140283710104      +0.03115387558472        25          5100       +1.484597613125       3.759e+09
            26        -38.45359193544421      -0.00218909834317        26          5304       +1.545916874235       3.910e+09
            27        -38.46337429024651      -0.00978235480230        27          5508       +1.485037764976       4.060e+09
            28        -38.51865191024655      -0.05527762000003        28          5712       +1.518763157023       4.210e+09
            29        -38.50552119382222      +0.01313071642433        29          5916       +1.429842701011       4.361e+09
            30        -38.48528976263631      +0.02023143118591        30          6120       +1.429318783968       4.511e+09
            31        -38.38001441614973      +0.10527534648659        31          6324       +1.714466635456       4.662e+09
            32        -38.41797371570890      -0.03795929955918        32          6528       +1.511868770663       4.812e+09
            33        -38.48310494790177      -0.06513123219286        33          6732       +1.451223340635       4.962e+09
            34        -38.42963079612838      +0.05347415177339        34          6936       +1.513051560337       5.113e+09
            35        -38.51156005944409      -0.08192926331571        35          7140       +1.410104043266       5.263e+09
            36        -38.46431961738693      +0.04724044205717        36          7344       +1.476572033994       5.413e+09
            37        -38.44720496651280      +0.01711465087413        37          7548       +1.427341240974       5.564e+09
            38        -38.47769374566494      -0.03048877915214        38          7752       +1.586393122843       5.714e+09
            39        -38.41572824360070      +0.06196550206423        39          7956       +1.516621248779       5.865e+09
            40        -38.48969929245159      -0.07397104885089        40          8160       +1.410223010997       6.015e+09
            41        -38.44230088131332      +0.04739841113827        41          8364       +1.592971633848       6.165e+09
            42        -38.44577677961966      -0.00347589830634        42          8568       +1.505822785536       6.316e+09
            43        -38.54620761725197      -0.10043083763232        43          8772       +1.482463708102       6.466e+09
            44        -38.54346540689609      +0.00274221035588        44          8976       +1.544938990342       6.616e+09
            45        -38.52079367963813      +0.02267172725796        45          9180       +1.531786787603       6.767e+09
            46        -38.50686417747450      +0.01392950216363        46          9384       +1.615662217149       6.917e+09
            47        -38.53965331863610      -0.03278914116160        47          9588       +1.525818986088       7.068e+09
            48        -38.46604157129515      +0.07361174734095        48          9792       +1.738031919961       7.218e+09
            49        -38.48939349425858      -0.02335192296343        49          9996       +1.459900952932       7.368e+09
            50        -38.50865637932262      -0.01926288506404        50         10200       +1.458668105242       7.519e+09
