#Efci:-38.8089954648
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -38.79285640072503      -0.05484596257034         1           204       +0.334848444805       1.504e+10
             2        -38.80031791752954      -0.00746151680451         2           408       +0.188441570146       3.007e+10
             3        -38.80239089480773      -0.00207297727819         3           612       +0.179105833972       4.511e+10
             4        -38.80314868551167      -0.00075779070394         4           816       +0.176494086685       6.015e+10
             5        -38.80299204829515      +0.00015663721651         5          1020       +0.163525778299       7.519e+10
             6        -38.80363752741700      -0.00064547912185         6          1224       +0.155079820919       9.022e+10
             7        -38.80370982073894      -0.00007229332194         7          1428       +0.154085408219       1.053e+11
             8        -38.80348798363656      +0.00022183710237         8          1632       +0.158152760887       1.203e+11
             9        -38.80269302874155      +0.00079495489501         9          1836       +0.164181161435       1.353e+11
            10        -38.80428154538661      -0.00158851664506        10          2040       +0.135104015668       1.504e+11
            11        -38.80476978709211      -0.00048824170550        11          2244       +0.138121506805       1.654e+11
            12        -38.80404977875792      +0.00072000833418        12          2448       +0.139795286214       1.804e+11
            13        -38.80362413294805      +0.00042564580987        13          2652       +0.150725986677       1.955e+11
            14        -38.80458947545953      -0.00096534251148        14          2856       +0.139186408481       2.105e+11
            15        -38.80415632081738      +0.00043315464215        15          3060       +0.152929502484       2.256e+11
            16        -38.80319202378858      +0.00096429702880        16          3264       +0.152056922299       2.406e+11
            17        -38.80368322408378      -0.00049120029521        17          3468       +0.145549203383       2.556e+11
            18        -38.80387208800306      -0.00018886391928        18          3672       +0.158669062661       2.707e+11
            19        -38.80311161648955      +0.00076047151351        19          3876       +0.160931883335       2.857e+11
            20        -38.80363463171463      -0.00052301522508        20          4080       +0.149367232527       3.007e+11
            21        -38.80377238616719      -0.00013775445256        21          4284       +0.152960804147       3.158e+11
            22        -38.80436870923144      -0.00059632306425        22          4488       +0.141969123839       3.308e+11
            23        -38.80506057926448      -0.00069187003304        23          4692       +0.143822970907       3.459e+11
            24        -38.80419424076982      +0.00086633849465        24          4896       +0.147143528673       3.609e+11
            25        -38.80412017483244      +0.00007406593738        25          5100       +0.143722613740       3.759e+11
            26        -38.80386635079285      +0.00025382403959        26          5304       +0.154499746772       3.910e+11
            27        -38.80331929171111      +0.00054705908174        27          5508       +0.162357069363       4.060e+11
            28        -38.80439507219997      -0.00107578048886        28          5712       +0.148506051346       4.210e+11
            29        -38.80492741002679      -0.00053233782682        29          5916       +0.150183313592       4.361e+11
            30        -38.80453776711365      +0.00038964291314        30          6120       +0.137368261713       4.511e+11
            31        -38.80427974654394      +0.00025802056971        31          6324       +0.142907703238       4.662e+11
            32        -38.80399550987295      +0.00028423667099        32          6528       +0.162345785848       4.812e+11
            33        -38.80453425406639      -0.00053874419343        33          6732       +0.151185433221       4.962e+11
            34        -38.80477663676768      -0.00024238270129        34          6936       +0.133399512500       5.113e+11
            35        -38.80456453650646      +0.00021210026122        35          7140       +0.138630518286       5.263e+11
            36        -38.80442149213935      +0.00014304436711        36          7344       +0.146735114074       5.413e+11
            37        -38.80350278123956      +0.00091871089980        37          7548       +0.144865072782       5.564e+11
            38        -38.80267181016728      +0.00083097107228        38          7752       +0.160665214771       5.714e+11
            39        -38.80464705099372      -0.00197524082644        39          7956       +0.143617488507       5.865e+11
            40        -38.80409705828326      +0.00054999271046        40          8160       +0.146275102694       6.015e+11
            41        -38.80441606574689      -0.00031900746362        41          8364       +0.155953429338       6.165e+11
            42        -38.80372663715545      +0.00068942859144        42          8568       +0.156738207283       6.316e+11
            43        -38.80491748370927      -0.00119084655382        43          8772       +0.142377629390       6.466e+11
            44        -38.80454468639893      +0.00037279731034        44          8976       +0.145217859326       6.616e+11
            45        -38.80504822764986      -0.00050354125094        45          9180       +0.136744739189       6.767e+11
            46        -38.80350861008488      +0.00153961756499        46          9384       +0.143852971421       6.917e+11
            47        -38.80373653157353      -0.00022792148865        47          9588       +0.149787621456       7.068e+11
            48        -38.80475187671198      -0.00101534513846        48          9792       +0.142626514792       7.218e+11
            49        -38.80331493032775      +0.00143694638423        49          9996       +0.152288371349       7.368e+11
            50        -38.80403179865955      -0.00071686833180        50         10200       +0.148711075972       7.519e+11
