#Efci:-38.8089954648
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -38.79544741948727      -0.05743698133258         1           204       +0.305775852459       1.504e+12
             2        -38.80445192569592      -0.00900450620865         2           408       +0.108376816990       3.007e+12
             3        -38.80753000844774      -0.00307808275182         3           612       +0.036864815299       4.511e+12
             4        -38.80813475977565      -0.00060475132791         4           816       +0.023277853194       6.015e+12
             5        -38.80837961311906      -0.00024485334341         5          1020       +0.018918931004       7.519e+12
             6        -38.80847283340200      -0.00009322028294         6          1224       +0.019670889357       9.022e+12
             7        -38.80850317757758      -0.00003034417558         7          1428       +0.018789055896       1.053e+13
             8        -38.80852757541545      -0.00002439783788         8          1632       +0.016515320094       1.203e+13
             9        -38.80853533686690      -0.00000776145145         9          1836       +0.016718625171       1.353e+13
            10        -38.80852488118707      +0.00001045567983        10          2040       +0.015622791586       1.504e+13
            11        -38.80854515472645      -0.00002027353938        11          2244       +0.016950701515       1.654e+13
            12        -38.80855791448222      -0.00001275975578        12          2448       +0.016655478085       1.804e+13
            13        -38.80854882407966      +0.00000909040256        13          2652       +0.016735436595       1.955e+13
            14        -38.80854932864700      -0.00000050456733        14          2856       +0.016060884648       2.105e+13
            15        -38.80856290143819      -0.00001357279119        15          3060       +0.014577912812       2.256e+13
            16        -38.80855593312855      +0.00000696830963        16          3264       +0.016079321475       2.406e+13
            17        -38.80856721159467      -0.00001127846612        17          3468       +0.015030363543       2.556e+13
            18        -38.80854618780005      +0.00002102379462        18          3672       +0.014552318538       2.707e+13
            19        -38.80856126586374      -0.00001507806368        19          3876       +0.016257468203       2.857e+13
            20        -38.80855027712594      +0.00001098873780        20          4080       +0.014787158987       3.007e+13
            21        -38.80856908814668      -0.00001881102074        21          4284       +0.014786239828       3.158e+13
            22        -38.80855412480964      +0.00001496333704        22          4488       +0.014746567192       3.308e+13
            23        -38.80856499269027      -0.00001086788063        23          4692       +0.014799840766       3.459e+13
            24        -38.80857060136076      -0.00000560867049        24          4896       +0.014762603771       3.609e+13
            25        -38.80856466614991      +0.00000593521085        25          5100       +0.015348798304       3.759e+13
            26        -38.80856445611268      +0.00000021003724        26          5304       +0.015014073691       3.910e+13
            27        -38.80856729120811      -0.00000283509543        27          5508       +0.014673822633       4.060e+13
            28        -38.80857471934247      -0.00000742813437        28          5712       +0.014984671259       4.210e+13
            29        -38.80857402087405      +0.00000069846843        29          5916       +0.014655910602       4.361e+13
            30        -38.80856529025058      +0.00000873062346        30          6120       +0.014173442099       4.511e+13
            31        -38.80856248266950      +0.00000280758108        31          6324       +0.015043574464       4.662e+13
            32        -38.80857537225876      -0.00001288958926        32          6528       +0.013919899060       4.812e+13
            33        -38.80856433151041      +0.00001104074835        33          6732       +0.015788378734       4.962e+13
            34        -38.80857935573172      -0.00001502422131        34          6936       +0.014759185578       5.113e+13
            35        -38.80855986576851      +0.00001948996321        35          7140       +0.015598026058       5.263e+13
            36        -38.80857334110782      -0.00001347533932        36          7344       +0.015181196299       5.413e+13
            37        -38.80857294568390      +0.00000039542392        37          7548       +0.015003713826       5.564e+13
            38        -38.80857156593785      +0.00000137974605        38          7752       +0.015065396831       5.714e+13
            39        -38.80857343730164      -0.00000187136379        39          7956       +0.014751492272       5.865e+13
            40        -38.80856450110961      +0.00000893619203        40          8160       +0.014929007599       6.015e+13
            41        -38.80857033391857      -0.00000583280896        41          8364       +0.015174922553       6.165e+13
            42        -38.80858460802385      -0.00001427410528        42          8568       +0.014190239567       6.316e+13
            43        -38.80857712198676      +0.00000748603709        43          8772       +0.014815669147       6.466e+13
            44        -38.80857527431029      +0.00000184767647        44          8976       +0.014571745620       6.616e+13
            45        -38.80857798303055      -0.00000270872025        45          9180       +0.014370135505       6.767e+13
            46        -38.80857294925891      +0.00000503377164        46          9384       +0.014795776512       6.917e+13
            47        -38.80857320170143      -0.00000025244252        47          9588       +0.015208558878       7.068e+13
            48        -38.80857901539282      -0.00000581369139        48          9792       +0.014348273959       7.218e+13
            49        -38.80857758639394      +0.00000142899888        49          9996       +0.014905631193       7.368e+13
            50        -38.80857657887719      +0.00000100751675        50         10200       +0.014449720753       7.519e+13
