#Efci:-38.8089954648
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -38.48529354955978      +0.25271688859491         1           204       +1.363151402644       1.504e+08
             2        -38.44003182920618      +0.04526172035359         2           408       +1.575865326658       3.007e+08
             3        -38.36856616731447      +0.07146566189171         3           612       +1.678960617759       4.511e+08
             4        -38.38757746455608      -0.01901129724161         4           816       +1.561538374629       6.015e+08
             5        -38.35930090646067      +0.02827655809541         5          1020       +1.535840593775       7.519e+08
             6        -38.43628292090254      -0.07698201444187         6          1224       +1.515590055472       9.022e+08
             7        -38.43041389658305      +0.00586902431949         7          1428       +1.536403524000       1.053e+09
             8        -38.44660646426993      -0.01619256768689         8          1632       +1.481073101868       1.203e+09
             9        -38.47864081704395      -0.03203435277402         9          1836       +1.387109658685       1.353e+09
            10        -38.38012648380595      +0.09851433323801        10          2040       +1.526931815263       1.504e+09
            11        -38.42725355880359      -0.04712707499764        11          2244       +1.348125303224       1.654e+09
            12        -38.43047717210271      -0.00322361329912        12          2448       +1.418989001227       1.804e+09
            13        -38.45828742741784      -0.02781025531513        13          2652       +1.448125580372       1.955e+09
            14        -38.38621109566346      +0.07207633175438        14          2856       +1.579879830965       2.105e+09
            15        -38.40539638875727      -0.01918529309382        15          3060       +1.563800868992       2.256e+09
            16        -38.42780054697010      -0.02240415821283        16          3264       +1.537618043177       2.406e+09
            17        -38.38897401543205      +0.03882653153805        17          3468       +1.298621077597       2.556e+09
            18        -38.38898038975344      -0.00000637432139        18          3672       +1.576690293044       2.707e+09
            19        -38.46249452178268      -0.07351413202924        19          3876       +1.484611203031       2.857e+09
            20        -38.44877662985787      +0.01371789192481        20          4080       +1.481166796335       3.007e+09
            21        -38.47777149593625      -0.02899486607838        21          4284       +1.466778692621       3.158e+09
            22        -38.43007957126925      +0.04769192466700        22          4488       +1.499394410977       3.308e+09
            23        -38.43751046354558      -0.00743089227633        23          4692       +1.396678497040       3.459e+09
            24        -38.34654373773650      +0.09096672580908        24          4896       +1.596358521409       3.609e+09
            25        -38.46358968507315      -0.11704594733665        25          5100       +1.406494912080       3.759e+09
            26        -38.48605520216476      -0.02246551709161        26          5304       +1.358744252874       3.910e+09
            27        -38.45659117690010      +0.02946402526465        27          5508       +1.402895077853       4.060e+09
            28        -38.42232848012950      +0.03426269677060        28          5712       +1.490123062497       4.210e+09
            29        -38.47001691308402      -0.04768843295452        29          5916       +1.372406431523       4.361e+09
            30        -38.39591806582722      +0.07409884725680        30          6120       +1.443317053991       4.511e+09
            31        -38.43722836538753      -0.04131029956032        31          6324       +1.480280351674       4.662e+09
            32        -38.41206652629376      +0.02516183909377        32          6528       +1.541209994276       4.812e+09
            33        -38.41201380065334      +0.00005272564042        33          6732       +1.581482116607       4.962e+09
            34        -38.42133073296765      -0.00931693231431        34          6936       +1.587783179512       5.113e+09
            35        -38.37465228973097      +0.04667844323668        35          7140       +1.574508616283       5.263e+09
            36        -38.34677715741714      +0.02787513231384        36          7344       +1.447509977983       5.413e+09
            37        -38.37362896977258      -0.02685181235544        37          7548       +1.513593029660       5.564e+09
            38        -38.43318305221710      -0.05955408244452        38          7752       +1.574522525330       5.714e+09
            39        -38.47680813360546      -0.04362508138836        39          7956       +1.416689029981       5.865e+09
            40        -38.39268688268496      +0.08412125092050        40          8160       +1.523353305590       6.015e+09
            41        -38.41637796962582      -0.02369108694086        41          8364       +1.465157684422       6.165e+09
            42        -38.48496142307172      -0.06858345344590        42          8568       +1.332338270825       6.316e+09
            43        -38.48687075036702      -0.00190932729529        43          8772       +1.393303632272       6.466e+09
            44        -38.40870613077780      +0.07816461958922        44          8976       +1.478561488964       6.616e+09
            45        -38.40137709747867      +0.00732903329914        45          9180       +1.569462853316       6.767e+09
            46        -38.52798961437563      -0.12661251689697        46          9384       +1.373586059639       6.917e+09
            47        -38.52491054795914      +0.00307906641650        47          9588       +1.358247441941       7.068e+09
            48        -38.43764016854126      +0.08727037941787        48          9792       +1.412725469755       7.218e+09
            49        -38.44725572039860      -0.00961555185734        49          9996       +1.482318300898       7.368e+09
            50        -38.44636041031861      +0.00089531007999        50         10200       +1.414198322010       7.519e+09
