#Efci:-38.8089954648
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -38.79540025207269      -0.05738981391800         1           204       +0.304419584810       1.504e+12
             2        -38.80455670306274      -0.00915645099005         2           408       +0.110167239703       3.007e+12
             3        -38.80758247328966      -0.00302577022692         3           612       +0.036755744465       4.511e+12
             4        -38.80819344278586      -0.00061096949621         4           816       +0.024007331302       6.015e+12
             5        -38.80841891200676      -0.00022546922089         5          1020       +0.021242930215       7.519e+12
             6        -38.80848011572189      -0.00006120371513         6          1224       +0.018779776390       9.022e+12
             7        -38.80852096052438      -0.00004084480249         7          1428       +0.016836377997       1.053e+13
             8        -38.80853781117897      -0.00001685065458         8          1632       +0.018238706423       1.203e+13
             9        -38.80854765440773      -0.00000984322876         9          1836       +0.016804956118       1.353e+13
            10        -38.80856090873317      -0.00001325432545        10          2040       +0.018551537978       1.504e+13
            11        -38.80856864161964      -0.00000773288647        11          2244       +0.015873606422       1.654e+13
            12        -38.80856530016460      +0.00000334145504        12          2448       +0.015091655440       1.804e+13
            13        -38.80856996016510      -0.00000466000050        13          2652       +0.015287642773       1.955e+13
            14        -38.80857600738027      -0.00000604721517        14          2856       +0.014628463119       2.105e+13
            15        -38.80855870787666      +0.00001729950361        15          3060       +0.017038995282       2.256e+13
            16        -38.80856521832820      -0.00000651045153        16          3264       +0.016736733692       2.406e+13
            17        -38.80856078528554      +0.00000443304265        17          3468       +0.015143519065       2.556e+13
            18        -38.80856682629641      -0.00000604101086        18          3672       +0.015517614993       2.707e+13
            19        -38.80857650216722      -0.00000967587081        19          3876       +0.015762616642       2.857e+13
            20        -38.80857734278155      -0.00000084061433        20          4080       +0.014568859194       3.007e+13
            21        -38.80855957437888      +0.00001776840266        21          4284       +0.016589024841       3.158e+13
            22        -38.80857973476858      -0.00002016038970        22          4488       +0.014114862874       3.308e+13
            23        -38.80856577467939      +0.00001396008918        23          4692       +0.016331484082       3.459e+13
            24        -38.80857947660853      -0.00001370192913        24          4896       +0.014776219600       3.609e+13
            25        -38.80857865553306      +0.00000082107547        25          5100       +0.014694710473       3.759e+13
            26        -38.80856840909866      +0.00001024643440        26          5304       +0.015487864907       3.910e+13
            27        -38.80858474125803      -0.00001633215937        27          5508       +0.014737448119       4.060e+13
            28        -38.80857792900421      +0.00000681225382        28          5712       +0.014910120386       4.210e+13
            29        -38.80856536746960      +0.00001256153461        29          5916       +0.017568374312       4.361e+13
            30        -38.80857904114774      -0.00001367367815        30          6120       +0.014342161867       4.511e+13
            31        -38.80857835653072      +0.00000068461702        31          6324       +0.014611010725       4.662e+13
            32        -38.80857231278276      +0.00000604374796        32          6528       +0.015945856784       4.812e+13
            33        -38.80857643564874      -0.00000412286597        33          6732       +0.015180766695       4.962e+13
            34        -38.80856996087955      +0.00000647476919        34          6936       +0.015226879549       5.113e+13
            35        -38.80857308861807      -0.00000312773852        35          7140       +0.015479859637       5.263e+13
            36        -38.80857855431007      -0.00000546569200        36          7344       +0.013953522259       5.413e+13
            37        -38.80856972292154      +0.00000883138853        37          7548       +0.016318273063       5.564e+13
            38        -38.80856646713475      +0.00000325578679        38          7752       +0.015110740188       5.714e+13
            39        -38.80857792245619      -0.00001145532143        39          7956       +0.014153141512       5.865e+13
            40        -38.80857630974830      +0.00000161270788        40          8160       +0.014945682238       6.015e+13
            41        -38.80856818941997      +0.00000812032833        41          8364       +0.016061433996       6.165e+13
            42        -38.80858214916301      -0.00001395974304        42          8568       +0.013985549789       6.316e+13
            43        -38.80858865610888      -0.00000650694587        43          8772       +0.013271404370       6.466e+13
            44        -38.80856838243703      +0.00002027367185        44          8976       +0.015362482391       6.616e+13
            45        -38.80857997440354      -0.00001159196650        45          9180       +0.013210185236       6.767e+13
            46        -38.80857896321574      +0.00000101118779        46          9384       +0.014275983472       6.917e+13
            47        -38.80857379726110      +0.00000516595464        47          9588       +0.014456658833       7.068e+13
            48        -38.80856953943361      +0.00000425782750        48          9792       +0.015798989759       7.218e+13
            49        -38.80858378856234      -0.00001424912873        49          9996       +0.013758181965       7.368e+13
            50        -38.80858154055281      +0.00000224800953        50         10200       +0.014852405924       7.519e+13
