#Efci:-38.8089954648
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -38.79538121726060      -0.05737077910591         1           204       +0.304039738257       1.504e+16
             2        -38.80454499008141      -0.00916377282081         2           408       +0.108459951218       3.007e+16
             3        -38.80762347899643      -0.00307848891502         3           612       +0.028736905994       4.511e+16
             4        -38.80837053939615      -0.00074706039972         4           816       +0.011601110107       6.015e+16
             5        -38.80857859791716      -0.00020805852101         5          1020       +0.005297082738       7.519e+16
             6        -38.80861680207472      -0.00003820415755         6          1224       +0.002086078890       9.022e+16
             7        -38.80862045244302      -0.00000365036830         7          1428       +0.000541305553       1.053e+17
             8        -38.80862054827892      -0.00000009583591         8          1632       +0.000206898406       1.203e+17
             9        -38.80862055359621      -0.00000000531729         9          1836       +0.000176927886       1.353e+17
            10        -38.80862055544275      -0.00000000184654        10          2040       +0.000179751858       1.504e+17
            11        -38.80862055716655      -0.00000000172380        11          2244       +0.000170787093       1.654e+17
            12        -38.80862055660953      +0.00000000055702        12          2448       +0.000171493542       1.804e+17
            13        -38.80862055810647      -0.00000000149694        13          2652       +0.000172203175       1.955e+17
            14        -38.80862055840664      -0.00000000030018        14          2856       +0.000152047700       2.105e+17
            15        -38.80862055797864      +0.00000000042800        15          3060       +0.000144868205       2.256e+17
            16        -38.80862055631704      +0.00000000166160        16          3264       +0.000155752775       2.406e+17
            17        -38.80862055650731      -0.00000000019027        17          3468       +0.000143220275       2.556e+17
            18        -38.80862055742908      -0.00000000092177        18          3672       +0.000155729135       2.707e+17
            19        -38.80862055639177      +0.00000000103731        19          3876       +0.000144766671       2.857e+17
            20        -38.80862055694856      -0.00000000055680        20          4080       +0.000152033199       3.007e+17
            21        -38.80862055958583      -0.00000000263727        21          4284       +0.000137996434       3.158e+17
            22        -38.80862055669854      +0.00000000288729        22          4488       +0.000139200003       3.308e+17
            23        -38.80862055796951      -0.00000000127097        23          4692       +0.000148580896       3.459e+17
            24        -38.80862055780477      +0.00000000016475        24          4896       +0.000158703249       3.609e+17
            25        -38.80862055786154      -0.00000000005677        25          5100       +0.000154072316       3.759e+17
            26        -38.80862055932211      -0.00000000146057        26          5304       +0.000142054209       3.910e+17
            27        -38.80862055799197      +0.00000000133014        27          5508       +0.000151413368       4.060e+17
            28        -38.80862055736102      +0.00000000063095        28          5712       +0.000143156035       4.210e+17
            29        -38.80862055871332      -0.00000000135230        29          5916       +0.000147087190       4.361e+17
            30        -38.80862055655506      +0.00000000215827        30          6120       +0.000146034841       4.511e+17
            31        -38.80862055900300      -0.00000000244795        31          6324       +0.000138439122       4.662e+17
            32        -38.80862055725656      +0.00000000174644        32          6528       +0.000139096007       4.812e+17
            33        -38.80862055753082      -0.00000000027426        33          6732       +0.000141867522       4.962e+17
            34        -38.80862055696311      +0.00000000056770        34          6936       +0.000147204843       5.113e+17
            35        -38.80862055711641      -0.00000000015329        35          7140       +0.000147208273       5.263e+17
            36        -38.80862055639097      +0.00000000072544        36          7344       +0.000143911677       5.413e+17
            37        -38.80862055805690      -0.00000000166593        37          7548       +0.000134589265       5.564e+17
            38        -38.80862055720607      +0.00000000085083        38          7752       +0.000148827660       5.714e+17
            39        -38.80862055891813      -0.00000000171206        39          7956       +0.000140098283       5.865e+17
            40        -38.80862055753015      +0.00000000138797        40          8160       +0.000140545453       6.015e+17
            41        -38.80862055767682      -0.00000000014666        41          8364       +0.000144541187       6.165e+17
            42        -38.80862055849412      -0.00000000081730        42          8568       +0.000141355357       6.316e+17
            43        -38.80862055896232      -0.00000000046821        43          8772       +0.000142057792       6.466e+17
            44        -38.80862055950737      -0.00000000054505        44          8976       +0.000149932296       6.616e+17
            45        -38.80862055843123      +0.00000000107615        45          9180       +0.000146802017       6.767e+17
            46        -38.80862055699971      +0.00000000143152        46          9384       +0.000138975719       6.917e+17
            47        -38.80862055958335      -0.00000000258365        47          9588       +0.000144034320       7.068e+17
            48        -38.80862055799638      +0.00000000158697        48          9792       +0.000156431528       7.218e+17
            49        -38.80862055879528      -0.00000000079889        49          9996       +0.000149392394       7.368e+17
            50        -38.80862055842672      +0.00000000036856        50         10200       +0.000146551858       7.519e+17
