#Efci:-38.8089954648
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -38.79044947768561      -0.05243903953092         1           204       +0.331678203646       1.504e+10
             2        -38.79877133707775      -0.00832185939215         2           408       +0.210450632515       3.007e+10
             3        -38.80180953194896      -0.00303819487121         3           612       +0.184258336001       4.511e+10
             4        -38.80142839339283      +0.00038113855614         4           816       +0.191267705628       6.015e+10
             5        -38.80439047271126      -0.00296207931844         5          1020       +0.157575558380       7.519e+10
             6        -38.80330096118144      +0.00108951152982         6          1224       +0.156989587734       9.022e+10
             7        -38.80267706723542      +0.00062389394602         7          1428       +0.156277156600       1.053e+11
             8        -38.80319652150106      -0.00051945426564         8          1632       +0.163687326739       1.203e+11
             9        -38.80303399676720      +0.00016252473387         9          1836       +0.161664967184       1.353e+11
            10        -38.80431186066102      -0.00127786389382        10          2040       +0.150536174015       1.504e+11
            11        -38.80366963204719      +0.00064222861383        11          2244       +0.151917151448       1.654e+11
            12        -38.80332150571999      +0.00034812632720        12          2448       +0.149697462975       1.804e+11
            13        -38.80378448927147      -0.00046298355149        13          2652       +0.158090547395       1.955e+11
            14        -38.80366541373100      +0.00011907554047        14          2856       +0.158600524360       2.105e+11
            15        -38.80342853083235      +0.00023688289865        15          3060       +0.148299197148       2.256e+11
            16        -38.80451043947602      -0.00108190864367        16          3264       +0.162915269745       2.406e+11
            17        -38.80488588060454      -0.00037544112852        17          3468       +0.143312847524       2.556e+11
            18        -38.80453010780141      +0.00035577280313        18          3672       +0.140559209632       2.707e+11
            19        -38.80428219577873      +0.00024791202269        19          3876       +0.145579328405       2.857e+11
            20        -38.80409323619558      +0.00018895958314        20          4080       +0.144775484974       3.007e+11
            21        -38.80425219763543      -0.00015896143984        21          4284       +0.144084072062       3.158e+11
            22        -38.80311390506677      +0.00113829256866        22          4488       +0.161140258482       3.308e+11
            23        -38.80369033419430      -0.00057642912753        23          4692       +0.159392604426       3.459e+11
            24        -38.80384970365093      -0.00015936945663        24          4896       +0.149609235408       3.609e+11
            25        -38.80422582143998      -0.00037611778905        25          5100       +0.146488682842       3.759e+11
            26        -38.80446839643445      -0.00024257499447        26          5304       +0.139190818130       3.910e+11
            27        -38.80381796313495      +0.00065043329950        27          5508       +0.151489651954       4.060e+11
            28        -38.80428486762174      -0.00046690448679        28          5712       +0.144466053134       4.210e+11
            29        -38.80436163868107      -0.00007677105933        29          5916       +0.142696280871       4.361e+11
            30        -38.80414042819924      +0.00022121048183        30          6120       +0.157383569964       4.511e+11
            31        -38.80405577348529      +0.00008465471395        31          6324       +0.154385175279       4.662e+11
            32        -38.80374420841542      +0.00031156506987        32          6528       +0.153041885113       4.812e+11
            33        -38.80382600579883      -0.00008179738341        33          6732       +0.141623089255       4.962e+11
            34        -38.80340757648947      +0.00041842930936        34          6936       +0.152278281009       5.113e+11
            35        -38.80432257123423      -0.00091499474476        35          7140       +0.148821025165       5.263e+11
            36        -38.80349803783401      +0.00082453340022        36          7344       +0.156722624173       5.413e+11
            37        -38.80403622876899      -0.00053819093498        37          7548       +0.144263823163       5.564e+11
            38        -38.80499114987186      -0.00095492110287        38          7752       +0.141180277969       5.714e+11
            39        -38.80371834186365      +0.00127280800821        39          7956       +0.152307647471       5.865e+11
            40        -38.80364380223605      +0.00007453962760        40          8160       +0.147197962697       6.015e+11
            41        -38.80399742124840      -0.00035361901236        41          8364       +0.153748074989       6.165e+11
            42        -38.80440808079663      -0.00041065954822        42          8568       +0.143115521161       6.316e+11
            43        -38.80482956929312      -0.00042148849649        43          8772       +0.140685635430       6.466e+11
            44        -38.80383402107206      +0.00099554822106        44          8976       +0.148646397779       6.616e+11
            45        -38.80331267112624      +0.00052134994581        45          9180       +0.145171363877       6.767e+11
            46        -38.80369791053402      -0.00038523940778        46          9384       +0.146551042178       6.917e+11
            47        -38.80489466867538      -0.00119675814136        47          9588       +0.136276124522       7.068e+11
            48        -38.80334326480551      +0.00155140386988        48          9792       +0.160037377511       7.218e+11
            49        -38.80478625024245      -0.00144298543695        49          9996       +0.143919319840       7.368e+11
            50        -38.80423614087482      +0.00055010936763        50         10200       +0.143802780661       7.519e+11
