#Efci:-38.8089954648
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -38.79524817755077      -0.05723773939608         1           204       +0.303513607275       1.504e+12
             2        -38.80443756176297      -0.00918938421220         2           408       +0.110083393861       3.007e+12
             3        -38.80754787157505      -0.00311030981208         3           612       +0.035843004635       4.511e+12
             4        -38.80816912396148      -0.00062125238644         4           816       +0.026123185378       6.015e+12
             5        -38.80838897736427      -0.00021985340278         5          1020       +0.020800092460       7.519e+12
             6        -38.80849461337343      -0.00010563600916         6          1224       +0.019052618216       9.022e+12
             7        -38.80851585980191      -0.00002124642849         7          1428       +0.017178282250       1.053e+13
             8        -38.80852689283558      -0.00001103303367         8          1632       +0.017405432924       1.203e+13
             9        -38.80852878553212      -0.00000189269654         9          1836       +0.016997989843       1.353e+13
            10        -38.80854232968569      -0.00001354415357        10          2040       +0.016086187707       1.504e+13
            11        -38.80855518201337      -0.00001285232769        11          2244       +0.015390900238       1.654e+13
            12        -38.80855955273326      -0.00000437071989        12          2448       +0.014363409165       1.804e+13
            13        -38.80855487391472      +0.00000467881853        13          2652       +0.015821784807       1.955e+13
            14        -38.80856370943328      -0.00000883551856        14          2856       +0.013978176800       2.105e+13
            15        -38.80856008736540      +0.00000362206788        15          3060       +0.015042411549       2.256e+13
            16        -38.80856318166958      -0.00000309430418        16          3264       +0.015481550358       2.406e+13
            17        -38.80856420644336      -0.00000102477377        17          3468       +0.016214207179       2.556e+13
            18        -38.80856888195442      -0.00000467551106        18          3672       +0.014079560504       2.707e+13
            19        -38.80855077908018      +0.00001810287424        19          3876       +0.015261343407       2.857e+13
            20        -38.80857506897090      -0.00002428989072        20          4080       +0.014108616272       3.007e+13
            21        -38.80857435836644      +0.00000071060447        21          4284       +0.014140078007       3.158e+13
            22        -38.80855810829205      +0.00001625007439        22          4488       +0.016606660145       3.308e+13
            23        -38.80856802811009      -0.00000991981804        23          4692       +0.014505942171       3.459e+13
            24        -38.80856850432250      -0.00000047621241        24          4896       +0.014428836614       3.609e+13
            25        -38.80856274095602      +0.00000576336648        25          5100       +0.015251779193       3.759e+13
            26        -38.80855953720634      +0.00000320374969        26          5304       +0.015671431526       3.910e+13
            27        -38.80856306649619      -0.00000352928986        27          5508       +0.014292765039       4.060e+13
            28        -38.80856640017949      -0.00000333368330        28          5712       +0.014786999848       4.210e+13
            29        -38.80856822312683      -0.00000182294734        29          5916       +0.014394932391       4.361e+13
            30        -38.80856692944108      +0.00000129368575        30          6120       +0.014355458490       4.511e+13
            31        -38.80856429934295      +0.00000263009814        31          6324       +0.014807080032       4.662e+13
            32        -38.80857600290468      -0.00001170356173        32          6528       +0.014994356850       4.812e+13
            33        -38.80857518772758      +0.00000081517710        33          6732       +0.014902027454       4.962e+13
            34        -38.80856577561705      +0.00000941211054        34          6936       +0.014501027940       5.113e+13
            35        -38.80857269812576      -0.00000692250871        35          7140       +0.013078659716       5.263e+13
            36        -38.80856820231374      +0.00000449581202        36          7344       +0.015026588782       5.413e+13
            37        -38.80856882978675      -0.00000062747301        37          7548       +0.014620873778       5.564e+13
            38        -38.80857169631265      -0.00000286652590        38          7752       +0.014882879625       5.714e+13
            39        -38.80857216494072      -0.00000046862807        39          7956       +0.014657353274       5.865e+13
            40        -38.80856527201114      +0.00000689292958        40          8160       +0.015828548924       6.015e+13
            41        -38.80856767969198      -0.00000240768084        41          8364       +0.015519325395       6.165e+13
            42        -38.80857050049616      -0.00000282080418        42          8568       +0.015178628709       6.316e+13
            43        -38.80856374052907      +0.00000675996709        43          8772       +0.015222036443       6.466e+13
            44        -38.80857220943992      -0.00000846891085        44          8976       +0.015787681885       6.616e+13
            45        -38.80857662599430      -0.00000441655438        45          9180       +0.015500862315       6.767e+13
            46        -38.80858369777756      -0.00000707178327        46          9384       +0.013732557423       6.917e+13
            47        -38.80857496627983      +0.00000873149773        47          9588       +0.014277714787       7.068e+13
            48        -38.80856812159084      +0.00000684468900        48          9792       +0.015214711568       7.218e+13
            49        -38.80856348356482      +0.00000463802602        49          9996       +0.015055856990       7.368e+13
            50        -38.80857832651331      -0.00001484294850        50         10200       +0.014128033732       7.519e+13
