#Efci:-38.8089954648
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -38.79222514967806      -0.05421471152337         1           204       +0.351941820863       1.504e+10
             2        -38.79995323359044      -0.00772808391238         2           408       +0.219017623210       3.007e+10
             3        -38.80130943836907      -0.00135620477863         3           612       +0.173629084414       4.511e+10
             4        -38.80224443631149      -0.00093499794242         4           816       +0.162059090467       6.015e+10
             5        -38.80300641688721      -0.00076198057572         5          1020       +0.168884670493       7.519e+10
             6        -38.80367292203933      -0.00066650515212         6          1224       +0.154840345611       9.022e+10
             7        -38.80371927884197      -0.00004635680264         7          1428       +0.156608639318       1.053e+11
             8        -38.80313636246870      +0.00058291637327         8          1632       +0.148568152541       1.203e+11
             9        -38.80301937131825      +0.00011699115045         9          1836       +0.156060838825       1.353e+11
            10        -38.80422045664911      -0.00120108533086        10          2040       +0.145229039844       1.504e+11
            11        -38.80445070944798      -0.00023025279886        11          2244       +0.132312407654       1.654e+11
            12        -38.80320714504581      +0.00124356440217        12          2448       +0.144943460933       1.804e+11
            13        -38.80296355479364      +0.00024359025217        13          2652       +0.155838053765       1.955e+11
            14        -38.80299014254038      -0.00002658774674        14          2856       +0.162495353649       2.105e+11
            15        -38.80422179995286      -0.00123165741248        15          3060       +0.149582955857       2.256e+11
            16        -38.80447587612679      -0.00025407617393        16          3264       +0.148821037786       2.406e+11
            17        -38.80263477478229      +0.00184110134450        17          3468       +0.159727351276       2.556e+11
            18        -38.80363405751757      -0.00099928273528        18          3672       +0.145259641160       2.707e+11
            19        -38.80453623652132      -0.00090217900375        19          3876       +0.158585133476       2.857e+11
            20        -38.80408426769526      +0.00045196882606        20          4080       +0.136042565960       3.007e+11
            21        -38.80353037019189      +0.00055389750337        21          4284       +0.147780034120       3.158e+11
            22        -38.80454092004485      -0.00101054985296        22          4488       +0.142809270495       3.308e+11
            23        -38.80404293322660      +0.00049798681825        23          4692       +0.146337147906       3.459e+11
            24        -38.80383689512621      +0.00020603810039        24          4896       +0.145365263212       3.609e+11
            25        -38.80315357215358      +0.00068332297263        25          5100       +0.154103510340       3.759e+11
            26        -38.80486602312087      -0.00171245096730        26          5304       +0.143424970930       3.910e+11
            27        -38.80450780662716      +0.00035821649371        27          5508       +0.149874968749       4.060e+11
            28        -38.80439904658653      +0.00010876004063        28          5712       +0.145153955379       4.210e+11
            29        -38.80383872491432      +0.00056032167221        29          5916       +0.149390080287       4.361e+11
            30        -38.80385982086394      -0.00002109594962        30          6120       +0.151361055545       4.511e+11
            31        -38.80348557366074      +0.00037424720320        31          6324       +0.159904360324       4.662e+11
            32        -38.80346088885083      +0.00002468480991        32          6528       +0.150121355502       4.812e+11
            33        -38.80448591054748      -0.00102502169666        33          6732       +0.151436355167       4.962e+11
            34        -38.80388986943330      +0.00059604111419        34          6936       +0.146184584193       5.113e+11
            35        -38.80387007129577      +0.00001979813753        35          7140       +0.147833812998       5.263e+11
            36        -38.80447792709621      -0.00060785580044        36          7344       +0.136066283518       5.413e+11
            37        -38.80422630581737      +0.00025162127884        37          7548       +0.146161427653       5.564e+11
            38        -38.80392536940993      +0.00030093640743        38          7752       +0.158670108985       5.714e+11
            39        -38.80356625495898      +0.00035911445095        39          7956       +0.149022861362       5.865e+11
            40        -38.80373178468808      -0.00016552972910        40          8160       +0.154850059660       6.015e+11
            41        -38.80427474693107      -0.00054296224299        41          8364       +0.147839439834       6.165e+11
            42        -38.80394194735362      +0.00033279957745        42          8568       +0.145803894162       6.316e+11
            43        -38.80417489936937      -0.00023295201575        43          8772       +0.151688504113       6.466e+11
            44        -38.80371537185049      +0.00045952751888        44          8976       +0.154840184394       6.616e+11
            45        -38.80351313583756      +0.00020223601294        45          9180       +0.151240949154       6.767e+11
            46        -38.80353943167335      -0.00002629583580        46          9384       +0.155670071232       6.917e+11
            47        -38.80357153140087      -0.00003209972752        47          9588       +0.159774950483       7.068e+11
            48        -38.80488622781597      -0.00131469641510        48          9792       +0.148859044241       7.218e+11
            49        -38.80367809988407      +0.00120812793190        49          9996       +0.155740049686       7.368e+11
            50        -38.80482560404928      -0.00114750416520        50         10200       +0.138064750466       7.519e+11
