#Efci:-4.3360656518
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -4.3255058641      -0.1241224301         1           184       +0.0081211280       inf
           2        -4.3331064769      -0.0076006128         2           368       +0.0022833568       inf
           3        -4.3341736045      -0.0010671276         3           552       +0.0007511368       inf
           4        -4.3344769409      -0.0003033364         4           736       +0.0002381246       inf
           5        -4.3345227583      -0.0000458174         5           920       +0.0001088811       inf
           6        -4.3345336972      -0.0000109388         6          1104       +0.0000551779       inf
           7        -4.3345366366      -0.0000029394         7          1288       +0.0000227527       inf
           8        -4.3345366932      -0.0000000566         8          1472       +0.0000171105       inf
           9        -4.3345366961      -0.0000000029         9          1656       +0.0000168350       inf
