#Efci:-230.7911477999
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -230.7820380738      -0.0602189313         1           117       +0.0220640719       inf
           2        -230.7888945311      -0.0068564572         2           234       +0.0085110980       inf
           3        -230.7900877605      -0.0011932295         3           351       +0.0024991011       inf
           4        -230.7902044714      -0.0001167109         4           468       +0.0007363964       inf
           5        -230.7902132381      -0.0000087667         5           585       +0.0001343712       inf
           6        -230.7902134715      -0.0000002334         6           702       +0.0000646837       inf
           7        -230.7902134418      +0.0000000297         7           819       +0.0000664212       inf
           8        -230.7902134438      -0.0000000021         8           936       +0.0000673201       inf
