#Efci:-15.6506872611
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -15.6479605782      -0.0232234534         1            38       +0.0010922902       inf
           2        -15.6498443816      -0.0018838034         2            76       +0.0003767185       inf
           3        -15.6496233212      +0.0002210603         3           114       +0.0002764584       inf
           4        -15.6496594552      -0.0000361340         4           152       +0.0002829427       inf
           5        -15.6496564643      +0.0000029909         5           190       +0.0002834361       inf
           6        -15.6496569705      -0.0000005062         6           228       +0.0002833947       inf
           7        -15.6496569226      +0.0000000479         7           266       +0.0002833502       inf
           8        -15.6496569215      +0.0000000011         8           304       +0.0002833498       inf
