#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.5974164026      -0.0392139148         1            32       +0.0002878528       inf
           2        -75.5988698440      -0.0014534415         2            64       +0.0000582162       inf
           3        -75.5990318355      -0.0001619915         3            96       +0.0000098758       inf
           4        -75.5990364533      -0.0000046178         4           128       +0.0000009843       inf
           5        -75.5990364819      -0.0000000286         5           160       +0.0000002127       inf
           6        -75.5990364813      +0.0000000006         6           192       +0.0000000678       inf
