#Efci:-230.7911477999
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -230.7827787598      -0.0609596172         1           117       +0.0011037277       inf
           2        -230.7891733818      -0.0063946221         2           234       +0.0004063505       inf
           3        -230.7901192590      -0.0009458772         3           351       +0.0001134679       inf
           4        -230.7902082508      -0.0000889918         4           468       +0.0000299428       inf
           5        -230.7902134684      -0.0000052175         5           585       +0.0000060670       inf
           6        -230.7902137813      -0.0000003129         6           702       +0.0000012766       inf
           7        -230.7902138017      -0.0000000204         7           819       +0.0000003482       inf
           8        -230.7902138033      -0.0000000016         8           936       +0.0000001870       inf
