#Efci:-230.7911477999
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -230.7827968074      -0.0609776648         1           117       +0.0011037285       inf
           2        -230.7892153655      -0.0064185582         2           234       +0.0004066804       inf
           3        -230.7901264096      -0.0009110441         3           351       +0.0001112290       inf
           4        -230.7902085113      -0.0000821017         4           468       +0.0000304042       inf
           5        -230.7902126763      -0.0000041651         5           585       +0.0000122433       inf
           6        -230.7902128043      -0.0000001279         6           702       +0.0000112364       inf
           7        -230.7902128056      -0.0000000013         7           819       +0.0000110995       inf
