#Efci:-15.6506872611
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -15.6479914539      -0.0232543291         1            38       +0.0010922163       inf
           2        -15.6500874196      -0.0020959657         2            76       +0.0003099709       inf
           3        -15.6504064587      -0.0003190391         3           114       +0.0000446415       inf
           4        -15.6504327706      -0.0000263119         4           152       +0.0000133176       inf
           5        -15.6504349568      -0.0000021862         5           190       +0.0000026879       inf
           6        -15.6504350041      -0.0000000473         6           228       +0.0000003908       inf
           7        -15.6504350044      -0.0000000003         7           266       +0.0000000749       inf
