#Efci:-230.7911477999
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -230.7828093258      -0.0609901833         1           117       +0.0002207458       inf
           2        -230.7891841610      -0.0063748352         2           234       +0.0000811048       inf
           3        -230.7901204293      -0.0009362683         3           351       +0.0000225954       inf
           4        -230.7902083628      -0.0000879336         4           468       +0.0000059333       inf
           5        -230.7902134649      -0.0000051021         5           585       +0.0000012144       inf
           6        -230.7902137801      -0.0000003152         6           702       +0.0000002591       inf
           7        -230.7902138019      -0.0000000218         7           819       +0.0000000658       inf
           8        -230.7902138034      -0.0000000015         8           936       +0.0000000231       inf
